#t	x1	x2	abserr	h	yscale
5.8962904965e+01	-2.7563393839e-26	2.1462927638e-26	1.9497804698e-36	3.0972010448e-02	3.1029741199e-26
5.8993876976e+01	-2.5897365784e-26	2.1827088638e-26	1.8385274701e-36	3.0587021700e-02	2.9248025084e-26
5.9024463998e+01	-2.4289682604e-26	2.2114191633e-26	1.7282988270e-36	3.0213310232e-02	2.7524021115e-26
5.9054677308e+01	-2.2739851621e-26	2.2330568179e-26	1.6224721715e-36	2.9848795911e-02	2.5858732985e-26
5.9084526104e+01	-2.1247277190e-26	2.2482097176e-26	1.5209431182e-36	2.9491405575e-02	2.4251784526e-26
5.9114017509e+01	-1.9811280294e-26	2.2574249835e-26	1.4235531596e-36	2.9449571738e-02	2.3937495052e-26
5.9143467081e+01	-1.8416617038e-26	2.2612259711e-26	1.4026190187e-36	2.9507664739e-02	2.3988686043e-26
5.9172974746e+01	-1.7059354087e-26	2.2599228419e-26	1.4031537309e-36	2.9563877099e-02	2.3989734795e-26
5.9202538623e+01	-1.5740450051e-26	2.2537828404e-26	1.4007758211e-36	2.9617633560e-02	2.3938720081e-26
5.9232156256e+01	-1.4460759201e-26	2.2430714438e-26	1.3954400805e-36	2.9669219311e-02	2.3838419715e-26
5.9261825476e+01	-1.3220995486e-26	2.2280517243e-26	1.3873144584e-36	2.9718893671e-02	2.3691631107e-26
5.9291544369e+01	-1.2021739223e-26	2.2089836116e-26	1.3765662466e-36	2.9766888454e-02	2.3501121005e-26
5.9321311258e+01	-1.0863443878e-26	2.1861232455e-26	1.3633602902e-36	2.9813411339e-02	2.3269617996e-26
5.9351124669e+01	-9.7464426959e-27	2.1597224084e-26	1.3478581211e-36	2.9858650879e-02	2.2999806171e-26
5.9380983320e+01	-8.6709550828e-27	2.1300280269e-26	1.3302181691e-36	2.9902778841e-02	2.2694319681e-26
5.9410886099e+01	-7.6370928524e-27	2.0972817372e-26	1.3105952023e-36	2.9945953461e-02	2.2355737883e-26
5.9440832052e+01	-6.6448662881e-27	2.0617195063e-26	1.2891403382e-36	2.9988321335e-02	2.1986581165e-26
5.9470820374e+01	-5.6941900641e-27	2.0235713042e-26	1.2660006395e-36	3.0030020025e-02	2.1589307287e-26
5.9500850394e+01	-4.7848889973e-27	1.9830608214e-26	1.2413191745e-36	3.0071179418e-02	2.1166308269e-26
5.9530921573e+01	-3.9167036639e-27	1.9404052288e-26	1.2152347345e-36	3.0111923588e-02	2.0719907691e-26
5.9561033497e+01	-3.0892958637e-27	1.8958149766e-26	1.1878817630e-36	3.0152372327e-02	2.0252358445e-26
5.9591185869e+01	-2.3022539359e-27	1.8494936266e-26	1.1593902874e-36	3.0192642446e-02	1.9765840853e-26
5.9621378512e+01	-1.5550979337e-27	1.8016377183e-26	1.1298858166e-36	3.0232849150e-02	1.9262461143e-26
5.9651611361e+01	-8.4728465176e-28	1.7524366641e-26	1.0994892688e-36	3.0273107444e-02	1.8744250241e-26
5.9681884468e+01	-1.7821250538e-28	1.7020726716e-26	1.0683169672e-36	3.0313533353e-02	1.8213162873e-26
5.9712198002e+01	4.5277373293e-28	1.6507206909e-26	1.0364805770e-36	3.0354245346e-02	1.7671076925e-26
5.9742552247e+01	1.0463783449e-27	1.5985483861e-26	1.0040871264e-36	3.0395365629e-02	1.7119793065e-26
5.9772947613e+01	1.6033502212e-27	1.5457161264e-26	9.7123895241e-37	3.0437021835e-02	1.6561034592e-26
5.9803384634e+01	2.1244785645e-27	1.4923769987e-26	9.3803373725e-37	3.0479348707e-02	1.5996447502e-26
5.9833863983e+01	2.6105887371e-27	1.4386768358e-26	9.0456455731e-37	3.0535132143e-02	1.5459577680e-26
5.9864399115e+01	3.0627183605e-27	1.3847319172e-26	8.7273736560e-37	3.0595152325e-02	1.4925713571e-26
5.9894994268e+01	3.4817547010e-27	1.3306680144e-26	8.4111218473e-37	3.0656678317e-02	1.4388110430e-26
5.9925650946e+01	3.8685631150e-27	1.2766093078e-26	8.0932494425e-37	3.0719963751e-02	1.3848042549e-26
5.9956370910e+01	4.2240323549e-27	1.2226732338e-26	7.7745361204e-37	3.0785284067e-02	1.3306819643e-26
5.9987156194e+01	4.5490709780e-27	1.1689705590e-26	7.4557129376e-37	3.0852946947e-02	1.2765683311e-26
6.0018009141e+01	4.8446039448e-27	1.1156054564e-26	7.1374696381e-37	3.0923298993e-02	1.2225807763e-26
6.0048932440e+01	5.1115693252e-27	1.0626755900e-26	6.8204549410e-37	3.0996733821e-02	1.1688300495e-26
6.0079929173e+01	5.3509151038e-27	1.0102722059e-26	6.5052762992e-37	3.1073702483e-02	1.1154203066e-26
6.0111002876e+01	5.5635960756e-27	9.5848022798e-27	6.1925004755e-37	3.1154726101e-02	1.0624491969e-26
6.0142157602e+01	5.7505708167e-27	9.0737835523e-27	5.8826534270e-37	3.1240412039e-02	1.0100079559e-26
6.0173398014e+01	5.9127987114e-27	8.5703915967e-27	5.5762203323e-37	3.1331474532e-02	9.5818150414e-27
6.0204729489e+01	6.0512370126e-27	8.0752918024e-27	5.5103366574e-37	3.1154000574e-02	9.0704854806e-27
6.0235883489e+01	6.1659249818e-27	7.5932937060e-27	5.3813839803e-37	3.0767899898e-02	8.5625197496e-27
6.0266651389e+01	6.2577985316e-27	7.1278777462e-27	5.0659757045e-37	3.0389148908e-02	8.0640641099e-27
6.0297040538e+01	6.3287056419e-27	6.6789968724e-27	4.7589070410e-37	3.0020549824e-02	7.5821993487e-27
6.0327061088e+01	6.3803787530e-27	6.2464951500e-27	4.4642092686e-37	2.9660027611e-02	7.1169930596e-27
6.0356721115e+01	6.4144284564e-27	5.8301903726e-27	4.1814978283e-37	2.9422366409e-02	6.8022027341e-27
6.0386143482e+01	6.4323969382e-27	5.4283050355e-27	3.9889669040e-37	2.9480088782e-02	6.8218760342e-27
6.0415623571e+01	6.4354758900e-27	5.0369391030e-27	3.9936428467e-37	2.9537565972e-02	6.8294583937e-27
6.0445161137e+01	6.4244289231e-27	4.6563608758e-27	3.9910257748e-37	2.9592450783e-02	6.8218651782e-27
6.0474753587e+01	6.4000140442e-27	4.2868329660e-27	3.9797702223e-37	2.9645030789e-02	6.7998652990e-27
6.0504398618e+01	6.3629835037e-27	3.9285772855e-27	3.9603462649e-37	2.9695580365e-02	6.7642581062e-27
6.0534094198e+01	6.3140815686e-27	3.5817767725e-27	3.9332335083e-37	2.9744343698e-02	6.7158354962e-27
6.0563838542e+01	6.2540425630e-27	3.2465773564e-27	3.8989045399e-37	2.9791539332e-02	6.6553794334e-27
6.0593630082e+01	6.1835891476e-27	2.9230898644e-27	3.8578235180e-37	2.9837364619e-02	6.5836600437e-27
6.0623467446e+01	6.1034308117e-27	2.6113918675e-27	3.8104458123e-37	2.9881998795e-02	6.5014339507e-27
6.0653349445e+01	6.0142625531e-27	2.3115294799e-27	3.7572168681e-37	2.9925606158e-02	6.4094428105e-27
6.0683275051e+01	5.9167637268e-27	2.0235191081e-27	3.6985716906e-37	2.9968338643e-02	6.3084120396e-27
6.0713243390e+01	5.8115970436e-27	1.7473491530e-27	3.6349344894e-37	3.0010337746e-02	6.1990497064e-27
6.0743253727e+01	5.6994077084e-27	1.4829816721e-27	3.5667177551e-37	3.0051736887e-02	6.0820455695e-27
6.0773305464e+01	5.5808226802e-27	1.2303539941e-27	3.4943224522e-37	3.0092662580e-02	5.9580702595e-27
6.0803398127e+01	5.4564500486e-27	9.8938029624e-28	3.4181369498e-37	3.0133236633e-02	5.8277745751e-27
6.0833531364e+01	5.3268785116e-27	7.5995313542e-28	3.3385374933e-37	3.0173576941e-02	5.6917889048e-27
6.0863704941e+01	5.1926769516e-27	5.4194494221e-28	3.2558872812e-37	3.0213799369e-02	5.5507227392e-27
6.0893918740e+01	5.0543940975e-27	3.3520946988e-28	3.1705367081e-37	3.0254018846e-02	5.4051642918e-27
6.0924172759e+01	4.9125582678e-27	1.3958320367e-28	3.0828230468e-37	3.0294350746e-02	5.2556801989e-27
6.0954467109e+01	4.7676771887e-27	-4.5113271973e-29	2.9930703867e-37	3.0334912226e-02	5.1028153044e-27
6.0984802022e+01	4.6202378796e-27	-2.1907394763e-28	2.9015896191e-37	3.0375823510e-02	4.9470925178e-27
6.1015177845e+01	4.4707066031e-27	-3.8250610410e-28	2.8086783062e-37	3.0417209483e-02	4.7890127410e-27
6.1045595055e+01	4.3195288719e-27	-5.3562906978e-28	2.7146207383e-37	3.0459201309e-02	4.6290548589e-27
6.1076054256e+01	4.1671295088e-27	-6.7867301936e-28	2.6196880673e-37	3.0507146828e-02	4.4714918134e-27
6.1106561403e+01	4.0138865623e-27	-8.1189971817e-28	2.5263086106e-37	3.0566543388e-02	4.3201372124e-27
6.1137127946e+01	3.8601307353e-27	-9.3559372077e-28	2.4366030706e-37	3.0627324089e-02	4.1675984100e-27
6.1167755270e+01	3.7062246560e-27	-1.0499977578e-27	2.3463230057e-37	3.0689743315e-02	4.0141746255e-27
6.1198445014e+01	3.5525116208e-27	-1.1553617585e-27	2.2557008759e-37	3.0754063297e-02	3.8602479414e-27
6.1229199077e+01	3.3993158501e-27	-1.2519417592e-27	2.1649503684e-37	3.0820575687e-02	3.7061808738e-27
6.1260019653e+01	3.2469426928e-27	-1.3399989192e-27	2.0742733949e-37	3.0889607611e-02	3.5523166787e-27
6.1290909260e+01	3.0956788563e-27	-1.4197985693e-27	1.9838600303e-37	3.0961529396e-02	3.3989795295e-27
6.1321870790e+01	2.9457926566e-27	-1.4916092897e-27	1.8938887755e-37	3.1036763430e-02	3.2464747271e-27
6.1352907553e+01	2.7975342859e-27	-1.5557020144e-27	1.8045264153e-37	3.1115795824e-02	3.0950889322e-27
6.1384023349e+01	2.6511360882e-27	-1.6123491598e-27	1.7159281326e-37	3.1199190819e-02	2.9450904244e-27
6.1415222540e+01	2.5068128384e-27	-1.6618237716e-27	1.6282375158e-37	3.1287609112e-02	2.7967293753e-27
6.1446510149e+01	2.3647620157e-27	-1.7043986843e-27	1.5523175766e-37	3.1338322921e-02	2.6502381343e-27
6.1477848472e+01	2.2253555282e-27	-1.7403003836e-27	1.5744627788e-37	3.0951049158e-02	2.5056359369e-27
6.1508799521e+01	2.0906570632e-27	-1.7694502753e-27	1.4843766461e-37	3.0566728579e-02	2.3615627700e-27
6.1539366249e+01	1.9606827389e-27	-1.7923867543e-27	1.3952834206e-37	3.0193566783e-02	2.2221694931e-27
6.1569559816e+01	1.8353921852e-27	-1.8096206201e-27	1.3097511894e-37	2.9829484797e-02	2.0875309306e-27
6.1599389301e+01	1.7147367800e-27	-1.8216262166e-27	1.2276928048e-37	2.9472421748e-02	1.9576160519e-27
6.1628861723e+01	1.5986611741e-27	-1.8288450540e-27	1.1489807000e-37	2.9452596733e-02	1.9392733323e-27
6.1658314320e+01	1.4858498345e-27	-1.8316978226e-27	1.1362179029e-37	2.9510730522e-02	1.9432600717e-27
6.1687825050e+01	1.3760718837e-27	-1.8304277282e-27	1.1365506900e-37	2.9566805069e-02	1.9431147627e-27
6.1717391855e+01	1.2694050896e-27	-1.8252511554e-27	1.1344934333e-37	2.9620438533e-02	1.9387636521e-27
6.1747012294e+01	1.1659180342e-27	-1.8163830601e-27	1.1300472566e-37	2.9671916126e-02	1.9304324154e-27
6.1776684210e+01	1.0656679566e-27	-1.8040364160e-27	1.1233485446e-37	2.9721495263e-02	1.9183475395e-27
6.1806405705e+01	9.6870130231e-28	-1.7884216219e-27	1.1145326435e-37	2.9769406397e-02	1.9027329859e-27
6.1836175111e+01	8.7505427046e-28	-1.7697459804e-27	1.1037329284e-37	2.9815856221e-02	1.8838095973e-27
6.1865990968e+01	7.8475334951e-28	-1.7482132414e-27	1.0910801663e-37	2.9861032169e-02	1.8617945873e-27
6.1895852000e+01	6.9781583446e-28	-1.7240232019e-27	1.0767024557e-37	2.9905105508e-02	1.8369011012e-27
6.1925757105e+01	6.1425033078e-28	-1.6973713555e-27	1.0607251343e-37	2.9948233397e-02	1.8093378277e-27
6.1955705339e+01	5.3405724678e-28	-1.6684485891e-27	1.0432703109e-37	2.9990562216e-02	1.7793086597e-27
6.1985695901e+01	4.5722927045e-28	-1.6374409181e-27	1.0244570284e-37	3.0032228889e-02	1.7470124052e-27
6.2015728130e+01	3.8375183619e-28	-1.6045292604e-27	1.0044009489e-37	3.0073363029e-02	1.7126425327e-27
6.2045801493e+01	3.1360357839e-28	-1.5698892437e-27	9.8321432297e-38	3.0114088451e-02	1.6763869574e-27
6.2075915581e+01	2.4675677360e-28	-1.5336910433e-27	9.6100587761e-38	3.0154524677e-02	1.6384278591e-27
6.2106070106e+01	1.8317777073e-28	-1.4960992487e-27	9.3788071076e-38	3.0194788536e-02	1.5989415321e-27
6.2136264895e+01	1.2282740907e-28	-1.4572727558e-27	9.1394033147e-38	3.0234995063e-02	1.5580982634e-27
6.2166499890e+01	6.5661425441e-29	-1.4173646836e-27	8.8928245774e-38	3.0275259361e-02	1.5160622352e-27
6.2196775149e+01	1.1630848429e-29	-1.3765223120e-27	8.6400113228e-38	3.0315697502e-02	1.4729914545e-27
6.2227090846e+01	-3.9317618378e-29	-1.3348870408e-27	8.3818659074e-38	3.0356428180e-02	1.4290377018e-27
6.2257447275e+01	-8.7241225503e-29	-1.2925943667e-27	8.1192534890e-38	3.0397573747e-02	1.3843465016e-27
6.2287844848e+01	-1.3220081786e-28	-1.2497738782e-27	7.8530006853e-38	3.0439262309e-02	1.3390571109e-27
6.2318284111e+01	-1.7426048772e-28	-1.2065492649e-27	7.5838970860e-38	3.0481628911e-02	1.2933025265e-27
6.2348765740e+01	-2.1348723857e-28	-1.1630383430e-27	7.3126943930e-38	3.0538301124e-02	1.2499665313e-27
6.2379304041e+01	-2.4996615646e-28	-1.1193337869e-27	7.0557764367e-38	3.0598394617e-02	1.2067049801e-27
6.2409902435e+01	-2.8376811856e-28	-1.0755383573e-27	6.7995165651e-38	3.0660007970e-02	1.1631443077e-27
6.2440562443e+01	-3.1496333085e-28	-1.0317523495e-27	6.5419798045e-38	3.0723394765e-02	1.1193897879e-27
6.2471285838e+01	-3.4362387729e-28	-9.8807060020e-28	6.2837943140e-38	3.0788832024e-02	1.0755472127e-27
6.2502074670e+01	-3.6982343118e-28	-9.4458254649e-28	6.0255505367e-38	3.0856629275e-02	1.0317168622e-27
6.2532931299e+01	-3.9363698002e-28	-9.0137228824e-28	5.7678054686e-38	3.0927135285e-02	9.8799356059e-28
6.2563858435e+01	-4.1514055911e-28	-8.5851865674e-28	5.5110824091e-38	3.1000746756e-02	9.4446673110e-28
6.2594859181e+01	-4.3441099349e-28	-8.1609528833e-28	5.2558721278e-38	3.1077917917e-02	9.0122046038e-28
6.2625937099e+01	-4.5152564652e-28	-7.7417070244e-28	5.0026317225e-38	3.1159174084e-02	8.5833356721e-28
6.2657096273e+01	-4.6656217485e-28	-7.3280838064e-28	4.7517854665e-38	3.1245127803e-02	8.1587967991e-28
6.2688341401e+01	-4.7959828790e-28	-6.9206684549e-28	4.5037246859e-38	3.1336499637e-02	7.7392731563e-28
6.2719677901e+01	-4.9071150975e-28	-6.5199973657e-28	4.4685393842e-38	3.1133370423e-02	7.3253996241e-28
6.2750811271e+01	-4.9989890082e-28	-6.1302816917e-28	4.3453999810e-38	3.0747372874e-02	6.9139556489e-28
6.2781558644e+01	-5.0724643316e-28	-5.7540011033e-28	4.0900253318e-38	3.0369216139e-02	6.5109039725e-28
6.2811927860e+01	-5.1290339417e-28	-5.3911082390e-28	3.8418322741e-38	3.0001101643e-02	6.1213040635e-28
6.2841928962e+01	-5.1700956238e-28	-5.0414755169e-28	3.6036475718e-38	2.9640954040e-02	5.7451932610e-28
6.2871569916e+01	-5.1969490097e-28	-4.7049543217e-28	3.3751527017e-38	2.9425474239e-02	5.5110879764e-28
6.2900995390e+01	-5.2108420746e-28	-4.3798671651e-28	3.2315275420e-38	2.9483239169e-02	5.5265478834e-28
6.2930478629e+01	-5.2127075039e-28	-4.0633127806e-28	3.2350245312e-38	2.9540569589e-02	5.5320153747e-28
6.2960019199e+01	-5.2031635518e-28	-3.7555089754e-28	3.2325201134e-38	2.9595323372e-02	5.5252230138e-28
6.2989614522e+01	-5.1828240231e-28	-3.4566666710e-28	3.2230383520e-38	2.9647788044e-02	5.5067956892e-28
6.3019262310e+01	-5.1522979572e-28	-3.1669638878e-28	3.2069610698e-38	2.9698235947e-02	5.4773806290e-28
6.3048960546e+01	-5.1121878369e-28	-2.8865471662e-28	3.1846762382e-38	2.9746909934e-02	5.4376188985e-28
6.3078707456e+01	-5.0630880111e-28	-2.6155331506e-28	3.1565664028e-38	2.9794027320e-02	5.3881434344e-28
6.3108501484e+01	-5.0055833118e-28	-2.3540101331e-28	3.1230071682e-38	2.9839784430e-02	5.3295775054e-28
6.3138341268e+01	-4.9402478406e-28	-2.1020395462e-28	3.0843670672e-38	2.9884359483e-02	5.2625333754e-28
6.3168225627e+01	-4.8676439078e-28	-1.8596574198e-28	3.0410063141e-38	2.9927916232e-02	5.1876111241e-28
6.3198153544e+01	-4.7883211053e-28	-1.6268757929e-28	2.9932769730e-38	2.9970605873e-02	5.1053976281e-28
6.3228124150e+01	-4.7028155036e-28	-1.4036840935e-28	2.9415220079e-38	3.0012569612e-02	5.0164656643e-28
6.3258136719e+01	-4.6116489575e-28	-1.1900504802e-28	2.8860752506e-38	3.0053940251e-02	4.9213731423e-28
6.3288190659e+01	-4.5153285134e-28	-9.8592315133e-29	2.8272607990e-38	3.0094844119e-02	4.8206624413e-28
6.3318285504e+01	-4.4143459079e-28	-7.9123161883e-29	2.7653928371e-38	3.0135402640e-02	4.7148598516e-28
6.3348420906e+01	-4.3091771502e-28	-6.0588794784e-29	2.7007754521e-38	3.0175733687e-02	4.6044751055e-28
6.3378596640e+01	-4.2002821817e-28	-4.2978796372e-29	2.6337023719e-38	3.0215952986e-02	4.4900009912e-28
6.3408812593e+01	-4.0881046060e-28	-2.6281242504e-29	2.5644567839e-38	3.0256175574e-02	4.3719130458e-28
6.3439068768e+01	-3.9730714843e-28	-1.0482816235e-29	2.4933113886e-38	3.0296516844e-02	4.2506693183e-28
6.3469365285e+01	-3.8555931909e-28	4.4310815167e-30	2.4205281683e-38	3.0337093947e-02	4.1267101964e-28
6.3499702379e+01	-3.7360633245e-28	1.8476224722e-29	2.3463582810e-38	3.0378027418e-02	4.0004582956e-28
6.3530080407e+01	-3.6148586689e-28	3.1669458469e-29	2.2710422210e-38	3.0419442441e-02	3.8723184045e-28
6.3560499849e+01	-3.4923392016e-28	4.4028598438e-29	2.1948096925e-38	3.0461470586e-02	3.7426774778e-28
6.3590961320e+01	-3.3688481441e-28	5.5572333772e-29	2.1178797767e-38	3.0510297614e-02	3.6154856877e-28
6.3621471617e+01	-3.2446874225e-28	6.6322184472e-29	2.0424974305e-38	3.0569762174e-02	3.4928268091e-28
6.3652041379e+01	-3.1201273906e-28	7.6300899242e-29	1.9698037203e-38	3.0630624446e-02	3.3692199129e-28
6.3682672004e+01	-2.9954609428e-28	8.5528173463e-29	1.8966551342e-38	3.0693138642e-02	3.2449131433e-28
6.3713365143e+01	-2.8709653263e-28	9.4024280628e-29	1.8232389985e-38	3.0757568382e-02	3.1202151419e-28
6.3744122711e+01	-2.7469023447e-28	1.0180998455e-28	1.7497278674e-38	3.0824207086e-02	2.9954187166e-28
6.3774946918e+01	-2.6235185249e-28	1.0890645986e-28	1.6762847618e-38	3.0893384096e-02	2.8708010821e-28
6.3805840302e+01	-2.5010453034e-28	1.1533521501e-28	1.6030632283e-38	3.0965472072e-02	2.7466240041e-28
6.3836805774e+01	-2.3796992315e-28	1.2111801773e-28	1.5302072533e-38	3.1040896644e-02	2.6231339691e-28
6.3867846671e+01	-2.2596821909e-28	1.2627682258e-28	1.4578514719e-38	3.1120147719e-02	2.5005623778e-28
6.3898966819e+01	-2.1411816180e-28	1.3083370047e-28	1.3861211001e-38	3.1203794126e-02	2.3791257516e-28
6.3930170613e+01	-2.0243707300e-28	1.3481076960e-28	1.3151319164e-38	3.1292502386e-02	2.2590259565e-28
6.3961463115e+01	-1.9094087457e-28	1.3823012747e-28	1.2589033553e-38	3.1317375556e-02	2.1404504350e-28
6.3992780491e+01	-1.7966892032e-28	1.4110796735e-28	1.2714111366e-38	3.0930257709e-02	2.0233189767e-28
6.4023710748e+01	-1.6877844491e-28	1.4344128969e-28	1.1984652290e-38	3.0546593813e-02	1.9068175858e-28
6.4054257342e+01	-1.5827047871e-28	1.4527359311e-28	1.1264539188e-38	3.0173971626e-02	1.7941110503e-28
6.4084431314e+01	-1.4814171464e-28	1.4664608784e-28	1.0573233001e-38	2.9810313318e-02	1.6852547924e-28
6.4114241627e+01	-1.3838818428e-28	1.4759704794e-28	9.9100070025e-39	2.9453570269e-02	1.5802232285e-28
6.4143695197e+01	-1.2900537632e-28	1.4816210304e-28	9.2738350579e-39	2.9455593086e-02	1.5710714908e-28
6.4173150790e+01	-1.1988025633e-28	1.4837504466e-28	9.2040843025e-39	2.9513767229e-02	1.5741728618e-28
6.4202664558e+01	-1.1100115747e-28	1.4825495672e-28	9.2059740924e-39	2.9569705843e-02	1.5738704581e-28
6.4232234264e+01	-1.0237438821e-28	1.4781935974e-28	9.1882582110e-39	2.9623218151e-02	1.5701704762e-28
6.4261857482e+01	-9.4005454387e-29	1.4708565851e-28	9.1512486545e-39	2.9674588809e-02	1.5632562500e-28
6.4291532071e+01	-8.5898945099e-29	1.4607109456e-28	9.0960509037e-39	2.9724074053e-02	1.5533111476e-28
6.4321256145e+01	-7.8058577408e-29	1.4479269845e-28	9.0237614326e-39	2.9771902754e-02	1.5405164621e-28
6.4351028047e+01	-7.0487240804e-29	1.4326724787e-28	8.9354590170e-39	2.9818280617e-02	1.5250509350e-28
6.4380846328e+01	-6.3187040391e-29	1.4151123088e-28	8.8322023112e-39	2.9863393925e-02	1.5070903494e-28
6.4410709722e+01	-5.6159338832e-29	1.3954081378e-28	8.7150272870e-39	2.9907413259e-02	1.4868071740e-28
6.4440617135e+01	-4.9404797019e-29	1.3737181288e-28	8.5849478731e-39	2.9950495269e-02	1.4643702532e-28
6.4470567630e+01	-4.2923413900e-29	1.3501967008e-28	8.4429523189e-39	2.9992785610e-02	1.4399445331e-28
6.4500560416e+01	-3.6714565125e-29	1.3249943170e-28	8.2900030986e-39	3.0034420865e-02	1.4136908286e-28
6.4530594837e+01	-3.0777040734e-29	1.2982573020e-28	8.1270358383e-39	3.0075530261e-02	1.3857656202e-28
6.4560670367e+01	-2.5109081882e-29	1.2701276879e-28	7.9549581473e-39	3.0116237427e-02	1.3563208812e-28
6.4590786605e+01	-1.9708416576e-29	1.2407430837e-28	7.7746493716e-39	3.0156661659e-02	1.3255039324e-28
6.4620943266e+01	-1.4572294499e-29	1.2102365690e-28	7.5869593842e-39	3.0196919537e-02	1.2934573210e-28
6.4651140186e+01	-9.6975208292e-30	1.1787366070e-28	7.3927085113e-39	3.0237126184e-02	1.2603187234e-28
6.4681377312e+01	-5.0804891294e-30	1.1463669787e-28	7.1926868066e-39	3.0277396783e-02	1.2262208680e-28
6.4711654709e+01	-7.1721324212e-31	1.1132467328e-28	6.9876545429e-39	3.0317847459e-02	1.1912914784e-28
6.4741972556e+01	3.3966417008e-30	1.0794901538e-28	6.7783411092e-39	3.0358596964e-02	1.1556532322e-28
6.4772331153e+01	7.2657292795e-30	1.0452067440e-28	6.5654453435e-39	3.0399768087e-02	1.1194237392e-28
6.4802730921e+01	1.0894992738e-29	1.0105012197e-28	6.3496355372e-39	3.0441489160e-02	1.0827155324e-28
6.4833172410e+01	1.4289636886e-29	9.7547352020e-29	6.1315496474e-39	3.0483895554e-02	1.0456360741e-28
6.4863656306e+01	1.7455100921e-29	9.4021882823e-29	5.9117946857e-39	3.0541451583e-02	1.0106548006e-28
6.4894197758e+01	2.0398359743e-29	9.0481099339e-29	5.7043997986e-39	3.0601618576e-02	9.7559827755e-29
6.4924799376e+01	2.3125075194e-29	8.6933396565e-29	5.4967536344e-39	3.0663319424e-02	9.4030245960e-29
6.4955462696e+01	2.5640942906e-29	8.3386875018e-29	5.2881019447e-39	3.0726807621e-02	9.0485427531e-29
6.4986189503e+01	2.7951809254e-29	7.9849193432e-29	5.0789507184e-39	3.0792361842e-02	8.6933917884e-29
6.5016981865e+01	3.0063648162e-29	7.6327573412e-29	4.8697768944e-39	3.0860293474e-02	8.3383816470e-29
6.5047842158e+01	3.1982538842e-29	7.2828804506e-29	4.6610301228e-39	3.0930953662e-02	7.9842780984e-29
6.5078773112e+01	3.3714644264e-29	6.9359249802e-29	4.4531330769e-39	3.1004741694e-02	7.6318031918e-29
6.5109777854e+01	3.5266190263e-29	6.5924851926e-29	4.2464815405e-39	3.1082115446e-02	7.2816357722e-29
6.5140859969e+01	3.6643445229e-29	6.2531139339e-29	4.0414446215e-39	3.1163604288e-02	6.9344120531e-29
6.5172023574e+01	3.7852700265e-29	5.9183232773e-29	3.8383645217e-39	3.1249825865e-02	6.5907262305e-29
6.5203273399e+01	3.8900249721e-29	5.5885851607e-29	3.6375566660e-39	3.1341507332e-02	6.2511311356e-29
6.5234614907e+01	3.9792371918e-29	5.2643319985e-29	3.6236586135e-39	3.1112908099e-02	5.9161389012e-29
6.5265727815e+01	4.0528348912e-29	4.9492278849e-29	3.5089112006e-39	3.0727007281e-02	5.5828777275e-29
