#t	x1	x2	abserr	h	yscale
6.4233123881e+01	1.5368364182e-28	9.3031946641e-29	9.1244522187e-39	2.4804459176e-02	1.6225253318e-28
6.4257928341e+01	1.5354111846e-28	8.4479204056e-29	9.1269124863e-39	2.5049270918e-02	1.6234464831e-28
6.4282977611e+01	1.5305097357e-28	7.6067791381e-29	9.1065483907e-39	2.5299152967e-02	1.6206741605e-28
6.4308276764e+01	1.5222121039e-28	6.7811207906e-29	9.0637083983e-39	2.5555450432e-02	1.6142885758e-28
6.4333832215e+01	1.5106036221e-28	5.9722300135e-29	8.9987535999e-39	2.5819678052e-02	1.6043762568e-28
6.4359651893e+01	1.4957740909e-28	5.1813245676e-29	8.9120450078e-39	2.6093569286e-02	1.5910292264e-28
6.4385745462e+01	1.4778169020e-28	4.4095538730e-29	8.8039292137e-39	2.6379139577e-02	1.5743441575e-28
6.4412124602e+01	1.4568280947e-28	3.6579976866e-29	9.0942789301e-39	2.6427935581e-02	1.5544214896e-28
6.4438552537e+01	1.4331422317e-28	2.9343909149e-29	9.3057641628e-39	2.6274308613e-02	1.5306636925e-28
6.4464826846e+01	1.4071521522e-28	2.2444452669e-29	9.1329044432e-39	2.6126370103e-02	1.5036101764e-28
6.4490953216e+01	1.3790832062e-28	1.5877529040e-29	8.9424712829e-39	2.5986428803e-02	1.4742890361e-28
6.4516939645e+01	1.3491454951e-28	9.6378627339e-30	8.7420176387e-39	2.5853320240e-02	1.4429382882e-28
6.4542792965e+01	1.3175379373e-28	3.7199730314e-30	8.5325807489e-39	2.5726009666e-02	1.4097703536e-28
6.4568518975e+01	1.2844490877e-28	-1.8818403807e-30	8.3150897647e-39	2.5603612299e-02	1.3749865941e-28
6.4594122587e+01	1.2500577647e-28	-7.1735140052e-30	8.0904618888e-39	2.5485362330e-02	1.3387781627e-28
6.4619607949e+01	1.2145335720e-28	-1.2161226800e-29	7.8595951208e-39	2.5370588631e-02	1.3013265271e-28
6.4644978538e+01	1.1780373446e-28	-1.6851398806e-29	7.6233630818e-39	2.5258695424e-02	1.2628039165e-28
6.4670237233e+01	1.1407215345e-28	-2.1250684159e-29	7.3826112662e-39	2.5149146695e-02	1.2233737119e-28
6.4695386380e+01	1.1027305515e-28	-2.5365959984e-29	7.1381538310e-39	2.5041453832e-02	1.1831907908e-28
6.4720427834e+01	1.0642010691e-28	-2.9204312423e-29	6.8907723759e-39	2.4935165010e-02	1.1424018400e-28
6.4745362999e+01	1.0252623032e-28	-3.2773020574e-29	6.6412141537e-39	2.4837646346e-02	1.1028740042e-28
6.4770200645e+01	9.8602390514e-29	-3.6080538210e-29	6.4002510932e-39	2.4747189335e-02	1.0642941506e-28
6.4794947835e+01	9.4659029878e-29	-3.9135021752e-29	6.1658689001e-39	2.4657003516e-02	1.0253067573e-28
6.4819604838e+01	9.0706946760e-29	-4.1943834404e-29	5.9300946807e-39	2.4566710162e-02	9.8601291859e-29
6.4844171548e+01	8.6756321328e-29	-4.4514477656e-29	5.6935054249e-39	2.4475983636e-02	9.4652688069e-29
6.4868647532e+01	8.2816725769e-29	-4.6854578568e-29	5.4567109116e-39	2.4384495561e-02	9.0695660340e-29
6.4893032028e+01	7.8897142225e-29	-4.8971870429e-29	5.2202876731e-39	2.4291909849e-02	8.6740378623e-29
6.4917323937e+01	7.5005980589e-29	-5.0874173978e-29	4.9847796583e-39	2.4197877451e-02	8.2796404927e-29
6.4941521815e+01	7.1151096268e-29	-5.2569379325e-29	4.7506984336e-39	2.4102031164e-02	7.8872711161e-29
6.4965623846e+01	6.7339807931e-29	-5.4065428720e-29	4.5185241590e-39	2.4003979687e-02	7.4977696905e-29
6.4989627826e+01	6.3578915353e-29	-5.5370300276e-29	4.2887062290e-39	2.3903301063e-02	7.1119207068e-29
6.5013531127e+01	5.9874717385e-29	-5.6491992720e-29	4.0616642611e-39	2.3799534957e-02	6.7304549570e-29
6.5037330662e+01	5.6233030173e-29	-5.7438511304e-29	3.8377885278e-39	2.3692174127e-02	6.3540513074e-29
6.5061022836e+01	5.2659205591e-29	-5.8217854978e-29	3.6174413402e-39	2.3674914389e-02	6.1038866065e-29
6.5084697750e+01	4.9144273373e-29	-5.8840180434e-29	3.4698819961e-39	2.3911778208e-02	6.1761728383e-29
6.5108609528e+01	4.5656042466e-29	-5.9316040795e-29	3.5059418732e-39	2.4147658675e-02	6.2360262973e-29
6.5132757187e+01	4.2201017716e-29	-5.9647120756e-29	3.5319775855e-39	2.4384499964e-02	6.2805766504e-29
6.5157141687e+01	3.8785343382e-29	-5.9835487935e-29	3.5488045530e-39	2.4623297078e-02	6.3100280161e-29
6.5181764984e+01	3.5414940575e-29	-5.9883532452e-29	3.5565230809e-39	2.4865106481e-02	6.3246089293e-29
6.5206630091e+01	3.2095497315e-29	-5.9793936157e-29	3.5552514266e-39	2.5111064554e-02	6.3245812738e-29
6.5231741155e+01	2.8832460096e-29	-5.9569641941e-29	3.5451191789e-39	2.5362414790e-02	6.3102370579e-29
6.5257103570e+01	2.5631026253e-29	-5.9213822835e-29	3.5262637941e-39	2.5620540593e-02	6.2818952700e-29
6.5282724111e+01	2.2496137132e-29	-5.8729850430e-29	3.4988264246e-39	2.5887006161e-02	6.2398987169e-29
6.5308611117e+01	1.9432471975e-29	-5.8121262091e-29	3.4629468360e-39	2.6163608786e-02	6.1846108070e-29
6.5334774726e+01	1.6444442387e-29	-5.7391726227e-29	3.4187577672e-39	2.6452446191e-02	6.1164122291e-29
6.5361227172e+01	1.3536187305e-29	-5.6545004695e-29	3.6066115533e-39	2.6389670495e-02	6.0356974537e-29
6.5387616842e+01	1.0749441278e-29	-5.5598724703e-29	3.6104493543e-39	2.6236491614e-02	5.9389226955e-29
6.5413853334e+01	8.0935906250e-30	-5.4564936658e-29	3.5405717835e-39	2.6090661715e-02	5.8311944786e-29
6.5439943996e+01	5.5668089060e-30	-5.3452234295e-29	3.4653438965e-39	2.5952536050e-02	5.7148829300e-29
6.5465896532e+01	3.1670199461e-30	-5.2268691639e-29	3.3863251694e-39	2.5820968331e-02	5.5908742167e-29
6.5491717500e+01	8.9206758314e-31	-5.1021956196e-29	3.3038968225e-39	2.5694964691e-02	5.4599847546e-29
6.5517412465e+01	-1.2602919768e-30	-4.9719278207e-29	3.2184202375e-39	2.5573672456e-02	5.3229890113e-29
6.5542986137e+01	-3.2923954810e-30	-4.8367533937e-29	3.1302508970e-39	2.5456351725e-02	5.1806222139e-29
6.5568442489e+01	-5.2066742767e-30	-4.6973245195e-29	3.0397366226e-39	2.5342351842e-02	5.0335823153e-29
6.5593784841e+01	-7.0056531492e-30	-4.5542596051e-29	2.9472152295e-39	2.5231093258e-02	4.8825316668e-29
6.5619015934e+01	-8.6919471440e-30	-4.4081447399e-29	2.8530131221e-39	2.5122052992e-02	4.7280984911e-29
6.5644137987e+01	-1.0268256934e-29	-4.2595349847e-29	2.7574445272e-39	2.5014752462e-02	4.5708781938e-29
6.5669152739e+01	-1.1737363130e-29	-4.1089555356e-29	2.6608106177e-39	2.4908747722e-02	4.4114345495e-29
6.5694061487e+01	-1.3102119880e-29	-3.9569027883e-29	2.5633993278e-39	2.4814967760e-02	4.2600316420e-29
6.5718876455e+01	-1.4366004340e-29	-3.8037749973e-29	2.4711461343e-39	2.4724625021e-02	4.1092813171e-29
6.5743601080e+01	-1.5532003970e-29	-3.6499940282e-29	2.3796644845e-39	2.4634442975e-02	3.9570209195e-29
6.5768235523e+01	-1.6603001285e-29	-3.4959746520e-29	2.2876900679e-39	2.4544071802e-02	3.8036799756e-29
6.5792779595e+01	-1.7581932270e-29	-3.3421075598e-29	2.1954586321e-39	2.4453185819e-02	3.6496976475e-29
6.5817232780e+01	-1.8471779949e-29	-3.1887599266e-29	2.1032046248e-39	2.4361455163e-02	3.4954884465e-29
6.5841594236e+01	-1.9275566883e-29	-3.0362761094e-29	2.0111495167e-39	2.4268540926e-02	3.3414426651e-29
6.5865862777e+01	-1.9996347919e-29	-2.8849783407e-29	1.9195020228e-39	2.4174090124e-02	3.1879270811e-29
6.5890036867e+01	-2.0637203224e-29	-2.7351674189e-29	1.8284584337e-39	2.4077730091e-02	3.0352856532e-29
6.5914114597e+01	-2.1201231660e-29	-2.5871234016e-29	1.7382028373e-39	2.3979062458e-02	2.8838402099e-29
6.5938093659e+01	-2.1691544535e-29	-2.4411063018e-29	1.6489073770e-39	2.3877656465e-02	2.7338911383e-29
6.5961971316e+01	-2.2111259776e-29	-2.2973567900e-29	1.5607326921e-39	2.3773040912e-02	2.5857180743e-29
6.5985744357e+01	-2.2463496552e-29	-2.1560969061e-29	1.4738280874e-39	2.3664695217e-02	2.4395805942e-29
6.6009409052e+01	-2.2751370410e-29	-2.0175307812e-29	1.3883320712e-39	2.3734375553e-02	2.3859716646e-29
6.6033143427e+01	-2.2979516328e-29	-1.8808040266e-29	1.3559608382e-39	2.3970830406e-02	2.4130201359e-29
6.6057114258e+01	-2.3150740036e-29	-1.7451824168e-29	1.3690095447e-39	2.4206860378e-02	2.4348424153e-29
6.6081321118e+01	-2.3265737812e-29	-1.6109154929e-29	1.3782524202e-39	2.4444095911e-02	2.4507205127e-29
6.6105765214e+01	-2.3325347939e-29	-1.4782405324e-29	1.3839161018e-39	2.4683545757e-02	2.4607361417e-29
6.6130448760e+01	-2.3330531354e-29	-1.3473860152e-29	1.3860416581e-39	2.4926284021e-02	2.4649817272e-29
6.6155375044e+01	-2.3282359676e-29	-1.2185712535e-29	1.3846763498e-39	2.5173471264e-02	2.4635623704e-29
6.6180548515e+01	-2.3182003235e-29	-1.0920060705e-29	1.3798716086e-39	2.5426382650e-02	2.4565946047e-29
6.6205974898e+01	-2.3030718990e-29	-9.6789051126e-30	1.3716815208e-39	2.5686442628e-02	2.4442051685e-29
6.6231661340e+01	-2.2829838123e-29	-8.4641458376e-30	1.3601611288e-39	2.5955268410e-02	2.4265297701e-29
6.6257616609e+01	-2.2580753108e-29	-7.2775802669e-30	1.3453644662e-39	2.6234725430e-02	2.4037118261e-29
6.6283851334e+01	-2.2284903930e-29	-6.1209009965e-30	1.3325913452e-39	2.6506068055e-02	2.3759011524e-29
6.6310357402e+01	-2.1944048118e-29	-4.9965640139e-30	1.4246884355e-39	2.6351436950e-02	2.3431620249e-29
6.6336708839e+01	-2.1566401898e-29	-3.9235287806e-30	1.4004927786e-39	2.6199026816e-02	2.3039476760e-29
6.6362907866e+01	-2.1155533472e-29	-2.9013726896e-30	1.3724006331e-39	2.6055236988e-02	2.2610892436e-29
6.6388963103e+01	-2.0714723237e-29	-1.9293095568e-30	1.3426971157e-39	2.5918863454e-02	2.2149816823e-29
6.6414881966e+01	-2.0247074061e-29	-1.0065222545e-30	1.3115589796e-39	2.5788782916e-02	2.1659565553e-29
6.6440670749e+01	-1.9755525988e-29	-1.3216230359e-31	1.2791278900e-39	2.5664039845e-02	2.1143276708e-29
6.6466334789e+01	-1.9242866705e-29	6.9465359301e-31	1.2455441012e-39	2.5543812437e-02	2.0603928816e-29
6.6491878602e+01	-1.8711740214e-29	1.4748452359e-30	1.2109454536e-39	2.5427385272e-02	2.0044349567e-29
6.6517305987e+01	-1.8164654129e-29	2.2093692646e-30	1.1754665866e-39	2.5314127114e-02	1.9467223136e-29
6.6542620114e+01	-1.7603985956e-29	2.8992184799e-30	1.1392380457e-39	2.5203473928e-02	1.8875096481e-29
6.6567823588e+01	-1.7031988589e-29	3.5454204464e-30	1.1023858905e-39	2.5094914806e-02	1.8270384913e-29
6.6592918503e+01	-1.6450795204e-29	4.1490355661e-30	1.0650312410e-39	2.4987980887e-02	1.7655377069e-29
6.6617906484e+01	-1.5862423676e-29	4.7111547878e-30	1.0272902139e-39	2.4882942845e-02	1.7034660729e-29
6.6642789427e+01	-1.5268763682e-29	5.2329113533e-30	9.8941466220e-40	2.4792196020e-02	1.6452506450e-29
6.6667581623e+01	-1.4671286953e-29	5.7156995814e-30	9.5396413982e-40	2.4701941754e-02	1.5863535471e-29
6.6692283564e+01	-1.4071680188e-29	6.1606265901e-30	9.1826298340e-40	2.4611742860e-02	1.5269011025e-29
6.6716895307e+01	-1.3471536133e-29	6.5688207574e-30	8.8239007895e-40	2.4521272938e-02	1.4670715025e-29
6.6741416580e+01	-1.2872353854e-29	6.9414310107e-30	8.4644047194e-40	2.4430205759e-02	1.4070335091e-29
6.6765846786e+01	-1.2275541474e-29	7.2796238642e-30	8.1050422165e-40	2.4338209802e-02	1.3469462421e-29
6.6790184996e+01	-1.1682418877e-29	7.5845805202e-30	7.7466640888e-40	2.4244943028e-02	1.2869594532e-29
6.6814429939e+01	-1.1094220416e-29	7.8574940653e-30	7.3900712588e-40	2.4150047993e-02	1.2272137994e-29
6.6838579987e+01	-1.0512097605e-29	8.0995667908e-30	7.0360164669e-40	2.4053146157e-02	1.1678411136e-29
6.6862633133e+01	-9.9371218189e-30	8.3120076452e-30	6.6852050992e-40	2.3953831754e-02	1.1089646732e-29
6.6886586965e+01	-9.3702870092e-30	8.4960298405e-30	6.3382967262e-40	2.3851664586e-02	1.0506994684e-29
6.6910438629e+01	-8.8125124537e-30	8.6528486229e-30	5.9959059508e-40	2.3746161982e-02	9.9315247088e-30
6.6934184791e+01	-8.2646455361e-30	8.7836792271e-30	5.6586038883e-40	2.3636789209e-02	9.3642290436e-30
6.6957821580e+01	-7.7274645750e-30	8.8897350311e-30	5.3269196992e-40	2.3793924439e-02	9.3250588688e-30
6.6981615505e+01	-7.1956787537e-30	8.9730456781e-30	5.2979375649e-40	2.4030011461e-02	9.4261378786e-30
6.7005645516e+01	-6.6684502198e-30	9.0342380402e-30	5.3448562397e-40	2.4266252284e-02	9.5053285719e-30
6.7029911769e+01	-6.1467355617e-30	9.0735985776e-30	5.3773584655e-40	2.4503946415e-02	9.5614348347e-30
6.7054415715e+01	-5.6314509064e-30	9.0914663723e-30	5.3959510511e-40	2.4744117709e-02	9.5947828120e-30
6.7079159833e+01	-5.1234777098e-30	9.0882271267e-30	5.4008013630e-40	2.4987859583e-02	9.6057455131e-30
6.7104147692e+01	-4.6236613787e-30	9.0643085016e-30	5.3920981490e-40	2.5236358474e-02	9.5947441071e-30
6.7129384051e+01	-4.1328100503e-30	9.0201754484e-30	5.3700449906e-40	2.5490923437e-02	9.5622431088e-30
6.7154874974e+01	-3.6516934972e-30	8.9563254746e-30	5.3348541642e-40	2.5753022854e-02	9.5087455959e-30
6.7180627997e+01	-3.1810421445e-30	8.8732837693e-30	5.2867399983e-40	2.6024330452e-02	9.4347883784e-30
6.7206652328e+01	-2.7215461888e-30	8.7715980918e-30	5.2259106081e-40	2.6306784552e-02	9.3409370429e-30
6.7232959112e+01	-2.2738548001e-30	8.6518333013e-30	5.2863585376e-40	2.6466615510e-02	9.2277807897e-30
6.7259425728e+01	-1.8407564296e-30	8.5153066735e-30	5.5288145234e-40	2.6312506216e-02	9.0936557844e-30
6.7285738234e+01	-1.4276119571e-30	8.3647986428e-30	5.4304697891e-40	2.6162381920e-02	8.9371733548e-30
6.7311900616e+01	-1.0342175035e-30	8.2016709196e-30	5.3193827167e-40	2.6020559036e-02	8.7668868001e-30
6.7337921175e+01	-6.6026390654e-31	8.0271839408e-30	5.2021932045e-40	2.5885853951e-02	8.5842686078e-30
6.7363807029e+01	-3.0542989189e-31	7.8425305141e-30	5.0795514440e-40	2.5757188955e-02	8.3905929544e-30
6.7389564218e+01	3.0618446209e-32	7.6488410953e-30	4.9520083031e-40	2.5633645087e-02	8.1870667634e-30
6.7415197863e+01	3.4822880658e-31	7.4471876741e-30	4.8201086162e-40	2.5514429399e-02	7.9748356962e-30
6.7440712292e+01	6.4776318766e-31	7.2385870036e-30	4.6843867323e-40	2.5398849252e-02	7.7549873884e-30
6.7466111141e+01	9.2959790771e-31	7.0240033365e-30	4.5453634765e-40	2.5286291638e-02	7.5285541976e-30
6.7491397433e+01	1.1941232627e-30	6.8043507883e-30	4.4035433124e-40	2.5176206980e-02	7.2965155808e-30
6.7516573640e+01	1.4417429243e-30	6.5804954130e-30	4.2594126822e-40	2.5068095926e-02	7.0598002002e-30
6.7541641736e+01	1.6728731490e-30	6.3532570589e-30	4.1134388554e-40	2.4961498425e-02	6.8192878135e-30
6.7566603234e+01	1.8879418552e-30	6.1234110544e-30	3.9660691928e-40	2.4860238113e-02	6.5814395757e-30
6.7591463472e+01	2.0874204992e-30	5.8916499046e-30	3.8210074141e-40	2.4769646798e-02	6.3538649847e-30
6.7616233119e+01	2.2718214646e-30	5.6585691325e-30	3.6825904700e-40	2.4679437019e-02	6.1237584393e-30
6.7640912556e+01	2.4415783089e-30	5.4248167468e-30	3.5432740949e-40	2.4589200911e-02	5.8916648909e-30
6.7665501757e+01	2.5971328254e-30	5.1910041671e-30	3.4033827656e-40	2.4498612611e-02	5.6582694217e-30
6.7690000370e+01	2.7389345246e-30	4.9577065770e-30	3.2632819954e-40	2.4407345026e-02	5.4242201522e-30
6.7714407715e+01	2.8674394846e-30	4.7254639862e-30	3.1233178814e-40	2.4315064413e-02	5.1901278985e-30
6.7738722779e+01	2.9831092303e-30	4.4947822867e-30	2.9838170182e-40	2.4221425384e-02	4.9565672404e-30
6.7762944205e+01	3.0864096520e-30	4.2661343035e-30	2.8450866978e-40	2.4126065894e-02	4.7240775832e-30
6.7787070271e+01	3.1778099744e-30	4.0399608434e-30	2.7074156950e-40	2.4028601162e-02	4.4931642119e-30
6.7811098872e+01	3.2577817775e-30	3.8166717499e-30	2.5710743853e-40	2.3928617439e-02	4.2642993319e-30
6.7835027489e+01	3.3267980789e-30	3.5966469653e-30	2.4363152462e-40	2.3825664852e-02	4.0379231178e-30
6.7858853154e+01	3.3853324838e-30	3.3802376018e-30	2.3033735561e-40	2.3719248691e-02	3.8144447639e-30
6.7882572403e+01	3.4338584055e-30	3.1677670307e-30	2.1724677474e-40	2.3615508798e-02	3.5993384186e-30
6.7906187911e+01	3.4728581313e-30	2.9594734748e-30	2.0467138158e-40	2.3852823338e-02	3.6438206913e-30
6.7930040735e+01	3.5031711150e-30	2.7526609909e-30	2.0695629089e-40	2.4088614846e-02	3.6815123817e-30
6.7954129350e+01	3.5248908436e-30	2.5477202209e-30	2.0863377312e-40	2.4325124935e-02	3.7101231383e-30
6.7978454475e+01	3.5381345866e-30	2.3450178960e-30	2.0976509594e-40	2.4563336483e-02	3.7297701399e-30
6.8003017811e+01	3.5430391532e-30	2.1449077000e-30	2.1035590791e-40	2.4804289519e-02	3.7405833676e-30
6.8027822101e+01	3.5397590674e-30	1.9477296599e-30	2.1041299691e-40	2.5049098142e-02	3.7427130130e-30
6.8052871199e+01	3.5284647520e-30	1.7538096326e-30	2.0994388457e-40	2.5298976212e-02	3.7363275592e-30
6.8078170175e+01	3.5093407057e-30	1.5634588423e-30	2.0895660603e-40	2.5555268702e-02	3.7216119165e-30
6.8103725444e+01	3.4825836476e-30	1.3769734644e-30	2.0745948571e-40	2.5819490187e-02	3.6987655577e-30
6.8129544934e+01	3.4484005986e-30	1.1946342541e-30	2.0546084318e-40	2.6093374003e-02	3.6680006243e-30
6.8155638308e+01	3.4070068602e-30	1.0167062108e-30	2.0296867163e-40	2.6378935360e-02	3.6295399812e-30
6.8182017243e+01	3.3586238387e-30	8.4343827420e-31	2.0965014532e-40	2.6428043502e-02	3.5836151772e-30
6.8208445287e+01	3.3040220961e-30	6.7661171938e-31	2.1453868179e-40	2.6274415139e-02	3.5288506903e-30
6.8234719702e+01	3.2441078079e-30	5.1754548119e-31	2.1055397045e-40	2.6126470712e-02	3.4664850869e-30
6.8260846173e+01	3.1794005293e-30	3.6614557498e-31	2.0616388257e-40	2.5986524136e-02	3.3988912574e-30
6.8286832697e+01	3.1103846496e-30	2.2229038263e-31	2.0154274837e-40	2.5853411235e-02	3.3266179944e-30
6.8312686108e+01	3.0375187740e-30	8.5853553506e-32	1.9671450662e-40	2.5726096936e-02	3.2501550366e-30
6.8338412205e+01	2.9612376163e-30	-4.3296324029e-32	1.9170056835e-40	2.5603696406e-02	3.1699666216e-30
6.8364015901e+01	2.8819534407e-30	-1.6529610682e-31	1.8652208097e-40	2.5485443754e-02	3.0864934519e-30
6.8389501345e+01	2.8000572687e-30	-2.8028824123e-31	1.8119974406e-40	2.5370667878e-02	3.0001538999e-30
6.8414872013e+01	2.7159199044e-30	-3.8842073209e-31	1.7575370623e-40	2.5258772828e-02	2.9113450405e-30
6.8440130786e+01	2.6298928259e-30	-4.8984698055e-31	1.7020345309e-40	2.5149222625e-02	2.8204435466e-30
6.8465280008e+01	2.5423089698e-30	-5.8472552924e-31	1.6456775715e-40	2.5041528630e-02	2.7278064887e-30
6.8490321537e+01	2.4534834367e-30	-6.7321973964e-31	1.5886463870e-40	2.4935238983e-02	2.6337720535e-30
6.8515256776e+01	2.3637141343e-30	-7.5549742192e-31	1.5311132586e-40	2.4837709812e-02	2.5426397910e-30
6.8540094486e+01	2.2732539022e-30	-8.3175343933e-31	1.4755586396e-40	2.4747252441e-02	2.4536980896e-30
6.8564841738e+01	2.1823434556e-30	-9.0217586309e-31	1.4215241662e-40	2.4657066599e-02	2.3638167110e-30
6.8589498805e+01	2.0912317507e-30	-9.6693444312e-31	1.3671686917e-40	2.4566773477e-02	2.2732286608e-30
6.8614065578e+01	2.0001534921e-30	-1.0262021175e-30	1.3126252498e-40	2.4476047317e-02	2.1821973332e-30
6.8638541626e+01	1.9093293680e-30	-1.0801547192e-30	1.2580343483e-40	2.4384559906e-02	2.0909716296e-30
6.8662926186e+01	1.8189664628e-30	-1.1289705309e-30	1.2035289780e-40	2.4291975060e-02	1.9997860201e-30
6.8687218161e+01	1.7292586684e-30	-1.1728298514e-30	1.1492344956e-40	2.4197943836e-02	1.9088609574e-30
6.8711416104e+01	1.6403870928e-30	-1.2119145795e-30	1.0952688891e-40	2.4102098956e-02	1.8184032906e-30
6.8735518203e+01	1.5525204700e-30	-1.2464078157e-30	1.0417428270e-40	2.4004049182e-02	1.7286066733e-30
6.8759522253e+01	1.4658155710e-30	-1.2764934880e-30	9.8875994726e-41	2.3903372498e-02	1.6396519719e-30
6.8783425625e+01	1.3804176183e-30	-1.3023559996e-30	9.3641694384e-41	2.3799608751e-02	1.5517076721e-30
6.8807225234e+01	1.2964607054e-30	-1.3241799046e-30	8.8480384487e-41	2.3692250650e-02	1.4649302896e-30
6.8830917484e+01	1.2140682224e-30	-1.3421496118e-30	8.3400417558e-41	2.3674747701e-02	1.4071839802e-30
6.8854592232e+01	1.1330342069e-30	-1.3564991536e-30	7.9994381443e-41	2.3911612730e-02	1.4238507930e-30
6.8878503845e+01	1.0526156588e-30	-1.3674720490e-30	8.0825875573e-41	2.4147492880e-02	1.4376519662e-30
6.8902651338e+01	9.7296254788e-31	-1.3751071303e-30	8.1426255913e-41	2.4384333145e-02	1.4479251140e-30
6.8927035671e+01	8.9421652816e-31	-1.3794520591e-30	8.1814334758e-41	2.4623128529e-02	1.4547172905e-30
6.8951658799e+01	8.1651410926e-31	-1.3805619327e-30	8.1992425374e-41	2.4864935415e-02	1.4580811766e-30
6.8976523735e+01	7.3998642734e-31	-1.3784985741e-30	8.1963252606e-41	2.5110890162e-02	1.4580771421e-30
6.9001634625e+01	6.6475905034e-31	-1.3733298252e-30	8.1729804996e-41	2.5362236152e-02	1.4547725025e-30
6.9026996861e+01	5.9095180234e-31	-1.3651288338e-30	8.1295251408e-41	2.5620356647e-02	1.4482407934e-30
6.9052617218e+01	5.1867860594e-31	-1.3539733261e-30	8.0662844219e-41	2.5886815784e-02	1.4385610424e-30
6.9078504034e+01	4.4804734104e-31	-1.3399448505e-30	7.9835808328e-41	2.6163410580e-02	1.4258170271e-30
6.9104667444e+01	3.7915971777e-31	-1.3231279770e-30	7.8817201622e-41	2.6452238592e-02	1.4100965091e-30
6.9131119683e+01	3.1211116002e-31	-1.3036094307e-30	8.3143112686e-41	2.6389777556e-02	1.3914904285e-30
6.9157509460e+01	2.4786307458e-31	-1.2817952861e-30	8.3236726678e-41	2.6236597532e-02	1.3691825796e-30
6.9183746058e+01	1.8663268338e-31	-1.2579635739e-30	8.1625925045e-41	2.6090761737e-02	1.3443482815e-30
6.9209836820e+01	1.2837789489e-31	-1.2323124273e-30	7.9891677622e-41	2.5952631058e-02	1.3175350092e-30
6.9235789451e+01	7.3050845933e-32	-1.2050279929e-30	7.8070028149e-41	2.5821059178e-02	1.2889470877e-30
6.9261610510e+01	2.0601829273e-32	-1.1762865838e-30	7.6169771836e-41	2.5695051797e-02	1.2587727416e-30
6.9287305562e+01	-2.9020881821e-32	-1.1462553544e-30	7.4199229236e-41	2.5573756558e-02	1.2271905234e-30
6.9312879318e+01	-7.5871157795e-32	-1.1150928365e-30	7.2166604806e-41	2.5456433286e-02	1.1943699404e-30
6.9338335751e+01	-1.2000504962e-31	-1.0829493903e-30	7.0079914842e-41	2.5342431240e-02	1.1604719048e-30
6.9363678183e+01	-1.6148076236e-31	-1.0499675895e-30	6.7946946183e-41	2.5231170892e-02	1.1256491214e-30
6.9388909354e+01	-2.0035858218e-31	-1.0162825569e-30	6.5775224850e-41	2.5122129235e-02	1.0900464269e-30
6.9414031483e+01	-2.3670076938e-31	-9.8202226174e-31	6.3571995086e-41	2.5014827679e-02	1.0538010923e-30
6.9439046311e+01	-2.7057142725e-31	-9.4730778806e-31	6.1344202294e-41	2.4908822130e-02	1.0170430955e-30
