#t	x1	x2	abserr	h	yscale
8.7943889947e+01	6.2700831070e-39	6.5352471373e-39	4.4970805168e-49	3.2416857961e-02	7.3904547731e-39
8.7976306805e+01	6.2719555615e-39	6.1267293226e-39	4.2317788274e-49	3.2218865334e-02	6.9503557090e-39
8.8008525671e+01	6.2610537515e-39	5.7337656956e-39	3.9762617289e-49	3.2158923874e-02	6.6714271201e-39
8.8040684594e+01	6.2382987570e-39	5.3544935152e-39	3.8138157815e-49	3.2344059086e-02	6.6467942369e-39
8.8073028654e+01	6.2042409839e-39	4.9860507481e-39	3.7967504363e-49	3.2526527218e-02	6.6132567152e-39
8.8105555181e+01	6.1594695743e-39	4.6286184609e-39	3.7729432853e-49	3.2706473508e-02	6.5682223125e-39
8.8138261654e+01	6.1045741776e-39	4.2823482902e-39	3.7425643002e-49	3.2884359468e-02	6.5123098898e-39
8.8171146014e+01	6.0401425301e-39	3.9473599480e-39	3.7059842300e-49	3.3060631851e-02	6.4461414698e-39
8.8204206646e+01	5.9667584311e-39	3.6237427329e-39	3.6635716133e-49	3.3235727179e-02	6.3703356726e-39
8.8237442373e+01	5.8849999192e-39	3.3115570182e-39	3.6156920161e-49	3.3410075248e-02	6.2855057112e-39
8.8270852448e+01	5.7954376338e-39	3.0108357249e-39	3.5627058464e-49	3.3584104501e-02	6.1922575785e-39
8.8304436553e+01	5.6986333414e-39	2.7215857629e-39	3.5049684141e-49	3.3758245514e-02	6.0911884385e-39
8.8338194798e+01	5.5951386177e-39	2.4437894567e-39	3.4428282626e-49	3.3932936026e-02	5.9828851653e-39
8.8372127734e+01	5.4854936682e-39	2.1774059431e-39	3.3766268584e-49	3.4108625261e-02	5.8679230497e-39
8.8406236359e+01	5.3702262804e-39	1.9223725494e-39	3.3066975214e-49	3.4285779258e-02	5.7468646394e-39
8.8440522139e+01	5.2498508923e-39	1.6786061440e-39	3.2333647910e-49	3.4464886666e-02	5.6202587141e-39
8.8474987025e+01	5.1248677686e-39	1.4460044623e-39	3.1569441916e-49	3.4646464426e-02	5.4886393789e-39
8.8509633490e+01	4.9957622778e-39	1.2244474109e-39	3.0777411690e-49	3.4831065379e-02	5.3525252596e-39
8.8544464555e+01	4.8630042568e-39	1.0137983435e-39	2.9960509991e-49	3.5019286086e-02	5.2124188081e-39
8.8579483841e+01	4.7270474577e-39	8.1390531269e-40	2.9121579372e-49	3.5211776879e-02	5.0688056883e-39
8.8614695618e+01	4.5883290651e-39	6.2460229546e-40	2.8263351683e-49	3.5409252772e-02	4.9221542504e-39
8.8650104871e+01	4.4472692769e-39	4.4571039506e-40	2.7388440201e-49	3.5612507438e-02	4.7729150693e-39
8.8685717378e+01	4.3042709391e-39	2.7703901793e-40	2.6499337588e-49	3.5822429492e-02	4.6215205518e-39
8.8721539808e+01	4.1597192243e-39	1.1838702903e-40	2.5598409346e-49	3.6040022977e-02	4.4683845920e-39
8.8757579831e+01	4.0139813420e-39	-3.0456114349e-41	2.4687888756e-49	3.6266432687e-02	4.3139022719e-39
8.8793846263e+01	3.8674062694e-39	-1.6970924726e-40	2.3769872652e-49	3.6506852803e-02	4.1606586607e-39
8.8830353116e+01	3.7203089012e-39	-2.9961165778e-40	2.3659213013e-49	3.6521565293e-02	4.0147886513e-39
8.8866874681e+01	3.5739491896e-39	-4.1964381395e-40	2.3647899312e-49	3.6266944611e-02	3.8671226924e-39
8.8903141626e+01	3.4297148602e-39	-5.2940342086e-40	2.2722322590e-49	3.6019952777e-02	3.7187846059e-39
8.8939161579e+01	3.2878387007e-39	-6.2948418332e-40	2.1802139677e-49	3.5782934001e-02	3.5723221137e-39
8.8974944513e+01	3.1485111063e-39	-7.2045774820e-40	2.0900536216e-49	3.5554570611e-02	3.4280120069e-39
8.9010499083e+01	3.0118978758e-39	-8.0286379117e-40	2.0018095494e-49	3.5333672148e-02	3.2860706326e-39
8.9045832756e+01	2.8781423947e-39	-8.7721269892e-40	1.9155231772e-49	3.5119192603e-02	3.1466874139e-39
8.9080951948e+01	2.7473674397e-39	-9.4398794981e-40	1.8312332387e-49	3.4910204310e-02	3.0100274336e-39
8.9115862153e+01	2.6196768298e-39	-1.0036481320e-39	1.7489748468e-49	3.4705876144e-02	2.8762334105e-39
8.9150568029e+01	2.4951569454e-39	-1.0566286722e-39	1.6687787392e-49	3.4505455611e-02	2.7454274971e-39
8.9185073484e+01	2.3738781305e-39	-1.1033433333e-39	1.5906707384e-49	3.4308254322e-02	2.6177129264e-39
8.9219381739e+01	2.2558959893e-39	-1.1441855258e-39	1.5146715506e-49	3.4113635727e-02	2.4931755288e-39
8.9253495374e+01	2.1412525892e-39	-1.1795294687e-39	1.4407967054e-49	3.3921004639e-02	2.3718851316e-39
8.9287416379e+01	2.0299775776e-39	-1.2097312263e-39	1.3690564365e-49	3.3729798975e-02	2.2538968527e-39
8.9321146178e+01	1.9220892203e-39	-1.2351296452e-39	1.2994561818e-49	3.3539480860e-02	2.1392523043e-39
8.9354685659e+01	1.8175953703e-39	-1.2560472050e-39	1.2319963405e-49	3.3349530604e-02	2.0279807020e-39
8.9388035189e+01	1.7164943701e-39	-1.2727908010e-39	1.1666728264e-49	3.3159439718e-02	1.9200999074e-39
8.9421194629e+01	1.6187758945e-39	-1.2856524672e-39	1.1034771434e-49	3.2968705241e-02	1.8156173916e-39
8.9454163334e+01	1.5244217374e-39	-1.2949100499e-39	1.0423967712e-49	3.2776823687e-02	1.7145311370e-39
8.9486940158e+01	1.4334065487e-39	-1.3008278399e-39	9.8341533167e-50	3.2583285735e-02	1.6168304783e-39
8.9519523444e+01	1.3456985217e-39	-1.3036571680e-39	9.2651298936e-50	3.2387570151e-02	1.5224968891e-39
8.9551911014e+01	1.2612600382e-39	-1.3036369717e-39	8.7166663311e-50	3.2189138115e-02	1.4315047150e-39
8.9584100152e+01	1.1800482715e-39	-1.3009943340e-39	8.1885019754e-50	3.2186671648e-02	1.3861987958e-39
8.9616286824e+01	1.1015380217e-39	-1.2959063183e-39	7.9237579161e-50	3.2371415701e-02	1.3808508377e-39
8.9648658239e+01	1.0252849491e-39	-1.2884869022e-39	7.8861932362e-50	3.2553478344e-02	1.3735149856e-39
8.9681211718e+01	9.5132585839e-40	-1.2788586049e-39	7.8346194119e-50	3.2733088856e-02	1.3638082241e-39
8.9713944807e+01	8.7969126345e-40	-1.2671439716e-39	7.7694988338e-50	3.2910706443e-02	1.3518594311e-39
8.9746855513e+01	8.1040508841e-40	-1.2534650843e-39	7.6916018795e-50	3.3086776102e-02	1.3377978358e-39
8.9779942289e+01	7.4348498133e-40	-1.2379431477e-39	7.6016942054e-50	3.3261732867e-02	1.3217518946e-39
8.9813204022e+01	6.7894262362e-40	-1.2206981158e-39	7.5005337229e-50	3.3436006336e-02	1.3038488808e-39
8.9846640028e+01	6.1678403431e-40	-1.2018483569e-39	7.3888687267e-50	3.3610024808e-02	1.2842145156e-39
8.9880250053e+01	5.5700987004e-40	-1.1815103516e-39	7.2674355477e-50	3.3784219724e-02	1.2629726366e-39
8.9914034273e+01	4.9961572008e-40	-1.1597984243e-39	7.1369568544e-50	3.3959030120e-02	1.2402449008e-39
8.9947993303e+01	4.4459239665e-40	-1.1368245012e-39	6.9981397978e-50	3.4134907533e-02	1.2161505192e-39
8.9982128211e+01	3.9192622006e-40	-1.1126978970e-39	6.8516748146e-50	3.4312320983e-02	1.1908060208e-39
9.0016440532e+01	3.4159929911e-40	-1.0875251241e-39	6.6982339743e-50	3.4491762766e-02	1.1643250426e-39
9.0050932294e+01	2.9358980618e-40	-1.0614097255e-39	6.5384698539e-50	3.4673754825e-02	1.1368181447e-39
9.0085606049e+01	2.4787224703e-40	-1.0344521261e-39	6.3730145345e-50	3.4858855884e-02	1.1083926470e-39
9.0120464905e+01	2.0441772559e-40	-1.0067495045e-39	6.2024782713e-50	3.5047670014e-02	1.0791524866e-39
9.0155512575e+01	1.6319420317e-40	-9.7839567948e-40	6.0274488872e-50	3.5240856248e-02	1.0491980940e-39
9.0190753431e+01	1.2416675270e-40	-9.4948101198e-40	5.8484904472e-50	3.5439140469e-02	1.0186262844e-39
9.0226192572e+01	8.7297807640e-41	-9.2009231992e-40	5.6661426678e-50	3.5643329271e-02	9.8753016592e-40
9.0261835901e+01	5.2547406037e-41	-8.9031280363e-40	5.4809196238e-50	3.5854327265e-02	9.5599905794e-40
9.0297690228e+01	1.9873429778e-41	-8.6022197999e-40	5.2933093189e-50	3.6073157556e-02	9.2411842215e-40
9.0333763386e+01	-1.0768160001e-41	-8.2989562338e-40	5.1037716382e-50	3.6300988504e-02	8.9196980037e-40
9.0370064374e+01	-3.9423091771e-41	-7.9940570977e-40	4.9127382402e-50	3.6545809251e-02	8.6041254972e-40
9.0406610184e+01	-6.6143222871e-41	-7.6881481491e-40	4.9435310617e-50	3.6483347637e-02	8.3006138715e-40
9.0443093531e+01	-9.0769210005e-41	-7.3845193831e-40	4.8873708085e-50	3.6229436802e-02	7.9927687926e-40
9.0479322968e+01	-1.1327823587e-40	-7.0853892052e-40	4.6947521781e-50	3.5984019334e-02	7.6849415350e-40
9.0515306987e+01	-1.3379338753e-40	-6.7912236319e-40	4.5040303166e-50	3.5748372899e-02	7.3811120497e-40
9.0551055360e+01	-1.5243247104e-40	-6.5024104963e-40	4.3171936077e-50	3.5521194045e-02	7.0818277858e-40
9.0586576554e+01	-1.6930673143e-40	-6.2192872629e-40	4.1343535865e-50	3.5301315619e-02	6.7875297151e-40
9.0621877870e+01	-1.8452140441e-40	-5.9421453853e-40	3.9555955504e-50	3.5087710935e-02	6.4986037892e-40
9.0656965581e+01	-1.9817619894e-40	-5.6712340052e-40	3.7809990975e-50	3.4879468002e-02	6.2153860019e-40
9.0691845049e+01	-2.1036570689e-40	-5.4067633429e-40	3.6106360048e-50	3.4675768360e-02	5.9381664341e-40
9.0726520817e+01	-2.2117975451e-40	-5.1489078172e-40	3.4445686424e-50	3.4475869931e-02	5.6671929414e-40
9.0760996687e+01	-2.3070370748e-40	-4.8978089253e-40	3.2828490174e-50	3.4279093002e-02	5.4026745378e-40
9.0795275780e+01	-2.3901873850e-40	-4.6535779070e-40	3.1255188401e-50	3.4084807482e-02	5.1447845114e-40
9.0829360588e+01	-2.4620206428e-40	-4.4162982207e-40	2.9726084396e-50	3.3892423961e-02	4.8936632909e-40
9.0863253012e+01	-2.5232715793e-40	-4.1860278362e-40	2.8241378682e-50	3.3701384121e-02	4.6494211197e-40
9.0896954396e+01	-2.5746394063e-40	-3.9628013742e-40	2.6801165790e-50	3.3511153503e-02	4.4121405130e-40
9.0930465549e+01	-2.6167895641e-40	-3.7466320958e-40	2.5405441668e-50	3.3321214324e-02	4.1818785557e-40
9.0963786764e+01	-2.6503553271e-40	-3.5375137614e-40	2.4054106366e-50	3.3131059374e-02	3.9586690328e-40
9.0996917823e+01	-2.6759392912e-40	-3.3354223633e-40	2.2746971161e-50	3.2940185867e-02	3.7425244196e-40
9.1029858009e+01	-2.6941147600e-40	-3.1403177469e-40	2.1483762560e-50	3.2748089945e-02	3.5334377335e-40
9.1062606099e+01	-2.7054270467e-40	-2.9521451248e-40	2.0264129728e-50	3.2554260820e-02	3.3313842674e-40
9.1095160360e+01	-2.7103947034e-40	-2.7708364934e-40	1.9087649907e-50	3.2358174907e-02	3.1363232048e-40
9.1127518534e+01	-2.7095106883e-40	-2.5963119612e-40	1.7953832260e-50	3.2159290425e-02	2.9481991312e-40
9.1159677825e+01	-2.7032434805e-40	-2.4284809879e-40	1.6862127236e-50	3.2214343132e-02	2.8801421798e-40
9.1191892168e+01	-2.6919286985e-40	-2.2659676917e-40	1.6462077252e-50	3.2398701777e-02	2.8685586134e-40
9.1224290870e+01	-2.6758052924e-40	-2.1081586988e-40	1.6379666670e-50	3.2580369523e-02	2.8525581051e-40
9.1256871239e+01	-2.6551280342e-40	-1.9551287655e-40	1.6268160016e-50	3.2759654534e-02	2.8316686070e-40
9.1289630894e+01	-2.6301515852e-40	-1.8069392425e-40	1.6128731117e-50	3.2937013701e-02	2.8061584543e-40
9.1322567908e+01	-2.6011295099e-40	-1.6636378792e-40	1.5962980576e-50	3.3112890248e-02	2.7762961066e-40
9.1355680798e+01	-2.5683134281e-40	-1.5252594747e-40	1.5772497914e-50	3.3287718139e-02	2.7423482844e-40
9.1388968516e+01	-2.5319522511e-40	-1.3918265194e-40	1.5558856122e-50	3.3461926458e-02	2.7045791290e-40
9.1422430442e+01	-2.4922914959e-40	-1.2633498264e-40	1.5323607079e-50	3.3635943745e-02	2.6632494477e-40
9.1456066386e+01	-2.4495726688e-40	-1.1398291535e-40	1.5068277731e-50	3.3810202217e-02	2.6186160361e-40
9.1489876588e+01	-2.4040327143e-40	-1.0212538149e-40	1.4794365429e-50	3.3985142551e-02	2.5709310702e-40
9.1523861731e+01	-2.3559035230e-40	-9.0760328302e-41	1.4503335688e-50	3.4161218419e-02	2.5204415652e-40
9.1558022949e+01	-2.3054114942e-40	-7.9884778049e-41	1.4196617502e-50	3.4338902163e-02	2.4673888918e-40
9.1592361851e+01	-2.2527771471e-40	-6.9494886011e-41	1.3875603239e-50	3.4518689752e-02	2.4120083497e-40
9.1626880541e+01	-2.1982147797e-40	-5.9585997685e-41	1.3541641976e-50	3.4701108438e-02	2.3545287867e-40
9.1661581650e+01	-2.1419321662e-40	-5.0152704529e-41	1.3196042073e-50	3.4886722941e-02	2.2951722708e-40
9.1696468373e+01	-2.0841302948e-40	-4.1188898981e-41	1.2840064825e-50	3.5076144907e-02	2.2341537953e-40
9.1731544518e+01	-2.0250031374e-40	-3.2687828112e-41	1.2474925054e-50	3.5270042540e-02	2.1716810289e-40
9.1766814560e+01	-1.9647374499e-40	-2.4642146336e-41	1.2101787861e-50	3.5469152829e-02	2.1079540951e-40
9.1802283713e+01	-1.9035125984e-40	-1.7043966977e-41	1.1721767680e-50	3.5674295673e-02	2.0431653833e-40
9.1837958009e+01	-1.8415004074e-40	-9.8849129025e-42	1.1335924926e-50	3.5886391946e-02	1.9774993848e-40
9.1873844401e+01	-1.7788650254e-40	-3.1561660822e-42	1.0945265409e-50	3.6106484715e-02	1.9111325514e-40
9.1909950885e+01	-1.7157628029e-40	3.1514836215e-42	1.0550737140e-50	3.6335766213e-02	1.8442331689e-40
9.1946286651e+01	-1.6523421782e-40	9.0475904137e-42	1.0153227343e-50	3.6585035165e-02	1.7792514747e-40
9.1982871687e+01	-1.5887272203e-40	1.4543365178e-41	1.0329124148e-50	3.6445336882e-02	1.7161032390e-40
9.2019317023e+01	-1.5257411432e-40	1.9595266235e-41	1.0100534048e-50	3.6192109911e-02	1.6519292975e-40
9.2055509133e+01	-1.4637066650e-40	2.4210914044e-41	9.6997184655e-51	3.5948235443e-02	1.5880528747e-40
9.2091457369e+01	-1.4027169811e-40	2.8415824819e-41	9.3044285485e-51	3.5713934202e-02	1.5250277332e-40
9.2127171303e+01	-1.3428510771e-40	3.2234277123e-41	8.9172625324e-51	3.5487916132e-02	1.4629619320e-40
9.2162659219e+01	-1.2841776248e-40	3.5689202876e-41	8.5384318067e-51	3.5269036927e-02	1.4019453367e-40
9.2197928256e+01	-1.2267558506e-40	3.8802300870e-41	8.1681123047e-51	3.5056288533e-02	1.3420565710e-40
9.2232984545e+01	-1.1706362941e-40	4.1594134602e-41	7.8064674508e-51	3.4848774027e-02	1.2833640042e-40
9.2267833319e+01	-1.1158615047e-40	4.4084215432e-41	7.4536432161e-51	3.4645687669e-02	1.2259265798e-40
9.2302479006e+01	-1.0624666809e-40	4.6291074100e-41	7.1097666599e-51	3.4446297357e-02	1.1697945734e-40
9.2336925304e+01	-1.0104802638e-40	4.8232322836e-41	6.7749426628e-51	3.4249931372e-02	1.1150102852e-40
9.2371175235e+01	-9.5992448349e-41	4.9924709959e-41	6.4492540397e-51	3.4055966535e-02	1.0616086809e-40
9.2405231202e+01	-9.1081586845e-41	5.1384168328e-41	6.1327609103e-51	3.3863818558e-02	1.0096179821e-40
9.2439095020e+01	-8.6316571691e-41	5.2625858782e-41	5.8255016596e-51	3.3672933047e-02	9.5906021329e-41
9.2472767953e+01	-8.1698053708e-41	5.3664209418e-41	5.5274926847e-51	3.3482778504e-02	9.0995170849e-41
9.2506250732e+01	-7.7226245637e-41	5.4512951456e-41	5.2387301327e-51	3.3292839124e-02	8.6230358382e-41
9.2539543571e+01	-7.2900960369e-41	5.5185152218e-41	4.9591903713e-51	3.3102608774e-02	8.1612217532e-41
9.2572646180e+01	-6.8721646614e-41	5.5693245706e-41	4.6888315580e-51	3.2911584782e-02	7.7140944843e-41
9.2605557764e+01	-6.4687422262e-41	5.6049061148e-41	4.4275942791e-51	3.2719262639e-02	7.2816337890e-41
9.2638277027e+01	-6.0797105536e-41	5.6263849812e-41	4.1754032483e-51	3.2525130109e-02	6.8637830972e-41
9.2670802157e+01	-5.7049244159e-41	5.6348310359e-41	3.9321684832e-51	3.2328661237e-02	6.4604528339e-41
9.2703130818e+01	-5.3442142680e-41	5.6312612932e-41	3.6977860836e-51	3.2129310793e-02	6.0715235284e-41
9.2735260129e+01	-4.9973888018e-41	5.6166422181e-41	3.4721399772e-51	3.2241948345e-02	5.9838957586e-41
9.2767502078e+01	-4.6610026981e-41	5.5915988520e-41	3.4199522688e-51	3.2425927245e-02	5.9588592580e-41
9.2799928005e+01	-4.3344203985e-41	5.5566381287e-41	3.4019268493e-51	3.2607210497e-02	5.9240489640e-41
9.2832535215e+01	-4.0177936275e-41	5.5122897903e-41	3.3778612798e-51	3.2786180100e-02	5.8791579562e-41
9.2865321395e+01	-3.7112456232e-41	5.4590830050e-41	3.3480408404e-51	3.2963290742e-02	5.8247448216e-41
9.2898284686e+01	-3.4148715508e-41	5.3975443867e-41	3.3127981947e-51	3.3138983719e-02	5.7613672138e-41
9.2931423670e+01	-3.1287398574e-41	5.3281962595e-41	3.2724630875e-51	3.3313692186e-02	5.6895788950e-41
9.2964737362e+01	-2.8528935975e-41	5.2515550954e-41	3.2273620129e-51	3.3487844884e-02	5.6099280262e-41
9.2998225207e+01	-2.5873517450e-41	5.1681301098e-41	3.1778168883e-51	3.3661870560e-02	5.5229556161e-41
9.3031887077e+01	-2.3321104827e-41	5.0784220021e-41	3.1241442312e-51	3.3836202409e-02	5.4291941361e-41
9.3065723280e+01	-2.0871444716e-41	4.9829218290e-41	3.0666543956e-51	3.4011282682e-02	5.3291662792e-41
9.3099734563e+01	-1.8524080982e-41	4.8821099989e-41	3.0056508843e-51	3.4187567562e-02	5.2233838526e-41
9.3133922130e+01	-1.6278367010e-41	4.7764553775e-41	2.9414297243e-51	3.4365532458e-02	5.1123467913e-41
9.3168287663e+01	-1.4133477747e-41	4.6664144964e-41	2.8742789313e-51	3.4545677773e-02	4.9965422847e-41
9.3202833340e+01	-1.2088421531e-41	4.5524308547e-41	2.8044779403e-51	3.4728535531e-02	4.8764440048e-41
9.3237561876e+01	-1.0142051688e-41	4.4349343051e-41	2.7322970688e-51	3.4914677114e-02	4.7525114291e-41
9.3272476553e+01	-8.2930778911e-42	4.3143405172e-41	2.6579972633e-51	3.5104721761e-02	4.6251892504e-41
9.3307581275e+01	-6.5400773112e-42	4.1910505099e-41	2.5818294578e-51	3.5299347180e-02	4.4949068598e-41
9.3342880622e+01	-4.8815055227e-42	4.0654502443e-41	2.5040343508e-51	3.5499301695e-02	4.3620779029e-41
9.3378379924e+01	-3.3157072020e-42	3.9379102701e-41	2.4248419336e-51	3.5705419097e-02	4.2270998928e-41
9.3414085343e+01	-1.8409266131e-42	3.8087854158e-41	2.3444710226e-51	3.5918636914e-02	4.0903538782e-41
9.3450003980e+01	-4.5531789055e-43	3.6784145137e-41	2.2631289334e-51	3.6140018559e-02	3.9522041536e-41
9.3486143998e+01	8.4304484551e-43	3.5471201503e-41	2.1810108653e-51	3.6370781295e-02	3.8129980022e-41
9.3522514779e+01	2.0561575273e-42	3.4152084280e-41	2.0982993709e-51	3.6624548503e-02	3.6791979015e-41
9.3559139328e+01	3.1864384404e-42	3.2829247241e-41	2.1581426825e-51	3.6407516996e-02	3.5478194789e-41
9.3595546845e+01	4.2227224569e-42	3.1522696502e-41	2.0873672283e-51	3.6154948354e-02	3.4140488929e-41
9.3631701793e+01	5.1691076247e-42	3.0236263756e-41	2.0039698248e-51	3.5912586671e-02	3.2815070278e-41
9.3667614380e+01	6.0308830536e-42	2.8971810657e-41	1.9220443339e-51	3.5679604219e-02	3.1507762224e-41
9.3703293984e+01	6.8130524503e-42	2.7730945497e-41	1.8418173623e-51	3.5454723985e-02	3.0220692915e-41
9.3738748708e+01	7.5203430895e-42	2.6515065363e-41	1.7633287852e-51	3.5236823628e-02	2.8955693410e-41
9.3773985532e+01	8.1572291658e-42	2.5325373453e-41	1.6866147673e-51	3.5024913309e-02	2.7714365048e-41
9.3809010445e+01	8.7279516363e-42	2.4162894628e-41	1.6117088024e-51	3.4818111010e-02	2.6498098707e-41
9.3843828556e+01	9.2365351077e-42	2.3028489702e-41	1.5386407225e-51	3.4615622867e-02	2.5308091764e-41
9.3878444179e+01	9.6868023802e-42	2.1922868599e-41	1.4674362143e-51	3.4416726736e-02	2.4145363632e-41
9.3912860906e+01	1.0082387106e-41	2.0846602516e-41	1.3981164411e-51	3.4220758769e-02	2.3010770007e-41
9.3947081665e+01	1.0426744930e-41	1.9800135180e-41	1.3306978730e-51	3.4027102295e-02	2.1905016008e-41
9.3981108767e+01	1.0723163394e-41	1.8783793299e-41	1.2651923626e-51	3.3835177931e-02	2.0828668322e-41
9.4014943945e+01	1.0974770824e-41	1.7797796270e-41	1.2016071684e-51	3.3644435216e-02	1.9782166429e-41
9.4048588380e+01	1.1184544384e-41	1.6842265227e-41	1.1399450772e-51	3.3454345351e-02	1.8765833040e-41
9.4082042725e+01	1.1355317431e-41	1.5917231460e-41	1.0802046256e-51	3.3264394488e-02	1.7779883794e-41
9.4115307120e+01	1.1489786296e-41	1.5022644280e-41	1.0223803531e-51	3.3074077305e-02	1.6824436285e-41
9.4148381197e+01	1.1590516564e-41	1.4158378361e-41	9.6646297934e-52	3.2882891256e-02	1.5899518458e-41
9.4181264088e+01	1.1659948961e-41	1.3324240604e-41	9.1243965153e-52	3.2690331027e-02	1.5005076473e-41
9.4213954419e+01	1.1700404871e-41	1.2519976547e-41	8.6029426086e-52	3.2495882575e-02	1.4140982031e-41
9.4246450302e+01	1.1714091567e-41	1.1745276374e-41	8.1000761866e-52	3.2299017574e-02	1.3307039217e-41
9.4278749320e+01	1.1703107186e-41	1.0999780535e-41	7.6155773872e-52	3.2099187394e-02	1.2502990912e-41
9.4310848507e+01	1.1669445482e-41	1.0283085002e-41	7.1492014133e-52	3.2269497557e-02	1.2431851434e-41
9.4343118004e+01	1.1614244121e-41	9.5868221438e-42	7.1045644375e-52	3.2453101835e-02	1.2377842611e-41
9.4375571106e+01	1.1538590516e-41	8.9109891016e-42	7.0652429167e-52	3.2634010990e-02	1.2302284483e-41
9.4408205117e+01	1.1443586056e-41	8.2558935488e-42	7.0133891600e-52	3.2812675229e-02	1.2205942322e-41
9.4441017793e+01	1.1330330228e-41	7.6217827980e-42	6.9496757388e-52	3.2989546707e-02	1.2089978683e-41
9.4474007339e+01	1.1199916645e-41	7.0088462315e-42	6.8747926077e-52	3.3165065761e-02	1.1955551846e-41
9.4507172405e+01	1.1053429498e-41	6.4172180923e-42	6.7894252503e-52	3.3339664317e-02	1.1803811464e-41
9.4540512069e+01	1.0891940355e-41	5.8469802529e-42	6.6942507422e-52	3.3513770865e-02	1.1635895024e-41
9.4574025840e+01	1.0716505294e-41	5.2981649284e-42	6.5899367626e-52	3.3687814513e-02	1.1452924705e-41
9.4607713655e+01	1.0528162321e-41	4.7707573522e-42	6.4771394033e-52	3.3862229566e-02	1.1256004533e-41
9.4641575884e+01	1.0327929071e-41	4.2646984064e-42	6.3565018368e-52	3.4037460043e-02	1.1046217851e-41
9.4675613344e+01	1.0116800753e-41	3.7798872091e-42	6.2286528071e-52	3.4213964595e-02	1.0824625046e-41
9.4709827309e+01	9.8957483227e-42	3.3161836583e-42	6.0942053183e-52	3.4392221873e-02	1.0592261543e-41
9.4744219531e+01	9.6657168671e-42	2.8734109290e-42	5.9537552638e-52	3.4572736729e-02	1.0350136019e-41
9.4778792268e+01	9.4276241800e-42	2.4513579209e-42	5.8078810127e-52	3.4756046449e-02	1.0099228831e-41
9.4813548314e+01	9.1823595119e-42	2.0497816663e-42	5.6571415298e-52	3.4942729002e-02	9.8404906336e-42
9.4848491043e+01	8.9307824756e-42	1.6684096829e-42	5.5020762608e-52	3.5133411641e-02	9.5748411772e-42
9.4883624455e+01	8.6737220943e-42	1.3069422844e-42	5.3432037844e-52	3.5328781692e-02	9.3031682567e-42
9.4918953236e+01	8.4119759737e-42	9.6505484215e-43	5.1810211083e-52	3.5529599246e-02	9.0263268073e-42
9.4954482836e+01	8.1463095802e-42	6.4240000097e-43	5.0160029315e-52	3.5736712366e-02	8.7451381207e-42
9.4990219548e+01	7.8774556100e-42	3.3860985258e-43	4.8486007377e-52	3.5951075701e-02	8.4603891666e-42
9.5026170624e+01	7.6061134269e-42	5.3298069003e-44	4.6792416806e-52	3.6173773751e-02	8.1728320014e-42
9.5062344397e+01	7.3329485477e-42	-2.1393800149e-43	4.5083278291e-52	3.6406049397e-02	7.8831832454e-42
