#t	x1	x2	abserr	h	yscale
5.4834221615e+01	-1.0363853106e-24	-1.9056942920e-24	1.2743272551e-34	2.1589250728e-02	2.0775151978e-24
5.4855810866e+01	-1.0938075690e-24	-1.8194742566e-24	1.2212948793e-34	2.1426725274e-02	1.9915863686e-24
5.4877237591e+01	-1.1459317613e-24	-1.7334028604e-24	1.1682981363e-34	2.1265801442e-02	1.9053330602e-24
5.4898503393e+01	-1.1929567827e-24	-1.6476968448e-24	1.1154550960e-34	2.1105738195e-02	1.8190033760e-24
5.4919609131e+01	-1.2350808700e-24	-1.5625581805e-24	1.0628787939e-34	2.0945824370e-02	1.7328291701e-24
5.4940554955e+01	-1.2725016001e-24	-1.4781747417e-24	1.0106767698e-34	2.0785364498e-02	1.6470268237e-24
5.4961340320e+01	-1.3054158434e-24	-1.3947209423e-24	9.5895088141e-35	2.0623665306e-02	1.5617979617e-24
5.4981963985e+01	-1.3340196868e-24	-1.3123583454e-24	9.0779711682e-35	2.0460022742e-02	1.4773301191e-24
5.5002424008e+01	-1.3585083405e-24	-1.2312362523e-24	8.5730551783e-35	2.0356398264e-02	1.4154587147e-24
5.5022780406e+01	-1.3791339416e-24	-1.1512471893e-24	8.2014953259e-35	2.0500751840e-02	1.4388805497e-24
5.5043281158e+01	-1.3962450030e-24	-1.0715545108e-24	8.3257278357e-35	2.0642186501e-02	1.4592819399e-24
5.5063923344e+01	-1.4098758120e-24	-9.9231824186e-25	8.4285350601e-35	2.0780954446e-02	1.4760073306e-24
5.5084704299e+01	-1.4200698809e-24	-9.1369492722e-25	8.5094275269e-35	2.0917624814e-02	1.4890942623e-24
5.5105621924e+01	-1.4268795903e-24	-8.3583598093e-25	8.5686850675e-35	2.1052742429e-02	1.4985911865e-24
5.5126674666e+01	-1.4303654869e-24	-7.5888744437e-25	8.6066401282e-35	2.1186836301e-02	1.5045556869e-24
5.5147861502e+01	-1.4305956151e-24	-6.8298977003e-25	8.6236728057e-35	2.1320427805e-02	1.5070537498e-24
5.5169181930e+01	-1.4276448772e-24	-6.0827763023e-25	8.6202059264e-35	2.1454038931e-02	1.5061590702e-24
5.5190635969e+01	-1.4215944170e-24	-5.3487975068e-25	8.5967004326e-35	2.1588200765e-02	1.5019523867e-24
5.5212224170e+01	-1.4125310216e-24	-4.6291876820e-25	8.5536509864e-35	2.1723462450e-02	1.4945208398e-24
5.5233947632e+01	-1.4005465384e-24	-3.9251111294e-25	8.4915813403e-35	2.1860401088e-02	1.4839573493e-24
5.5255808033e+01	-1.3857373021e-24	-3.2376691460e-25	8.4110399220e-35	2.1999632846e-02	1.4703600069e-24
5.5277807666e+01	-1.3682035683e-24	-2.5678993285e-25	8.3125947536e-35	2.2141826033e-02	1.4538314790e-24
5.5299949492e+01	-1.3480489496e-24	-1.9167751154e-25	8.1968288408e-35	2.2287716454e-02	1.4344784171e-24
5.5322237209e+01	-1.3253798487e-24	-1.2852055736e-25	8.0643340653e-35	2.2438126473e-02	1.4124108692e-24
5.5344675335e+01	-1.3003048820e-24	-6.7403542318e-26	7.9157058697e-35	2.2593988246e-02	1.3877416906e-24
5.5367269323e+01	-1.2729342879e-24	-8.4045316601e-27	7.7515356140e-35	2.2756373568e-02	1.3605859432e-24
5.5390025697e+01	-1.2433793086e-24	4.8404763046e-26	7.5724028689e-35	2.2926532039e-02	1.3310602810e-24
5.5412952229e+01	-1.2117515319e-24	1.0295890381e-25	7.3788655464e-35	2.3105941074e-02	1.2992823064e-24
5.5436058170e+01	-1.1781621765e-24	1.5519861731e-25	7.3567152908e-35	2.3177835713e-02	1.2653698885e-24
5.5459236006e+01	-1.1429053482e-24	2.0482401723e-25	7.6219375085e-35	2.2952255784e-02	1.2291795071e-24
5.5482188262e+01	-1.1066094262e-24	2.5122155494e-25	7.3769648563e-35	2.2732674219e-02	1.1906686867e-24
5.5504920936e+01	-1.0694578698e-24	2.9448587858e-25	7.1193461727e-35	2.2523505913e-02	1.1512108716e-24
5.5527444442e+01	-1.0316125606e-24	3.3472206925e-25	6.8602755432e-35	2.2323026320e-02	1.1110008967e-24
5.5549767468e+01	-9.9322443758e-25	3.7203238095e-25	6.6003548198e-35	2.2129670602e-02	1.0701979797e-24
5.5571897139e+01	-9.5443449674e-25	4.0651680258e-25	6.3400334739e-35	2.1953679289e-02	1.0316700753e-24
5.5593850818e+01	-9.1535370527e-25	4.3828977623e-25	6.0958632356e-35	2.1784788771e-02	9.9323692461e-25
5.5615635607e+01	-8.7609991390e-25	4.6744781331e-25	5.8545403453e-35	2.1619345004e-02	9.5439059278e-25
5.5637254952e+01	-8.3678776057e-25	4.9408248241e-25	5.6127749801e-35	2.1456441426e-02	9.1525245129e-25
5.5658711393e+01	-7.9752446441e-25	5.1828486648e-25	5.3710718529e-35	2.1295280030e-02	8.7594475183e-25
5.5680006673e+01	-7.5841011852e-25	5.4014570687e-25	5.1299721740e-35	2.1135112679e-02	8.3658201394e-25
5.5701141786e+01	-7.1953802269e-25	5.5975544163e-25	4.8899958142e-35	2.0975223822e-02	7.9727128259e-25
5.5722117010e+01	-6.8099499446e-25	5.7720421000e-25	4.6516377768e-35	2.0814916126e-02	7.5811248511e-25
5.5742931926e+01	-6.4286166214e-25	5.9258183421e-25	4.4153672523e-35	2.0653496934e-02	7.1919876259e-25
5.5763585423e+01	-6.0521274451e-25	6.0597778647e-25	4.1816269433e-35	2.0490265087e-02	6.8061677770e-25
5.5784075688e+01	-5.6811732105e-25	6.1748114728e-25	3.9508322464e-35	2.0329336402e-02	6.4321204700e-25
5.5804405024e+01	-5.3163045403e-25	6.2718267071e-25	3.7278191699e-35	2.0474270130e-02	6.5413655934e-25
5.5824879294e+01	-4.9526505456e-25	6.3527937912e-25	3.7862501616e-35	2.0616262528e-02	6.6374963108e-25
5.5845495557e+01	-4.5909431032e-25	6.4178611024e-25	3.8349826109e-35	2.0755479678e-02	6.7168406642e-25
5.5866251037e+01	-4.2319001537e-25	6.4672191913e-25	3.8737026140e-35	2.0892496078e-02	6.7795599001e-25
5.5887143533e+01	-3.8762164630e-25	6.5010996539e-25	3.9025328819e-35	2.1027860492e-02	6.8258668519e-25
5.5908171393e+01	-3.5245624944e-25	6.5197718975e-25	3.9216208392e-35	2.1162104205e-02	6.8560166261e-25
5.5929333497e+01	-3.1775834033e-25	6.5235400670e-25	3.9311359394e-35	2.1295749366e-02	6.8703032408e-25
5.5950629247e+01	-2.8358981442e-25	6.5127401060e-25	3.9312674923e-35	2.1429317238e-02	6.8690564352e-25
5.5972058564e+01	-2.5000986902e-25	6.4877369274e-25	3.9222225958e-35	2.1563336588e-02	6.8526386146e-25
5.5993621900e+01	-2.1707493641e-25	6.4489216733e-25	3.9042241331e-35	2.1698352492e-02	6.8214419071e-25
5.6015320253e+01	-1.8483862815e-25	6.3967090441e-25	3.8775086092e-35	2.1834936067e-02	6.7758853095e-25
5.6037155189e+01	-1.5335169028e-25	6.3315346800e-25	3.8423241147e-35	2.1973695367e-02	6.7164119065e-25
5.6059128884e+01	-1.2266196951e-25	6.2538525743e-25	3.7989281825e-35	2.2115287969e-02	6.6434861418e-25
5.6081244172e+01	-9.2814390364e-26	6.1641325013e-25	3.7475855162e-35	2.2260435918e-02	6.5575911232e-25
5.6103504608e+01	-6.3850943383e-26	6.0628574357e-25	3.6885654819e-35	2.2409943927e-02	6.4592259422e-25
5.6125914552e+01	-3.5810684272e-26	5.9505209367e-25	3.6221393970e-35	2.2564721905e-02	6.3489029866e-25
5.6148479274e+01	-8.7297443482e-27	5.8276244647e-25	3.5485775771e-35	2.2725813216e-02	6.2271452183e-25
5.6171205087e+01	1.7358647289e-26	5.6946745881e-25	3.4681455765e-35	2.2894431188e-02	6.0944833802e-25
5.6194099519e+01	4.2424129564e-26	5.5521800237e-25	3.3810999514e-35	2.3072006667e-02	5.9514530955e-25
5.6217171525e+01	6.6439162315e-26	5.4006484325e-25	3.3160725872e-35	2.3220286805e-02	5.7985917947e-25
5.6240391812e+01	8.9340647858e-26	5.2408637313e-25	3.4951017866e-35	2.2993907872e-02	5.6360302795e-25
5.6263385720e+01	1.1076290624e-25	5.0761780263e-25	3.3849393533e-35	2.2772195757e-02	5.4613367006e-25
5.6286157916e+01	1.3074763042e-25	4.9074497896e-25	3.2676294136e-35	2.2561238889e-02	5.2821463199e-25
5.6308719155e+01	1.4934300619e-25	4.7354268085e-25	3.1496008407e-35	2.2359287388e-02	5.0993877985e-25
5.6331078442e+01	1.6659588220e-25	4.5608059771e-25	3.0311493258e-35	2.2164729278e-02	4.9137963144e-25
5.6353243171e+01	1.8255201432e-25	4.3842382332e-25	2.9124764055e-35	2.1985185724e-02	4.7357460594e-25
5.6375228357e+01	1.9726214796e-25	4.2062583451e-25	2.7995269247e-35	2.1815528542e-02	4.5608953238e-25
5.6397043885e+01	2.1077231314e-25	4.0273900602e-25	2.6895432431e-35	2.1649525807e-02	4.3840876545e-25
5.6418693411e+01	2.2312432912e-25	3.8481622090e-25	2.5793352707e-35	2.1486217185e-02	4.2058435579e-25
5.6440179628e+01	2.3435975643e-25	3.6690697851e-25	2.4691096357e-35	2.1324793037e-02	4.0267266138e-25
5.6461504421e+01	2.4451999426e-25	3.4905750038e-25	2.3591144824e-35	2.1164497443e-02	3.8472654050e-25
5.6482668919e+01	2.5364630161e-25	3.3131088359e-25	2.2495887109e-35	2.1004610095e-02	3.6679541254e-25
5.6503673529e+01	2.6177980183e-25	3.1370724429e-25	2.1407602520e-35	2.0844431257e-02	3.4892542285e-25
5.6524517960e+01	2.6896147582e-25	2.9628385276e-25	2.0328451624e-35	2.0683268408e-02	3.3115959555e-25
5.6545201229e+01	2.7523214802e-25	2.7907526182e-25	1.9260475145e-35	2.0520422959e-02	3.1353797600e-25
5.6565721652e+01	2.8063246797e-25	2.6211343075e-25	1.8205590225e-35	2.0355177344e-02	2.9609776441e-25
5.6586076829e+01	2.8520288998e-25	2.4542784577e-25	1.7165591284e-35	2.0448037979e-02	2.9739248064e-25
5.6606524867e+01	2.8902777281e-25	2.2883481733e-25	1.7217658966e-35	2.0590536575e-02	3.0188508695e-25
5.6627115404e+01	2.9212633743e-25	2.1232450097e-25	1.7447964066e-35	2.0730217123e-02	3.0564207834e-25
5.6647845621e+01	2.9450692667e-25	1.9592976388e-25	1.7632808219e-35	2.0867594089e-02	3.0863955524e-25
5.6668713215e+01	2.9617976909e-25	1.7968248021e-25	1.7772450110e-35	2.1003220354e-02	3.1088681145e-25
5.6689716435e+01	2.9715684359e-25	1.6361342501e-25	1.7867542634e-35	2.1137629724e-02	3.1239513772e-25
5.6710854065e+01	2.9745173803e-25	1.4775222747e-25	1.7918840442e-35	2.1271345442e-02	3.1317762625e-25
5.6732125410e+01	2.9707951413e-25	1.3212732918e-25	1.7927191120e-35	2.1404888287e-02	3.1324902404e-25
5.6753530299e+01	2.9605657771e-25	1.1676594774e-25	1.7893524706e-35	2.1538784998e-02	3.1262559247e-25
5.6775069084e+01	2.9440055305e-25	1.0169404523e-25	1.7818844704e-35	2.1673577028e-02	3.1132497230e-25
5.6796742661e+01	2.9213016059e-25	8.6936301913e-26	1.7704219125e-35	2.1809829932e-02	3.0936605290e-25
5.6818552491e+01	2.8926509718e-25	7.2516094906e-26	1.7550769995e-35	2.1948144143e-02	3.0676884479e-25
5.6840500635e+01	2.8582591793e-25	5.8455481865e-26	1.7359664597e-35	2.2089167110e-02	3.0355435498e-25
5.6862589802e+01	2.8183391891e-25	4.4775189666e-26	1.7132104283e-35	2.2233607902e-02	2.9974446377e-25
5.6884823410e+01	2.7731101963e-25	3.1494608037e-26	1.6869314488e-35	2.2382254567e-02	2.9536180262e-25
5.6907205664e+01	2.7227964415e-25	1.8631788309e-26	1.6572531671e-35	2.2535995831e-02	2.9042963164e-25
5.6929741660e+01	2.6676259946e-25	6.2034472341e-27	1.6242990041e-35	2.2695848247e-02	2.8497171590e-25
5.6952437508e+01	2.6078294920e-25	-5.7750239365e-27	1.5881905720e-35	2.2862990929e-02	2.7901219891e-25
5.6975300499e+01	2.5436388032e-25	-1.7289544880e-26	1.5490457676e-35	2.3038810782e-02	2.7257547128e-25
5.6998339310e+01	2.4752855938e-25	-2.8327325822e-26	1.5069764181e-35	2.3224962463e-02	2.6568603239e-25
5.7021564272e+01	2.4029997379e-25	-3.8876840872e-26	1.5896003983e-35	2.3034977746e-02	2.5836834130e-25
5.7044599250e+01	2.3282912531e-25	-4.8765924907e-26	1.5527941154e-35	2.2811845815e-02	2.5047505572e-25
5.7067411096e+01	2.2516722389e-25	-5.7995822386e-26	1.4996377142e-35	2.2599061463e-02	2.4233920877e-25
5.7090010158e+01	2.1734905236e-25	-6.6588298838e-26	1.4458730951e-35	2.2395592693e-02	2.3403370860e-25
5.7112405750e+01	2.0940679014e-25	-7.4564817266e-26	1.3918951999e-35	2.2199792792e-02	2.2559308964e-25
5.7134605543e+01	2.0137048733e-25	-8.1946319503e-26	1.3377989138e-35	2.2016672125e-02	2.1736622448e-25
5.7156622215e+01	1.9326583472e-25	-8.8755273037e-26	1.2855583038e-35	2.1846219524e-02	2.0941236582e-25
5.7178468435e+01	1.8511610388e-25	-9.5013610375e-26	1.2354365797e-35	2.1679631490e-02	2.0136589693e-25
5.7200148066e+01	1.7694568800e-25	-1.0074043164e-25	1.1852025257e-35	2.1515892978e-02	1.9324907291e-25
5.7221663959e+01	1.6877743679e-25	-1.0595470116e-25	1.1349393760e-35	2.1354182256e-02	1.8508787318e-25
5.7243018141e+01	1.6063269209e-25	-1.1067530683e-25	1.0847609038e-35	2.1193735131e-02	1.7690669293e-25
5.7264211877e+01	1.5253135879e-25	-1.1492107157e-25	1.0347769402e-35	2.1033825803e-02	1.6872834510e-25
5.7285245702e+01	1.4449197104e-25	-1.1871075646e-25	9.8509227386e-36	2.0873751972e-02	1.6057413642e-25
5.7306119454e+01	1.3653175439e-25	-1.2206305854e-25	9.3580646639e-36	2.0712820743e-02	1.5246393838e-25
5.7326832275e+01	1.2866668491e-25	-1.2499660484e-25	8.8701356339e-36	2.0550335585e-02	1.4441625265e-25
5.7347382611e+01	1.2091154598e-25	-1.2752994428e-25	8.3880200575e-36	2.0385583374e-02	1.3644827282e-25
5.7367768194e+01	1.1327998346e-25	-1.2968153850e-25	7.9125461996e-36	2.0421804047e-02	1.3519434131e-25
5.7388189998e+01	1.0570935082e-25	-1.3148607452e-25	7.8289365759e-36	2.0564816616e-02	1.3729158206e-25
5.7408754815e+01	9.8173676476e-26	-1.3295885421e-25	7.9376129850e-36	2.0704977936e-02	1.3906794196e-25
5.7429459793e+01	9.0688001559e-26	-1.3410352371e-25	8.0256700536e-36	2.0842732413e-02	1.4049735831e-25
5.7450302525e+01	8.3266947410e-26	-1.3492459413e-25	8.0930691862e-36	2.0978637176e-02	1.4158387718e-25
5.7471281162e+01	7.5924638440e-26	-1.3542738674e-25	8.1400986759e-36	2.1113228919e-02	1.4233248942e-25
5.7492394391e+01	6.8674680305e-26	-1.3561796787e-25	8.1670946335e-36	2.1247032167e-02	1.4274901985e-25
5.7513641423e+01	6.1530140501e-26	-1.3550308689e-25	8.1744360122e-36	2.1380567563e-02	1.4284005967e-25
5.7535021991e+01	5.4503531281e-26	-1.3509011658e-25	8.1625404222e-36	2.1514360110e-02	1.4261290202e-25
5.7556536351e+01	4.7606794918e-26	-1.3438699559e-25	8.1318596216e-36	2.1648947880e-02	1.4207548001e-25
5.7578185299e+01	4.0851291267e-26	-1.3340217240e-25	8.0828754425e-36	2.1784891313e-02	1.4123630674e-25
5.7599970190e+01	3.4247787631e-26	-1.3214455053e-25	8.0160953268e-36	2.1922783642e-02	1.4010441699e-25
5.7621892974e+01	2.7806450895e-26	-1.3062343460e-25	7.9320480925e-36	2.2063262754e-02	1.3868931015e-25
5.7643956237e+01	2.1536841965e-26	-1.2884847678e-25	7.8312790438e-36	2.2207025278e-02	1.3700089395e-25
5.7666163262e+01	1.5447912452e-26	-1.2682962327e-25	7.7143452767e-36	2.2354843408e-02	1.3504942873e-25
5.7688518105e+01	9.5480036746e-27	-1.2457706027e-25	7.5818100019e-36	2.2507585736e-02	1.3284547167e-25
5.7711025691e+01	3.8448479651e-27	-1.2210115878e-25	7.4342366862e-36	2.2666243214e-02	1.3039982051e-25
5.7733691934e+01	-1.6544276270e-27	-1.1941241750e-25	7.2721819816e-36	2.2831962302e-02	1.2772345616e-25
5.7756523896e+01	-6.9432951442e-27	-1.1652140273e-25	7.0961870349e-36	2.3006088193e-02	1.2482748330e-25
5.7779529985e+01	-1.2015816954e-26	-1.1343868384e-25	6.9067679075e-36	2.3190221421e-02	1.2172306801e-25
5.7802720206e+01	-1.6866634099e-26	-1.1017476231e-25	7.1678539475e-36	2.3075737610e-02	1.1842137078e-25
5.7825795944e+01	-2.1431304357e-26	-1.0678647751e-25	7.1216774606e-36	2.2851945379e-02	1.1487028010e-25
5.7848647889e+01	-2.5693868379e-26	-1.0330784745e-25	6.8821365766e-36	2.2637280100e-02	1.1117728801e-25
5.7871285169e+01	-2.9663988751e-26	-9.9755165659e-26	6.6372646056e-36	2.2432235426e-02	1.0740342552e-25
5.7893717405e+01	-3.3351498023e-26	-9.6143294313e-26	6.3913039181e-36	2.2235143591e-02	1.0356519880e-25
5.7915952548e+01	-3.6765982991e-26	-9.2486106391e-26	6.1447247088e-36	2.2048391453e-02	9.9764204962e-26
5.7938000940e+01	-3.9917372610e-26	-8.8795914113e-26	5.9031144701e-36	2.1877107930e-02	9.6146537839e-26
5.7959878048e+01	-4.2816111344e-26	-8.5083053566e-26	5.6747176922e-36	2.1709903253e-02	9.2485065248e-26
5.7981587951e+01	-4.5470923556e-26	-8.1358776633e-26	5.4457632423e-36	2.1545706482e-02	8.8789265697e-26
5.8003133657e+01	-4.7890463127e-26	-7.7633630998e-26	5.2165795677e-36	2.1383682953e-02	8.5071115298e-26
5.8024517340e+01	-5.0083347614e-26	-7.3917470673e-26	4.9876880380e-36	2.1223059581e-02	8.1341872910e-26
5.8045740400e+01	-5.2058164326e-26	-7.0219488727e-26	4.7595931803e-36	2.1063104798e-02	7.7612069298e-26
5.8066803505e+01	-5.3823472339e-26	-6.6548247876e-26	4.5327772188e-36	2.0903113053e-02	7.3891542319e-26
5.8087706618e+01	-5.5387801854e-26	-6.2911709126e-26	4.3076986003e-36	2.0742390650e-02	7.0189469680e-26
5.8108449008e+01	-5.6759651746e-26	-5.9317258959e-26	4.0847906012e-36	2.0580242775e-02	6.6514399220e-26
5.8129029251e+01	-5.7947486006e-26	-5.5771735369e-26	3.8644612633e-36	2.0415960309e-02	6.2874277375e-26
5.8149445211e+01	-5.8959729604e-26	-5.2281453155e-26	3.6470929226e-36	2.0395318003e-02	6.1452226690e-26
5.8169840529e+01	-5.9810312972e-26	-4.8827548133e-26	3.5594544754e-36	2.0538863280e-02	6.2431031336e-26
5.8190379393e+01	-6.0509374970e-26	-4.5388314153e-26	3.6106855939e-36	2.0679527438e-02	6.3270046989e-26
5.8211058920e+01	-6.1058505069e-26	-4.1970633305e-26	3.6525699972e-36	2.0817679941e-02	6.3950594418e-26
5.8231876600e+01	-6.1459689146e-26	-3.8581212307e-26	3.6850141528e-36	2.0953882571e-02	6.4474429113e-26
5.8252830483e+01	-6.1715288035e-26	-3.5226533248e-26	3.7081452808e-36	2.1088675115e-02	6.4843753556e-26
5.8273919158e+01	-6.1828007601e-26	-3.1912843442e-26	3.7221127864e-36	2.1222583716e-02	6.5061156268e-26
5.8295141741e+01	-6.1800870211e-26	-2.8646146370e-26	3.7270860200e-36	2.1356129126e-02	6.5129580727e-26
5.8316497871e+01	-6.1637187380e-26	-2.5432193700e-26	3.7232523356e-36	2.1489834899e-02	6.5052295741e-26
5.8337987706e+01	-6.1340533354e-26	-2.2276478379e-26	3.7108149759e-36	2.1624236059e-02	6.4832866985e-26
5.8359611942e+01	-6.0914719462e-26	-1.9184228764e-26	3.6899912900e-36	2.1759888194e-02	6.4475129527e-26
5.8381371830e+01	-6.0363769048e-26	-1.6160403815e-26	3.6610106152e-36	2.1897377724e-02	6.3983161105e-26
5.8403269207e+01	-5.9691892804e-26	-1.3209689314e-26	3.6241124874e-36	2.2037333348e-02	6.3361256018e-26
5.8425306541e+01	-5.8903464349e-26	-1.0336495144e-26	3.5795442614e-36	2.2180439808e-02	6.2613899411e-26
5.8447486981e+01	-5.8002995836e-26	-7.5449535842e-27	3.5275591468e-36	2.2327454063e-02	6.1745741849e-26
5.8469814435e+01	-5.6995113377e-26	-4.8389186606e-27	3.4684136457e-36	2.2479225278e-02	6.0761573891e-26
5.8492293660e+01	-5.5884532003e-26	-2.2219665520e-27	3.4023648466e-36	2.2636719783e-02	5.9666300506e-26
5.8514930380e+01	-5.4676029823e-26	3.0260292639e-28	3.3296673952e-36	2.2801052687e-02	5.8464915020e-26
5.8537731432e+01	-5.3374420904e-26	2.7317637106e-27	3.2505696393e-36	2.2973529017e-02	5.7162472231e-26
5.8560704961e+01	-5.1984526283e-26	5.0627597110e-27	3.1653092973e-36	2.3155697618e-02	5.5764060266e-26
5.8583860659e+01	-5.0511142238e-26	7.2930997586e-27	3.2317864020e-36	2.3116998688e-02	5.4274770493e-26
5.8606977658e+01	-4.8974760112e-26	9.3999761036e-27	3.2661137601e-36	2.2892506888e-02	5.2677879679e-26
5.8629870165e+01	-4.7395688596e-26	1.1368399207e-26	3.1582303029e-36	2.2675890060e-02	5.1001881161e-26
5.8652546055e+01	-4.5781557790e-26	1.3202650108e-26	3.0467094673e-36	2.2469209227e-02	4.9287378873e-26
5.8675015264e+01	-4.4139232230e-26	1.4907234458e-26	2.9346390358e-36	2.2270774268e-02	4.7542255484e-26
5.8697286038e+01	-4.2475116756e-26	1.6486541904e-26	2.8222512211e-36	2.2080336344e-02	4.5786238414e-26
5.8719366375e+01	-4.0795098828e-26	1.7944951510e-26	2.7105126425e-36	2.1908185812e-02	4.4141038401e-26
5.8741274560e+01	-3.9103767463e-26	1.9287434183e-26	2.6064439823e-36	2.1740332677e-02	4.2475128097e-26
5.8763014893e+01	-3.7406312872e-26	2.0517975317e-26	2.5021005380e-36	2.1575648853e-02	4.0792526848e-26
5.8784590542e+01	-3.5707603915e-26	2.1640524059e-26	2.3976082729e-36	2.1413285928e-02	3.9098755605e-26
5.8806003828e+01	-3.4012190312e-26	2.2659012234e-26	2.2932059243e-36	2.1252461442e-02	3.7399010506e-26
5.8827256289e+01	-3.2324317752e-26	2.3577357546e-26	2.1891253290e-36	2.1092437437e-02	3.5698152643e-26
5.8848348727e+01	-3.0647942035e-26	2.4399464757e-26	2.0855883308e-36	2.0932504589e-02	3.4000724280e-26
5.8869281231e+01	-2.8986742286e-26	2.5129225590e-26	1.9828059022e-36	2.0771968107e-02	3.2310964038e-26
5.8890053199e+01	-2.7344133443e-26	2.5770517737e-26	1.8809777733e-36	2.0610134322e-02	3.0632820917e-26
5.8910663334e+01	-2.5723278224e-26	2.6327203311e-26	1.7802921009e-36	2.0446297700e-02	2.8969967370e-26
5.8931109631e+01	-2.4127098709e-26	2.6803126985e-26	1.6809253221e-36	2.0368585668e-02	2.7929736788e-26
5.8951478217e+01	-2.2551449097e-26	2.7203705227e-26	1.6181381819e-36	2.0512682830e-02	2.8386445438e-26
5.8971990900e+01	-2.0981905107e-26	2.7535086092e-26	1.6422660508e-36	2.0653872174e-02	2.8782337904e-26
5.8992644772e+01	-1.9421615088e-26	2.7797960557e-26	1.6621594929e-36	2.0792443529e-02	2.9105855975e-26
5.9013437216e+01	-1.7873655169e-26	2.7993201087e-26	1.6777393142e-36	2.0928963585e-02	2.9357758442e-26
5.9034366179e+01	-1.6340999979e-26	2.8121853689e-26	1.6890614926e-36	2.1063975601e-02	2.9539015537e-26
5.9055430155e+01	-1.4826517908e-26	2.8185124142e-26	1.6961923906e-36	2.1198007610e-02	2.9650776194e-26
5.9076628162e+01	-1.3332966897e-26	2.8184364880e-26	1.6992076349e-36	2.1331580704e-02	2.9694353734e-26
5.9097959743e+01	-1.1862990711e-26	2.8121062424e-26	1.6981911811e-36	2.1465217322e-02	2.9671212247e-26
5.9119424960e+01	-1.0419115694e-26	2.7996825274e-26	1.6932344524e-36	2.1599449682e-02	2.9582953530e-26
5.9141024410e+01	-9.0037480127e-27	2.7813372152e-26	1.6844354080e-36	2.1734828893e-02	2.9431304477e-26
5.9162759239e+01	-7.6191713696e-27	2.7572520530e-26	1.6718976843e-36	2.1871934890e-02	2.9218104844e-26
5.9184631174e+01	-6.2675451964e-27	2.7276175356e-26	1.6557297297e-36	2.2011387599e-02	2.8945295298e-26
5.9206642562e+01	-4.9509033282e-27	2.6926317906e-26	1.6360437034e-36	2.2153860380e-02	2.8614905658e-26
5.9228796422e+01	-3.6711531334e-27	2.6524994668e-26	1.6129546671e-36	2.2300095528e-02	2.8229043302e-26
5.9251096517e+01	-2.4300751334e-27	2.6074306157e-26	1.5865793812e-36	2.2450923543e-02	2.7789881563e-26
5.9273547441e+01	-1.2293230989e-27	2.5576395554e-26	1.5570351143e-36	2.2607287051e-02	2.7299648096e-26
5.9296154728e+01	-7.0424634238e-29	2.5033437001e-26	1.5244382720e-36	2.2770271089e-02	2.6760613047e-26
5.9318924999e+01	1.0452177301e-27	2.4447623362e-26	1.4889027735e-36	2.2941142151e-02	2.6175076883e-26
