#t	x1	x2	abserr	h	yscale
6.3488002097e+00	-1.0317737341e-03	-2.2477443135e-03	1.4538125201e-13	2.7577063937e-02	2.4537020262e-03
6.3763772737e+00	-1.0890511842e-03	-2.1453766977e-03	1.3927135234e-13	2.7557874742e-02	2.3503780597e-03
6.4039351484e+00	-1.1407711587e-03	-2.0437467220e-03	1.3318123479e-13	2.7538143095e-02	2.2473729145e-03
6.4314732915e+00	-1.1871237203e-03	-1.9430473464e-03	1.2712382175e-13	2.7517781738e-02	2.1449058822e-03
6.4589910732e+00	-1.2283007980e-03	-1.8434587404e-03	1.2111125460e-13	2.7496693820e-02	2.0431828584e-03
6.4864877670e+00	-1.2644956695e-03	-1.7451486016e-03	1.1515490793e-13	2.7474770921e-02	1.9423966338e-03
6.5139625380e+00	-1.2959024711e-03	-1.6482724864e-03	1.0926540726e-13	2.7451890699e-02	1.8427272008e-03
6.5414144287e+00	-1.3227157368e-03	-1.5529741525e-03	1.0345265245e-13	2.7427913783e-02	1.7443420725e-03
6.5688423424e+00	-1.3451299661e-03	-1.4593859112e-03	9.7725831489e-14	2.7402680300e-02	1.6473966125e-03
6.5962450227e+00	-1.3633392214e-03	-1.3676289906e-03	9.2093446558e-14	2.7376005244e-02	1.5520343774e-03
6.6236210280e+00	-1.3775367559e-03	-1.2778139078e-03	8.6563335468e-14	2.7347672673e-02	1.4583874686e-03
6.6509687007e+00	-1.3879146716e-03	-1.1900408527e-03	8.1142691432e-14	2.7704961592e-02	1.4662997414e-03
6.6786736623e+00	-1.3947342039e-03	-1.1032001907e-03	8.1426230774e-14	2.8083656780e-02	1.4758163116e-03
6.7067573190e+00	-1.3980412484e-03	-1.0173942859e-03	8.1660018717e-14	2.8473751784e-02	1.4816721518e-03
6.7352310708e+00	-1.3978826769e-03	-9.3275966297e-04	8.8195189302e-14	2.8436613187e-02	1.4838781086e-03
6.7636676840e+00	-1.3943902409e-03	-8.5068080092e-04	8.8298088866e-14	2.8382623245e-02	1.4811944154e-03
6.7920503073e+00	-1.3877739888e-03	-7.7125546149e-04	8.7885795601e-14	2.8331787925e-02	1.4750725834e-03
6.8203820952e+00	-1.3782383490e-03	-6.9451226351e-04	8.7288474118e-14	2.8283925588e-02	1.4657937755e-03
6.8486660208e+00	-1.3659811169e-03	-6.2047207379e-04	8.6522410699e-14	2.8238634334e-02	1.4535704406e-03
6.8769046551e+00	-1.3511936875e-03	-5.4914905033e-04	8.5599050676e-14	2.8195568948e-02	1.4386073170e-03
6.9051002240e+00	-1.3340612158e-03	-4.8055086916e-04	8.4529506538e-14	2.8154433049e-02	1.4211025071e-03
6.9332546571e+00	-1.3147627373e-03	-4.1467896974e-04	8.3324602507e-14	2.8114969924e-02	1.4012476205e-03
6.9613696270e+00	-1.2934712601e-03	-3.5152882160e-04	8.1994865455e-14	2.8076955023e-02	1.3792278738e-03
6.9894465820e+00	-1.2703538382e-03	-2.9109020590e-04	8.0550512357e-14	2.8040190104e-02	1.3552221681e-03
7.0174867721e+00	-1.2455716336e-03	-2.3334750666e-04	7.9001440061e-14	2.8004498673e-02	1.3294031531e-03
7.0454912708e+00	-1.2192799688e-03	-1.7828000716e-04	7.7357229287e-14	2.7969721595e-02	1.3019372838e-03
7.0734609924e+00	-1.1916283774e-03	-1.2586218993e-04	7.5627124772e-14	2.7935714488e-02	1.2729848699e-03
7.1013967069e+00	-1.1627606529e-03	-7.6064035616e-05	7.3820046857e-14	2.7902344607e-02	1.2427001278e-03
7.1292990515e+00	-1.1328148978e-03	-2.8851320897e-05	7.1944581918e-14	2.7869488689e-02	1.2112312298e-03
7.1571685402e+00	-1.1019235767e-03	1.5814087335e-05	7.0008982158e-14	2.7837031094e-02	1.1787203579e-03
7.1850055713e+00	-1.0702135711e-03	5.7973942556e-05	6.8021172708e-14	2.7804861640e-02	1.1453037607e-03
7.2128104329e+00	-1.0378062400e-03	9.7673334227e-05	6.5988738826e-14	2.7772874724e-02	1.1111118140e-03
7.2405833077e+00	-1.0048174847e-03	1.3496041093e-04	6.3918945433e-14	2.7740967135e-02	1.0762690889e-03
7.2683242748e+00	-9.7135781824e-04	1.6988610958e-04	6.1818725757e-14	2.7709037075e-02	1.0408944221e-03
7.2960333119e+00	-9.3753244145e-04	2.0250389293e-04	5.9694687427e-14	2.7676983016e-02	1.0051009946e-03
7.3237102949e+00	-9.0344132284e-04	2.3286949545e-04	5.7553121655e-14	2.7658899621e-02	9.7148722063e-04
7.3513691945e+00	-8.6916164997e-04	2.6105459982e-04	5.5543121995e-14	2.7641252943e-02	9.3763082141e-04
7.3790104474e+00	-8.3478211113e-04	2.8711625109e-04	5.3523281114e-14	2.7623379923e-02	9.0349476159e-04
7.4066338274e+00	-8.0038737744e-04	3.1111254521e-04	5.1492789041e-14	2.7605217114e-02	8.6917178781e-04
7.4342390445e+00	-7.6605744202e-04	3.3310309142e-04	4.9456886113e-14	2.7586699380e-02	8.3475128671e-04
7.4618257439e+00	-7.3186770165e-04	3.5314880023e-04	4.7420557774e-14	2.7567756553e-02	8.0031788816e-04
7.4893935004e+00	-6.9788904669e-04	3.7131167805e-04	4.5388510503e-14	2.7548312872e-02	7.6595153821e-04
7.5169418133e+00	-6.6418795560e-04	3.8765463149e-04	4.3365186140e-14	2.7528285173e-02	7.3172758433e-04
7.5444700985e+00	-6.3082659477e-04	4.0224128053e-04	4.1354759050e-14	2.7507581803e-02	6.9771686425e-04
7.5719776803e+00	-5.9786292233e-04	4.1513578138e-04	3.9361147958e-14	2.7486100489e-02	6.6398580168e-04
7.5994637808e+00	-5.6535079643e-04	4.2640265844e-04	3.7388017416e-14	2.7463726408e-02	6.3059650527e-04
7.6269275072e+00	-5.3334008712e-04	4.3610664597e-04	3.5438787896e-14	2.7440329266e-02	5.9760687310e-04
7.6543678364e+00	-5.0187679218e-04	4.4431253912e-04	3.3516639104e-14	2.7415760214e-02	5.6507070038e-04
7.6817835966e+00	-4.7100315611e-04	4.5108505491e-04	3.1624518864e-14	2.7389847692e-02	5.3303779173e-04
7.7091734443e+00	-4.4075779270e-04	4.5648870294e-04	2.9765149194e-14	2.7362392407e-02	5.0155407646e-04
7.7365358367e+00	-4.1117581073e-04	4.6058766642e-04	2.7941034342e-14	2.7513477091e-02	4.8639263779e-04
7.7640493138e+00	-3.8210064431e-04	4.6346057696e-04	2.7036796230e-14	2.7889251249e-02	4.9000392582e-04
7.7919385651e+00	-3.5334400083e-04	4.6515685787e-04	2.7164805381e-14	2.8273123040e-02	4.9258217565e-04
7.8202116881e+00	-3.2495457119e-04	4.6569080551e-04	2.8209244200e-14	2.8462426437e-02	4.9393476353e-04
7.8486741146e+00	-2.9717605771e-04	4.6508740693e-04	2.9433392300e-14	2.8409905438e-02	4.9387507293e-04
7.8770840200e+00	-2.7027216030e-04	4.6340799309e-04	2.9346189218e-14	2.8357413815e-02	4.9240599242e-04
7.9054414338e+00	-2.4425698033e-04	4.6072179904e-04	2.9177772816e-14	2.8308083246e-02	4.8984514434e-04
7.9337495171e+00	-2.1913867835e-04	4.5709581349e-04	2.8950941995e-14	2.8261522359e-02	4.8626789032e-04
7.9620110394e+00	-1.9492310358e-04	4.5259485796e-04	2.8669795096e-14	2.8217357248e-02	4.8174361123e-04
7.9902283967e+00	-1.7161390773e-04	4.4728165061e-04	2.8338082803e-14	2.8175267928e-02	4.7633940252e-04
8.0184036646e+00	-1.4921262265e-04	4.4121685249e-04	2.7959460416e-14	2.8134978324e-02	4.7012017608e-04
8.0465386429e+00	-1.2771874599e-04	4.3445910266e-04	2.7537483947e-14	2.8096248316e-02	4.6314869866e-04
8.0746348912e+00	-1.0712983250e-04	4.2706504554e-04	2.7075609338e-14	2.8058866873e-02	4.5548562145e-04
8.1026937581e+00	-8.7441589595e-05	4.1908935317e-04	2.6577188101e-14	2.8022646749e-02	4.4718950333e-04
8.1307164049e+00	-6.8647975480e-05	4.1058474423e-04	2.6045463686e-14	2.7987420459e-02	4.3831683066e-04
8.1587038253e+00	-5.0741298349e-05	4.0160200109e-04	2.5483572743e-14	2.7953036419e-02	4.2892203523e-04
8.1866568617e+00	-3.3712316283e-05	3.9218998619e-04	2.4894541185e-14	2.7919356245e-02	4.1905751068e-04
8.2145762180e+00	-1.7550336679e-05	3.8239565835e-04	2.4281285132e-14	2.7886252160e-02	4.0877362942e-04
8.2424624701e+00	-2.2433148764e-06	3.7226408965e-04	2.3646610656e-14	2.7853604709e-02	3.9811875969e-04
8.2703160748e+00	1.2222048480e-05	3.6183848339e-04	2.2993211992e-14	2.7821301140e-02	3.8713928377e-04
8.2981373760e+00	2.5860211932e-05	3.5116019334e-04	2.2323672589e-14	2.7789233823e-02	3.7587961783e-04
8.3259266098e+00	3.8686699749e-05	3.4026874438e-04	2.1640467433e-14	2.7757298361e-02	3.6438223318e-04
8.3536839082e+00	5.0718010554e-05	3.2920185501e-04	2.0945960809e-14	2.7725392521e-02	3.5268767906e-04
8.3814093007e+00	6.1971528595e-05	3.1799546145e-04	2.0242409447e-14	2.7693414686e-02	3.4083460775e-04
8.4091027154e+00	7.2465437572e-05	3.0668374364e-04	1.9531961662e-14	2.7667883718e-02	3.2925356055e-04
8.4367705991e+00	8.2220886051e-05	2.9529642006e-04	1.8839301205e-14	2.7650309964e-02	3.1803326994e-04
8.4644209091e+00	9.1259493877e-05	2.8386080216e-04	1.8169112053e-14	2.7632561099e-02	3.0670921901e-04
8.4920534702e+00	9.9600328850e-05	2.7240588649e-04	1.7494514457e-14	2.7614554514e-02	2.9530707961e-04
8.5196680247e+00	1.0726299279e-04	2.6095910663e-04	1.6817230366e-14	2.7596226922e-02	2.8385742328e-04
8.5472642516e+00	1.1426755694e-04	2.4954635100e-04	1.6138966529e-14	2.7577510771e-02	2.7238924177e-04
8.5748417624e+00	1.2063449208e-04	2.3819199175e-04	1.5461337074e-14	2.7558333408e-02	2.6092995358e-04
8.6024000958e+00	1.2638460179e-04	2.2691891548e-04	1.4785866791e-14	2.7538615500e-02	2.4950543115e-04
8.6299387113e+00	1.3153895866e-04	2.1574855559e-04	1.4113990481e-14	2.7518270059e-02	2.3814002961e-04
8.6574569813e+00	1.3611884366e-04	2.0470092616e-04	1.3447056864e-14	2.7497200484e-02	2.2685661774e-04
8.6849541818e+00	1.4014568864e-04	1.9379465727e-04	1.2786329430e-14	2.7475298631e-02	2.1567661019e-04
8.7124294804e+00	1.4364102191e-04	1.8304703167e-04	1.2132988453e-14	2.7452442511e-02	2.0462000141e-04
8.7398819230e+00	1.4662641706e-04	1.7247402269e-04	1.1488133677e-14	2.7428493207e-02	1.9370540106e-04
8.7673104162e+00	1.4912344497e-04	1.6209033333e-04	1.0852785857e-14	2.7403291411e-02	1.8295007051e-04
8.7947137076e+00	1.5115362905e-04	1.5190943642e-04	1.0227889848e-14	2.7376652710e-02	1.7236996085e-04
8.8220903603e+00	1.5273840385e-04	1.4194361603e-04	9.6143164210e-15	2.7348361989e-02	1.6197975175e-04
8.8494387223e+00	1.5389907720e-04	1.3220400986e-04	9.0128649787e-15	2.7696110463e-02	1.6258767947e-04
8.8771348327e+00	1.5466455621e-04	1.2257079894e-04	9.0291970404e-15	2.8074662451e-02	1.6364976526e-04
8.9052094952e+00	1.5504038543e-04	1.1305194769e-04	9.0558986423e-15	2.8464456151e-02	1.6430876888e-04
8.9336739513e+00	1.5503174413e-04	1.0366264766e-04	9.7629252282e-15	2.8437784492e-02	1.6456283371e-04
8.9621117358e+00	1.5465288952e-04	9.4553140710e-05	9.7929407640e-15	2.8383861256e-02	1.6427790778e-04
8.9904955971e+00	1.5392705442e-04	8.5737780394e-05	9.7479711876e-15	2.8332952264e-02	1.6360759584e-04
9.0188285494e+00	1.5287692875e-04	7.7219808571e-05	9.6821882549e-15	2.8285024619e-02	1.6258655584e-04
9.0471135740e+00	1.5152446533e-04	6.9001557844e-05	9.5976580544e-15	2.8239676787e-02	1.6123841821e-04
9.0753532508e+00	1.4989090665e-04	6.1084615661e-05	9.4956536664e-15	2.8196562456e-02	1.5958590691e-04
9.1035498132e+00	1.4799680282e-04	5.3469849948e-05	9.3774088140e-15	2.8155384044e-02	1.5765100899e-04
9.1317051973e+00	1.4586202498e-04	4.6157436363e-05	9.2441241900e-15	2.8115884122e-02	1.5545499101e-04
9.1598210814e+00	1.4350577563e-04	3.9146887732e-05	9.0969682349e-15	2.8077837467e-02	1.5301841039e-04
9.1878989188e+00	1.4094659681e-04	3.2437085287e-05	8.9370750343e-15	2.8041045170e-02	1.5036112393e-04
9.2159399640e+00	1.3820237691e-04	2.6026310960e-05	8.7655428329e-15	2.8005330268e-02	1.4750229499e-04
9.2439452943e+00	1.3529035665e-04	1.9912280225e-05	8.5834349053e-15	2.7970533307e-02	1.4446039979e-04
9.2719158276e+00	1.3222713459e-04	1.4092175348e-05	8.3917774797e-15	2.7936509579e-02	1.4125323293e-04
9.2998523372e+00	1.2902867257e-04	8.5626785509e-06	8.1915605822e-15	2.7903126152e-02	1.3789791308e-04
9.3277554633e+00	1.2571030118e-04	3.3200050432e-06	7.9837376239e-15	2.7870259422e-02	1.3441088854e-04
9.3556257227e+00	1.2228672560e-04	-1.6400643043e-06	7.7692242815e-15	2.7837793708e-02	1.3080794302e-04
9.3834635165e+00	1.1877203170e-04	-6.3221508977e-06	7.5489004335e-15	2.7805618763e-02	1.2710420217e-04
9.4112691352e+00	1.1517969273e-04	-1.0731246850e-05	7.3236085072e-15	2.7773628692e-02	1.2331414014e-04
9.4390427639e+00	1.1152257648e-04	-1.4872684220e-05	7.0941546144e-15	2.7741720349e-02	1.1945158709e-04
9.4667844843e+00	1.0781295304e-04	-1.8752105012e-05	6.8613085265e-15	2.7709792030e-02	1.1552973711e-04
9.4944942763e+00	1.0406250310e-04	-2.2375432043e-05	6.6258041781e-15	2.7677742099e-02	1.1156115684e-04
9.5221720184e+00	1.0028232689e-04	-2.5748840704e-05	6.3883399822e-15	2.7659314854e-02	1.0782743456e-04
9.5498313332e+00	9.6481046397e-05	-2.8880240347e-05	6.1650729217e-15	2.7641671850e-02	1.0407348919e-04
9.5774730051e+00	9.2668462766e-05	-3.1775996353e-05	5.9411041426e-15	2.7623804872e-02	1.0028836972e-04
9.6050968100e+00	8.8853978357e-05	-3.4442547486e-05	5.7159409721e-15	2.7605649685e-02	9.6482281046e-05
9.6327024596e+00	8.5046476647e-05	-3.6886500809e-05	5.4901644839e-15	2.7587141091e-02	9.2665148585e-05
9.6602896007e+00	8.1254331165e-05	-3.9114608227e-05	5.2643279496e-15	2.7568209223e-02	8.8846370230e-05
9.6878578100e+00	7.7485415408e-05	-4.1133743723e-05	5.0389544203e-15	2.7548778250e-02	8.5034824286e-05
9.7154065882e+00	7.3747113362e-05	-4.2950881596e-05	4.8145368385e-15	2.7528765356e-02	8.1238878769e-05
9.7429353536e+00	7.0046330512e-05	-4.4573075753e-05	4.5915390055e-15	2.7508079085e-02	7.7466401400e-05
9.7704434327e+00	6.6389505367e-05	-4.6007440012e-05	4.3703961691e-15	2.7486617423e-02	7.3724770073e-05
9.7979300501e+00	6.2782621457e-05	-4.7261129456e-05	4.1515153937e-15	2.7464265848e-02	7.0020883877e-05
9.8253943159e+00	5.9231219731e-05	-4.8341322839e-05	3.9352766182e-15	2.7440894475e-02	6.6361174668e-05
9.8528352104e+00	5.5740411389e-05	-4.9255206052e-05	3.7220330869e-15	2.7416354961e-02	6.2751619008e-05
9.8802515654e+00	5.2314891072e-05	-5.0009956666e-05	3.5121123407e-15	2.7390476330e-02	5.9197750598e-05
9.9076420417e+00	4.8958950441e-05	-5.0612729580e-05	3.3058168338e-15	2.7363060006e-02	5.5704673049e-05
9.9350051017e+00	4.5676492119e-05	-5.1070643791e-05	3.1034248441e-15	2.7504666436e-02	5.3930852217e-05
9.9625097681e+00	4.2451252911e-05	-5.1392353125e-05	2.9979537556e-15	2.7880315135e-02	5.4333647645e-05
9.9903900833e+00	3.9261203438e-05	-5.1583539035e-05	3.0124052450e-15	2.8263915346e-02	5.4622814578e-05
1.0018653999e+01	3.6111759641e-05	-5.1645779826e-05	3.1225718757e-15	2.8463638414e-02	5.4776004051e-05
1.0047117637e+01	3.3028822139e-05	-5.1581773678e-05	3.2642978094e-15	2.8411186348e-02	5.4773690184e-05
1.0075528823e+01	3.0042831901e-05	-5.1398252099e-05	3.2548886579e-15	2.8358615356e-02	5.4613732247e-05
1.0103887439e+01	2.7155376981e-05	-5.1102898956e-05	3.2363699851e-15	2.8309214267e-02	5.4332487015e-05
1.0132196653e+01	2.4367368667e-05	-5.0703149160e-05	3.2113614294e-15	2.8262592504e-02	5.3938336222e-05
1.0160459246e+01	2.1679461484e-05	-5.0206197082e-05	3.1803191882e-15	2.8218374779e-02	5.3438980519e-05
1.0188677620e+01	1.9092066060e-05	-4.9619003685e-05	3.1436595809e-15	2.8176239785e-02	5.2841866659e-05
1.0216853860e+01	1.6605357732e-05	-4.8948301695e-05	3.1017880825e-15	2.8135910609e-02	5.2154199096e-05
1.0244989771e+01	1.4219285995e-05	-4.8200599515e-05	3.0550994283e-15	2.8097146276e-02	5.1382944329e-05
1.0273086917e+01	1.1933584638e-05	-4.7382184275e-05	3.0039770402e-15	2.8059735250e-02	5.0534834152e-05
1.0301146652e+01	9.7477823174e-06	-4.6499124314e-05	2.9487929548e-15	2.8023489760e-02	4.9616368281e-05
1.0329170142e+01	7.6612134394e-06	-4.5557271290e-05	2.8899072143e-15	2.7988241779e-02	4.8633816527e-05
1.0357158384e+01	5.6730291716e-06	-4.4562262083e-05	2.8276678139e-15	2.7953839537e-02	4.7593220789e-05
1.0385112223e+01	3.7822084991e-06	-4.3519520604e-05	2.7624107736e-15	2.7920144233e-02	4.6500396921e-05
1.0413032368e+01	1.9875692744e-06	-4.2434259610e-05	2.6944596832e-15	2.7887027921e-02	4.5360936542e-05
1.0440919395e+01	2.8777914396e-07	-4.1311482571e-05	2.6241260388e-15	2.7854371013e-02	4.4180208985e-05
1.0468773766e+01	-1.3186336477e-06	-4.0155985656e-05	2.5517089317e-15	2.7822060650e-02	4.2963363282e-05
1.0496595827e+01	-2.8332696605e-06	-3.8972359863e-05	2.4774952283e-15	2.7789988980e-02	4.1715330363e-05
1.0524385816e+01	-4.2578478803e-06	-3.7764993315e-05	2.4017596398e-15	2.7758051534e-02	4.0440825404e-05
1.0552143868e+01	-5.5941955856e-06	-3.6538073744e-05	2.3247646231e-15	2.7726146109e-02	3.9144350370e-05
1.0579870014e+01	-6.8442385050e-06	-3.5295591156e-05	2.2467607173e-15	2.7694171204e-02	3.7830196790e-05
1.0607564185e+01	-8.0099912540e-06	-3.4041340710e-05	2.1679865675e-15	2.7668297122e-02	3.6543852605e-05
1.0635232482e+01	-9.0937847610e-06	-3.2778638693e-05	2.0910497062e-15	2.7650726348e-02	3.5299810665e-05
1.0662883208e+01	-1.0098030576e-05	-3.1510502750e-05	2.0167387276e-15	2.7632982842e-02	3.4044205796e-05
1.0690516191e+01	-1.1024841864e-05	-3.0240152738e-05	1.9419343915e-15	2.7614983082e-02	3.2779858654e-05
1.0718131174e+01	-1.1876391167e-05	-2.8970635160e-05	1.8668275414e-15	2.7596663827e-02	3.1510163790e-05
1.0745727838e+01	-1.2654903271e-05	-2.7704825083e-05	1.7916076863e-15	2.7577957632e-02	3.0238340574e-05
1.0773305796e+01	-1.3362647454e-05	-2.6445429345e-05	1.7164540658e-15	2.7558792008e-02	2.8967433841e-05
1.0800864588e+01	-1.4001930071e-05	-2.5194989946e-05	1.6415360025e-15	2.7539087858e-02	2.7700316892e-05
1.0828403676e+01	-1.4575087473e-05	-2.3955887637e-05	1.5670128959e-15	2.7518758316e-02	2.6439694676e-05
1.0855922434e+01	-1.5084479277e-05	-2.2730345678e-05	1.4930345095e-15	2.7497707056e-02	2.5188107219e-05
1.0883420141e+01	-1.5532481978e-05	-2.1520433745e-05	1.4197412060e-15	2.7475826198e-02	2.3947933197e-05
1.0910895967e+01	-1.5921482908e-05	-2.0328071998e-05	1.3472640858e-15	2.7452994100e-02	2.2721393692e-05
1.0938348961e+01	-1.6253874550e-05	-1.9155035279e-05	1.2757252905e-15	2.7429072400e-02	2.1510556119e-05
1.0965778034e+01	-1.6532049206e-05	-1.8002957441e-05	1.2052382960e-15	2.7403902142e-02	2.0317338274e-05
1.0993181936e+01	-1.6758394029e-05	-1.6873335813e-05	1.1359080120e-15	2.7377299700e-02	1.9143512523e-05
1.1020559236e+01	-1.6935286423e-05	-1.5767535767e-05	1.0678312300e-15	2.7349050765e-02	1.7990710150e-05
1.1047908286e+01	-1.7065089828e-05	-1.4686795435e-05	1.0010968043e-15	2.7687255710e-02	1.8028176428e-05
1.1075595542e+01	-1.7151002274e-05	-1.3618186719e-05	1.0012285139e-15	2.8065665242e-02	1.8146706182e-05
1.1103661207e+01	-1.7193689854e-05	-1.2562216621e-05	1.0042756369e-15	2.8455158819e-02	1.8220854727e-05
1.1132116366e+01	-1.7193724847e-05	-1.1520575525e-05	1.0807217490e-15	2.8438958392e-02	1.8250077117e-05
1.1160555324e+01	-1.7152649770e-05	-1.0509558968e-05	1.0861114941e-15	2.8385101940e-02	1.8219888909e-05
1.1188940426e+01	-1.7073033563e-05	-9.5311488836e-06	1.0812081649e-15	2.8334118966e-02	1.8146507119e-05
1.1217274545e+01	-1.6957394617e-05	-8.5857123670e-06	1.0739639527e-15	2.8286125834e-02	1.8034160789e-05
1.1245560671e+01	-1.6808169424e-05	-7.6735101520e-06	1.0646369420e-15	2.8240721233e-02	1.7885478298e-05
1.1273801392e+01	-1.6627715639e-05	-6.7947202126e-06	1.0533687282e-15	2.8197557670e-02	1.7702981781e-05
1.1301998950e+01	-1.6418314089e-05	-5.9494406559e-06	1.0402962064e-15	2.8156336674e-02	1.7489111540e-05
1.1330155287e+01	-1.6182170277e-05	-5.1376927361e-06	1.0255526727e-15	2.8116799840e-02	1.7246227942e-05
1.1358272087e+01	-1.5921415522e-05	-4.3594241232e-06	1.0092677893e-15	2.8078721163e-02	1.6976612673e-05
1.1386350808e+01	-1.5638107884e-05	-3.6145123611e-06	9.9156736027e-16	2.8041901403e-02	1.6682469701e-05
1.1414392709e+01	-1.5334232912e-05	-2.9027684390e-06	9.7257336418e-16	2.8006162875e-02	1.6365926082e-05
1.1442398872e+01	-1.5011704314e-05	-2.2239404450e-06	9.5240372161e-16	2.7971346007e-02	1.6029032638e-05
1.1470370218e+01	-1.4672364567e-05	-1.5777172402e-06	9.3117241785e-16	2.7937305588e-02	1.5673764601e-05
1.1498307524e+01	-1.4317985521e-05	-9.6373214823e-07	9.0898930898e-16	2.7903908443e-02	1.5302022211e-05
1.1526211432e+01	-1.3950269006e-05	-3.8156661365e-07	8.8596020577e-16	2.7871030904e-02	1.4915631353e-05
1.1554082463e+01	-1.3570847474e-05	1.6924617532e-07	8.6218679897e-16	2.7838556993e-02	1.4516344201e-05
1.1581921020e+01	-1.3181284682e-05	6.8921772412e-07	8.3776673423e-16	2.7806376399e-02	1.4105839920e-05
1.1609727396e+01	-1.2783076426e-05	1.1789007328e-06	8.1279353577e-16	2.7774383188e-02	1.3685725410e-05
1.1637501780e+01	-1.2377651339e-05	1.6388856822e-06	7.8735671994e-16	2.7742474056e-02	1.3257536133e-05
1.1665244254e+01	-1.1966371744e-05	2.0697975022e-06	7.6154171877e-16	2.7710547392e-02	1.2822736983e-05
1.1692954801e+01	-1.1550534577e-05	2.4722923425e-06	7.3543004371e-16	2.7678501513e-02	1.2382723252e-05
1.1720633303e+01	-1.1131372378e-05	2.8470544349e-06	7.0909923503e-16	2.7659730243e-02	1.1967992276e-05
1.1748293033e+01	-1.0709848192e-05	3.1949564440e-06	6.8429914367e-16	2.7642090983e-02	1.1551761360e-05
1.1775935124e+01	-1.0287045150e-05	3.5167086423e-06	6.5946456221e-16	2.7624230002e-02	1.1132055471e-05
1.1803559354e+01	-9.8640073467e-06	3.8130246337e-06	6.3449604418e-16	2.7606082398e-02	1.0709997378e-05
1.1831165436e+01	-9.4417213174e-06	4.0846367399e-06	6.0945803527e-16	2.7587582919e-02	1.0286689192e-05
1.1858753019e+01	-9.0211170215e-06	4.3322934054e-06	5.8441195380e-16	2.7568661844e-02	9.8631745225e-06
1.1886321681e+01	-8.6030689374e-06	4.5567566719e-06	5.5941587885e-16	2.7549243589e-02	9.4404393346e-06
1.1913870925e+01	-8.1883972261e-06	4.7587997630e-06	5.3452456785e-16	2.7529245505e-02	9.0194129785e-06
1.1941400170e+01	-7.7778689532e-06	4.9392047830e-06	5.0978954351e-16	2.7508576229e-02	8.6009692908e-06
1.1968908746e+01	-7.3721993669e-06	5.0987605304e-06	4.8525912251e-16	2.7487134167e-02	8.1859277560e-06
1.1996395880e+01	-6.9720532237e-06	5.2382604281e-06	4.6097854322e-16	2.7464805040e-02	7.7750547354e-06
1.2023860685e+01	-6.5780461656e-06	5.3585005688e-06	4.3699000094e-16	2.7441459396e-02	7.3690647368e-06
1.2051302145e+01	-6.1907461399e-06	5.4602778784e-06	4.1333274563e-16	2.7416949341e-02	6.9686217463e-06
1.2078719094e+01	-5.8106748627e-06	5.5443883995e-06	3.9004316272e-16	2.7391104525e-02	6.5743406018e-06
1.2106110199e+01	-5.4383093223e-06	5.6116256962e-06	3.6715486578e-16	2.7363727046e-02	6.1867884111e-06
