#t	x1	x2	abserr	h	yscale
6.4424287004e+01	-1.4817226900e-28	8.0230604375e-30	9.2045000124e-39	1.8207271550e-02	1.5793893901e-28
6.4442494275e+01	-1.4498968168e-28	1.4490700810e-29	9.0178062408e-39	1.8255972007e-02	1.5477072281e-28
6.4460750247e+01	-1.4156935437e-28	2.0709096439e-29	8.8154821473e-39	1.8305871675e-02	1.5134245878e-28
6.4479056119e+01	-1.3792561401e-28	2.6671290891e-29	8.5984016077e-39	1.8357237323e-02	1.4766913240e-28
6.4497413356e+01	-1.3407285667e-28	3.2371088338e-29	8.3674409947e-39	1.8410366704e-02	1.4376583587e-28
6.4515823723e+01	-1.3002550120e-28	3.7803040994e-29	8.1234755329e-39	1.8465596548e-02	1.3964771921e-28
6.4534289319e+01	-1.2579794287e-28	4.2962434292e-29	7.8673751485e-39	1.8523312726e-02	1.3532994161e-28
6.4552812632e+01	-1.2140450674e-28	4.7845269728e-29	7.6000013623e-39	1.8583962668e-02	1.3082762286e-28
6.4571396595e+01	-1.1685940013e-28	5.2448245107e-29	7.3222018310e-39	1.8648071900e-02	1.2615579408e-28
6.4590044667e+01	-1.1217666358e-28	5.6768732088e-29	7.0348060197e-39	1.8721026433e-02	1.2148374924e-28
6.4608765693e+01	-1.0736888434e-28	6.0805739082e-29	6.7472764109e-39	1.8807642689e-02	1.1693364820e-28
6.4627573336e+01	-1.0244721863e-28	6.4559366362e-29	6.8232511122e-39	1.8698801120e-02	1.1224727148e-28
6.4646272137e+01	-9.7478562717e-29	6.7992849446e-29	6.7876981466e-39	1.8445783522e-02	1.0738081567e-28
6.4664717921e+01	-9.2518185438e-29	7.1090653820e-29	6.4681169760e-39	1.8199283284e-02	1.0241208464e-28
6.4682917204e+01	-8.7580564238e-29	7.3868384773e-29	6.1454485388e-39	1.7960993907e-02	9.7436447473e-29
6.4700878198e+01	-8.2678130644e-29	7.6341633454e-29	5.8269296533e-39	1.7729052868e-02	9.2470472240e-29
6.4718607251e+01	-7.7822359280e-29	7.8525377154e-29	5.5128690788e-39	1.7501751395e-02	8.7527597732e-29
6.4736109002e+01	-7.3023850114e-29	8.0434077121e-29	5.2034870562e-39	1.7306862673e-02	8.3323233812e-29
6.4753415865e+01	-6.8284366725e-29	8.2084362072e-29	4.9407293519e-39	1.7368734538e-02	8.5178044684e-29
6.4770784599e+01	-6.3543557850e-29	8.3507994471e-29	5.0387581378e-39	1.7429485801e-02	8.6834628847e-29
6.4788214085e+01	-5.8811599988e-29	8.4707335880e-29	5.1255117326e-39	1.7487462359e-02	8.8254279520e-29
6.4805701547e+01	-5.4098920437e-29	8.5685148195e-29	5.1981653124e-39	1.7543036277e-02	8.9439092391e-29
6.4823244584e+01	-4.9415611358e-29	8.6444758274e-29	5.2568973996e-39	1.7596549503e-02	9.0392151677e-29
6.4840841133e+01	-4.4771411610e-29	8.6990014413e-29	5.3019421030e-39	1.7648306257e-02	9.1117126196e-29
6.4858489439e+01	-4.0175694247e-29	8.7325244781e-29	5.3335628785e-39	1.7698580159e-02	9.1618220036e-29
6.4876188020e+01	-3.5637455246e-29	8.7455218604e-29	5.3520504438e-39	1.7747620019e-02	9.1900129638e-29
6.4893935640e+01	-3.1165303545e-29	8.7385109601e-29	5.3577203016e-39	1.7795654915e-02	9.1968003589e-29
6.4911731294e+01	-2.6767452328e-29	8.7120461300e-29	5.3509108132e-39	1.7842898481e-02	9.1827404726e-29
6.4929574193e+01	-2.2451711596e-29	8.6667153923e-29	5.3319810839e-39	1.7889552758e-02	9.1484274101e-29
6.4947463746e+01	-1.8225481988e-29	8.6031372611e-29	5.3013091790e-39	1.7935811569e-02	9.0944896558e-29
6.4965399557e+01	-1.4095749871e-29	8.5219576807e-29	5.2592900535e-39	1.7981863785e-02	9.0215867642e-29
6.4983381421e+01	-1.0069083649e-29	8.4238470647e-29	5.2063338765e-39	1.8027896340e-02	8.9304061716e-29
6.5001409317e+01	-6.1516313031e-30	8.3094974236e-29	5.1428641239e-39	1.8074097293e-02	8.8216601085e-29
6.5019483415e+01	-2.3491191344e-30	8.1796195725e-29	5.0693158336e-39	1.8120658948e-02	8.6960826041e-29
6.5037604074e+01	1.3331483169e-30	8.0349404080e-29	4.9861339651e-39	1.8167781077e-02	8.5544265727e-29
6.5055771855e+01	4.8902871565e-30	7.8762002497e-29	4.8937713691e-39	1.8215674662e-02	8.3974609691e-29
6.5073987529e+01	8.3178318893e-30	7.7041502358e-29	4.7926873570e-39	1.8264565868e-02	8.2259680151e-29
6.5092252095e+01	1.1611731999e-29	7.5195497669e-29	4.6833457656e-39	1.8314700787e-02	8.0407404756e-29
6.5110566796e+01	1.4768347381e-29	7.3231639890e-29	4.5662131056e-39	1.8366351104e-02	7.8425789872e-29
6.5128933147e+01	1.7784442628e-29	7.1157613045e-29	4.4417569954e-39	1.8419820724e-02	7.6322894262e-29
6.5147352968e+01	2.0657180115e-29	6.8981109002e-29	4.3104440085e-39	1.8475454137e-02	7.4106802988e-29
6.5165828422e+01	2.3384111877e-29	6.6709802751e-29	4.1727376211e-39	1.8533646919e-02	7.1785601508e-29
6.5184362069e+01	2.5963170223e-29	6.4351327439e-29	4.0290963047e-39	1.8594858817e-02	6.9367349703e-29
6.5202956928e+01	2.8392656963e-29	6.1913248931e-29	3.8799707725e-39	1.8659630973e-02	6.6860055575e-29
6.5221616559e+01	3.0671231153e-29	5.9403039434e-29	3.7258015395e-39	1.8735676250e-02	6.4393018561e-29
6.5240352235e+01	3.2798667440e-29	5.6827068476e-29	3.5738166785e-39	1.8823368812e-02	6.1952611191e-29
6.5259175604e+01	3.4774785051e-29	5.4191545987e-29	3.6714763095e-39	1.8654678374e-02	5.9440198879e-29
6.5277830282e+01	3.6574680656e-29	5.1540927125e-29	3.5921343862e-39	1.8402062737e-02	5.6824252924e-29
6.5296232345e+01	3.8196886137e-29	4.8896242029e-29	3.4204577639e-39	1.8157128229e-02	5.4172010420e-29
6.5314389473e+01	3.9649814187e-29	4.6264895757e-29	3.2486799382e-39	1.7920080318e-02	5.1517921764e-29
6.5332309553e+01	4.0941722273e-29	4.3653425709e-29	3.0791621296e-39	1.7689066969e-02	4.8870286042e-29
6.5349998620e+01	4.2080548642e-29	4.1067869801e-29	2.9120412034e-39	1.7462414622e-02	4.6236166247e-29
6.5367461035e+01	4.3073965172e-29	3.8513804457e-29	2.7474395336e-39	1.7317923736e-02	4.4634762782e-29
6.5384778959e+01	4.3933072838e-29	3.5984808056e-29	2.6455173749e-39	1.7379619693e-02	4.5605823410e-29
6.5402158578e+01	4.4671465435e-29	3.3456061528e-29	2.6967913702e-39	1.7439853941e-02	4.6467325361e-29
6.5419598432e+01	4.5290437176e-29	3.0933026159e-29	2.7417462320e-39	1.7497382051e-02	4.7202593843e-29
6.5437095814e+01	4.5791516197e-29	2.8421234040e-29	2.7791939533e-39	1.7552570616e-02	4.7812844359e-29
6.5454648385e+01	4.6176527852e-29	2.5926036645e-29	2.8092354238e-39	1.7605754426e-02	4.8299778969e-29
6.5472254139e+01	4.6447571662e-29	2.3452595741e-29	2.8319984299e-39	1.7657231835e-02	4.8665406810e-29
6.5489911371e+01	4.6606999424e-29	2.1005876842e-29	2.8476261391e-39	1.7707271715e-02	4.8912018435e-29
6.5507618643e+01	4.6657394724e-29	1.8590643311e-29	2.8562760621e-39	1.7756119065e-02	4.9042163199e-29
6.5525374762e+01	4.6601553629e-29	1.6211451167e-29	2.8581187196e-39	1.7803999969e-02	4.9058628040e-29
6.5543178762e+01	4.6442466334e-29	1.3872644553e-29	2.8533366662e-39	1.7851125746e-02	4.8964417454e-29
6.5561029888e+01	4.6183299633e-29	1.1578351893e-29	2.8421233193e-39	1.7897696749e-02	4.8762734423e-29
6.5578927585e+01	4.5827380080e-29	9.3324827139e-30	2.8246820146e-39	1.7943905718e-02	4.8456962193e-29
6.5596871490e+01	4.5378177756e-29	7.1387251375e-30	2.8012249564e-39	1.7989940967e-02	4.8050646738e-29
6.5614861431e+01	4.4839290561e-29	5.0005440313e-30	2.7719722945e-39	1.8035989394e-02	4.7547479847e-29
6.5632897421e+01	4.4214428966e-29	2.9211798099e-30	2.7371510794e-39	1.8082239584e-02	4.6951282742e-29
6.5650979660e+01	4.3507401188e-29	9.0364787089e-31	2.6969944069e-39	1.8128884905e-02	4.6265990184e-29
6.5669108545e+01	4.2722098723e-29	-1.0492613319e-30	2.6517404544e-39	1.8176126833e-02	4.5495634988e-29
6.5687284672e+01	4.1862482215e-29	-2.9349815896e-30	2.6016315104e-39	1.8224178680e-02	4.4644332928e-29
6.5705508851e+01	4.0932567618e-29	-4.7511696261e-30	2.5469130853e-39	1.8273269745e-02	4.3716267976e-29
6.5723782120e+01	3.9936412591e-29	-6.4957031681e-30	2.4878329163e-39	1.8323650231e-02	4.2715677837e-29
6.5742105771e+01	3.8878103103e-29	-8.1666784070e-30	2.4246401271e-39	1.8375596900e-02	4.1646839738e-29
6.5760481368e+01	3.7761740177e-29	-9.7624068288e-30	2.3575841281e-39	1.8429420128e-02	4.0514056389e-29
6.5778910788e+01	3.6591426711e-29	-1.1281411418e-29	2.2869135992e-39	1.8485472584e-02	3.9321642116e-29
6.5797396260e+01	3.5371254268e-29	-1.2722422214e-29	2.2128754419e-39	1.8544160055e-02	3.8073909027e-29
6.5815940420e+01	3.4105289733e-29	-1.4084371170e-29	2.1357136261e-39	1.8605955193e-02	3.6775153135e-29
6.5834546375e+01	3.2797561670e-29	-1.5366386279e-29	2.0556677374e-39	1.8671415555e-02	3.5429640286e-29
6.5853217791e+01	3.1452046135e-29	-1.6567784878e-29	1.9729716778e-39	1.8750625678e-02	3.4127219032e-29
6.5871968417e+01	3.0071951928e-29	-1.7688607521e-29	1.8926468903e-39	1.8839437046e-02	3.2818432510e-29
6.5890807854e+01	2.8660733217e-29	-1.8728633550e-29	1.9755622937e-39	1.8610414540e-02	3.1471599093e-29
6.5909418268e+01	2.7246840675e-29	-1.9671827078e-29	1.9007145099e-39	1.8358146739e-02	3.0065490429e-29
6.5927776415e+01	2.5836922177e-29	-2.0520971024e-29	1.8085086693e-39	1.8114727810e-02	2.8649887895e-29
6.5945891143e+01	2.4434758040e-29	-2.1280598582e-29	1.7170635699e-39	1.7878876671e-02	2.7234280501e-29
6.5963770020e+01	2.3043785374e-29	-2.1955083697e-29	1.6268495336e-39	1.7648749978e-02	2.5822807059e-29
6.5981418770e+01	2.1667180675e-29	-2.2548634243e-29	1.5379247760e-39	1.7422707780e-02	2.4419178838e-29
6.5998841477e+01	2.0307876962e-29	-2.3065320579e-29	1.4503570571e-39	1.7328973808e-02	2.3908280863e-29
6.6016170451e+01	1.8958495059e-29	-2.3512197562e-29	1.4164438401e-39	1.7390501148e-02	2.4416481087e-29
6.6033560952e+01	1.7609759211e-29	-2.3894787934e-29	1.4432469367e-39	1.7450227288e-02	2.4864117539e-29
6.6051011180e+01	1.6264599633e-29	-2.4213800924e-29	1.4665171525e-39	1.7507314891e-02	2.5244505936e-29
6.6068518494e+01	1.4925950938e-29	-2.4470080785e-29	1.4857908422e-39	1.7562125226e-02	2.5558346985e-29
6.6086080620e+01	1.3596650426e-29	-2.4664628113e-29	1.5011248344e-39	1.7614986050e-02	2.5806578762e-29
6.6103695606e+01	1.2279433544e-29	-2.4798587635e-29	1.5125887794e-39	1.7666190071e-02	2.5990300621e-29
6.6121361796e+01	1.0976930455e-29	-2.4873236681e-29	1.5202604785e-39	1.7716001530e-02	2.6110759849e-29
6.6139077797e+01	9.6916629620e-30	-2.4889974370e-29	1.5242252258e-39	1.7764661751e-02	2.6169339745e-29
6.6156842459e+01	8.4260417972e-30	-2.4850311409e-29	1.5245751791e-39	1.7812393899e-02	2.6167548424e-29
6.6174654853e+01	7.1823642700e-30	-2.4755860385e-29	1.5214087874e-39	1.7859407100e-02	2.6107008223e-29
6.6192514260e+01	5.9628122798e-30	-2.4608326480e-29	1.5148302157e-39	1.7905900124e-02	2.5989445624e-29
6.6210420160e+01	4.7694506841e-30	-2.4409498553e-29	1.5049488249e-39	1.7952064685e-02	2.5816681591e-29
6.6228372225e+01	3.6042260248e-30	-2.4161240530e-29	1.4918785989e-39	1.7998088642e-02	2.5590622283e-29
6.6246370314e+01	2.4689656002e-30	-2.3865483066e-29	1.4757376812e-39	1.8044158965e-02	2.5313250081e-29
6.6264414472e+01	1.3653768881e-30	-2.3524215459e-29	1.4566478082e-39	1.8090464854e-02	2.4986614899e-29
6.6282504937e+01	2.9504730495e-31	-2.3139477769e-29	1.4347338555e-39	1.8137200842e-02	2.4612825744e-29
6.6300642138e+01	-7.4055569479e-31	-2.2713353142e-29	1.4101233019e-39	1.8184570234e-02	2.4194042491e-29
6.6318826708e+01	-1.7400841894e-30	-2.2247960293e-29	1.3829457364e-39	1.8232788886e-02	2.3732467868e-29
6.6337059497e+01	-2.7023090326e-30	-2.1745446149e-29	1.3533324202e-39	1.8282089363e-02	2.3230339613e-29
6.6355341587e+01	-3.6261187614e-30	-2.1207978617e-29	1.3214156542e-39	1.8332726144e-02	2.2689922768e-29
6.6373674313e+01	-4.5105181870e-30	-2.0637739447e-29	1.2873284135e-39	1.8384981404e-02	2.2113502134e-29
6.6392059294e+01	-5.3546266449e-30	-2.0036917177e-29	1.2512037306e-39	1.8439172328e-02	2.1503374794e-29
6.6410498467e+01	-6.1576759085e-30	-1.9407700096e-29	1.2131741673e-39	1.8495660077e-02	2.0861842715e-29
6.6428994127e+01	-6.9190077517e-30	-1.8752269196e-29	1.1733711779e-39	1.8554861226e-02	2.0191205375e-29
6.6447548988e+01	-7.6380711455e-30	-1.8072791029e-29	1.1319245742e-39	1.8617262024e-02	1.9493752349e-29
6.6466166250e+01	-8.3144190446e-30	-1.7371410385e-29	1.0889617118e-39	1.8683437245e-02	1.8771755772e-29
6.6484849687e+01	-8.9477047334e-30	-1.6650242666e-29	1.0446067015e-39	1.8765890415e-02	1.8084322857e-29
6.6503615578e+01	-9.5380349607e-30	-1.5910896042e-29	1.0117587069e-39	1.8819957354e-02	1.7382478412e-29
6.6522435535e+01	-1.0084227704e-29	-1.5156740090e-29	1.0529732186e-39	1.8565557564e-02	1.6659101955e-29
6.6541001092e+01	-1.0578370695e-29	-1.4402646333e-29	1.0054168584e-39	1.8314474471e-02	1.5906181696e-29
6.6559315567e+01	-1.1022760354e-29	-1.3651062756e-29	9.5614758187e-40	1.8072527961e-02	1.5150766482e-29
6.6577388095e+01	-1.1419813680e-29	-1.2903951284e-29	9.0747398735e-40	1.7837817138e-02	1.4395794832e-29
6.6595225912e+01	-1.1771847444e-29	-1.2163119803e-29	8.5946522492e-40	1.7608526694e-02	1.3643390978e-29
6.6612834439e+01	-1.2081092510e-29	-1.1430239372e-29	8.1215007447e-40	1.7383048975e-02	1.2895506647e-29
6.6630217488e+01	-1.2349708724e-29	-1.0706852574e-29	7.6556603289e-40	1.7339896269e-02	1.2804800478e-29
6.6647557384e+01	-1.2582027125e-29	-9.9869226652e-30	7.5829924472e-40	1.7401263743e-02	1.3070721107e-29
6.6664958648e+01	-1.2780112451e-29	-9.2676091859e-30	7.7230484107e-40	1.7460496000e-02	1.3303170131e-29
6.6682419144e+01	-1.2944353220e-29	-8.5504838871e-30	7.8434068074e-40	1.7517155575e-02	1.3499797260e-29
6.6699936299e+01	-1.3075215057e-29	-7.8371033956e-30	7.9424907768e-40	1.7571598703e-02	1.3661004000e-29
6.6717507898e+01	-1.3173245819e-29	-7.1289719153e-30	8.0206193630e-40	1.7624146372e-02	1.3787306572e-29
6.6735132044e+01	-1.3239069142e-29	-6.4275389792e-30	8.0781719340e-40	1.7675085836e-02	1.3879305895e-29
6.6752807130e+01	-1.3273378355e-29	-5.7341976467e-30	8.1155709745e-40	1.7724676884e-02	1.3937680654e-29
6.6770531807e+01	-1.3276930778e-29	-5.0502828997e-30	8.1332781094e-40	1.7773157330e-02	1.3963181011e-29
6.6788304964e+01	-1.3250542330e-29	-4.3770702285e-30	8.1317912216e-40	1.7820747566e-02	1.3956622700e-29
6.6806125712e+01	-1.3195082390e-29	-3.7157744127e-30	8.1116410681e-40	1.7867654650e-02	1.3918881419e-29
6.6823993367e+01	-1.3111468880e-29	-3.0675484937e-30	8.0733885742e-40	1.7914075838e-02	1.3850887502e-29
6.6841907442e+01	-1.3000663542e-29	-2.4334829400e-30	8.0176216103e-40	1.7960201959e-02	1.3753620796e-29
6.6859867644e+01	-1.2863667368e-29	-1.8146049981e-30	7.9449524731e-40	1.8006220478e-02	1.3628105745e-29
6.6877873865e+01	-1.2701516178e-29	-1.2118782326e-30	7.8560149567e-40	1.8052318552e-02	1.3475406623e-29
6.6895926183e+01	-1.2515276326e-29	-6.2620224856e-31	7.7514617164e-40	1.8098686078e-02	1.3296622930e-29
6.6914024869e+01	-1.2306040517e-29	-5.8412596689e-32	7.6319615542e-40	1.8145518895e-02	1.3092884907e-29
6.6932170388e+01	-1.2074923727e-29	4.9071914343e-31	7.4981967737e-40	1.8193022233e-02	1.2865349171e-29
6.6950363411e+01	-1.1823059208e-29	1.0204851026e-30	7.3508604953e-40	1.8241414560e-02	1.2615194452e-29
6.6968604825e+01	-1.1551594576e-29	1.5302406864e-30	7.1906540655e-40	1.8290931960e-02	1.2343617427e-29
6.6986895757e+01	-1.1261687964e-29	2.0194039640e-30	7.0182842705e-40	1.8341833304e-02	1.2051828623e-29
6.7005237590e+01	-1.0954504223e-29	2.4874548822e-30	6.8344607074e-40	1.8394406385e-02	1.1741048401e-29
6.7023631997e+01	-1.0631211162e-29	2.9339343021e-30	6.6398928310e-40	1.8448975464e-02	1.1412502974e-29
6.7042080972e+01	-1.0292975793e-29	3.3584428535e-30	6.4352870239e-40	1.8505910619e-02	1.1067420465e-29
6.7060586883e+01	-9.9409605672e-30	3.7606396014e-30	6.2213434503e-40	1.8565639515e-02	1.0707026975e-29
6.7079152522e+01	-9.5763195503e-30	4.1402405105e-30	5.9987524783e-40	1.8628662544e-02	1.0332542614e-29
6.7097781185e+01	-9.2001944950e-30	4.4970166940e-30	5.7681907673e-40	1.8696457474e-02	9.9475314339e-30
6.7116477642e+01	-8.8136922447e-30	4.8308076428e-30	5.5316381812e-40	1.8781313100e-02	9.5824012435e-30
6.7135258956e+01	-8.4176512125e-30	5.1416832407e-30	5.4459240823e-40	1.8774517537e-02	9.2060472354e-30
6.7154033473e+01	-8.0152341981e-30	5.4280964156e-30	5.5730542203e-40	1.8520683385e-02	8.8170201082e-30
6.7172554156e+01	-7.6130902283e-30	5.6869576459e-30	5.3173715713e-40	1.8271367903e-02	8.4150119507e-30
6.7190825524e+01	-7.2124752018e-30	5.9195070888e-30	5.0550741120e-40	1.8030835611e-02	8.0119630392e-30
6.7208856360e+01	-6.8144208659e-30	6.1270239912e-30	4.7960217025e-40	1.7797201577e-02	7.6093563045e-30
6.7226653562e+01	-6.4198785556e-30	6.3107355872e-30	4.5405380228e-40	1.7568692227e-02	7.2083081903e-30
6.7244222254e+01	-6.0297274161e-30	6.4718248458e-30	4.2887868057e-40	1.7343730197e-02	6.8098458542e-30
6.7261565984e+01	-5.6447787867e-30	6.6114380355e-30	4.0409747986e-40	1.7350613368e-02	6.8570167713e-30
6.7278916597e+01	-5.2607049775e-30	6.7321669326e-30	4.0590487089e-40	1.7411830539e-02	6.9961596726e-30
6.7296328428e+01	-4.8771029718e-30	6.8346675990e-30	4.1322150386e-40	1.7470586273e-02	7.1168138107e-30
6.7313799014e+01	-4.4948155910e-30	6.9191527477e-30	4.1944293514e-40	1.7526833103e-02	7.2183875720e-30
6.7331325847e+01	-4.1146685071e-30	6.9858787113e-30	4.2453196034e-40	1.7580922415e-02	7.3011097190e-30
6.7348906770e+01	-3.7374591650e-30	7.0351450847e-30	4.2850640872e-40	1.7633168780e-02	7.3652638582e-30
6.7366539938e+01	-3.3639556674e-30	7.0672913036e-30	4.3138693510e-40	1.7683854224e-02	7.4111780846e-30
6.7384223793e+01	-2.9948958317e-30	7.0826934398e-30	4.3319645814e-40	1.7733234320e-02	7.4392213781e-30
6.7401957027e+01	-2.6309863525e-30	7.0817611888e-30	4.3395995766e-40	1.7781543502e-02	7.4498002853e-30
6.7419738571e+01	-2.2729020652e-30	7.0649350181e-30	4.3370430931e-40	1.7828999565e-02	7.4433557987e-30
6.7437567570e+01	-1.9212853134e-30	7.0326834490e-30	4.3245812440e-40	1.7875807595e-02	7.4203603964e-30
6.7455443378e+01	-1.5767454188e-30	6.9855004533e-30	4.3025158711e-40	1.7922163508e-02	7.3813152162e-30
6.7473365541e+01	-1.2398582531e-30	6.9239029457e-30	4.2711630201e-40	1.7968257311e-02	7.3267473457e-30
6.7491333798e+01	-9.1116591001e-31	6.8484283635e-30	4.2308514183e-40	1.8014276216e-02	7.2572072122e-30
6.7509348075e+01	-5.9117647634e-31	6.7596323185e-30	4.1819211104e-40	1.8060407606e-02	7.1732660583e-30
6.7527408482e+01	-2.8036390211e-31	6.6580863175e-30	4.1247218362e-40	1.8106842197e-02	7.0755134940e-30
6.7545515325e+01	2.0832034386e-32	6.5443755406e-30	4.0596117617e-40	1.8153777224e-02	6.9645551182e-30
6.7563669102e+01	3.1200566528e-31	6.4190966722e-30	3.9869560502e-40	1.8201419910e-02	6.8410101996e-30
6.7581870522e+01	5.9278527697e-31	6.2828557798e-30	3.9071252698e-40	1.8249991503e-02	6.7055094110e-30
6.7600120513e+01	8.6283286236e-31	6.1362662323e-30	3.8204942475e-40	1.8299731661e-02	6.5586926150e-30
6.7618420245e+01	1.1218437778e-30	5.9799466523e-30	3.7274403930e-40	1.8350903841e-02	6.4012066861e-30
6.7636771149e+01	1.3695463077e-30	5.8145188949e-30	3.6283423636e-40	1.8403801634e-02	6.2337033700e-30
6.7655174950e+01	1.6057011335e-30	5.6406060417e-30	3.5235784659e-40	1.8458756602e-02	6.0568371671e-30
6.7673633707e+01	1.8301007059e-30	5.4588303999e-30	3.4135251580e-40	1.8516147913e-02	5.8712632303e-30
6.7692149855e+01	2.0425685138e-30	5.2698114890e-30	3.2985551047e-40	1.8576414800e-02	5.6776352623e-30
6.7710726270e+01	2.2429582474e-30	5.0741639935e-30	3.1790354984e-40	1.8640072290e-02	5.4766033994e-30
6.7729366342e+01	2.4311528416e-30	4.8724956526e-30	3.0553259360e-40	1.8710895715e-02	5.2732690368e-30
6.7748077238e+01	2.6070920406e-30	4.6653696661e-30	2.9302758393e-40	1.8796779232e-02	5.0773870288e-30
6.7766874017e+01	2.7707935907e-30	4.4532537400e-30	2.9308595126e-40	1.8729756641e-02	4.8755759235e-30
6.7785603773e+01	2.9209765986e-30	4.2385443639e-30	2.9496181074e-40	1.8476424473e-02	4.6664028229e-30
6.7804080198e+01	3.0565747579e-30	4.0241062082e-30	2.8122012432e-40	1.8228792873e-02	4.4517805175e-30
6.7822308991e+01	3.1782573108e-30	3.8105830269e-30	2.6725600476e-40	1.7989603649e-02	4.2367549772e-30
6.7840298594e+01	3.2867015199e-30	3.5985174283e-30	2.5346862644e-40	1.7756985877e-02	4.0220728785e-30
6.7858055580e+01	3.3825576330e-30	3.3884100382e-30	2.3987294456e-40	1.7529204825e-02	3.8083210327e-30
6.7875584785e+01	3.4664530707e-30	3.1807233945e-30	2.2647815770e-40	1.7304711533e-02	3.5960400357e-30
6.7892889497e+01	3.5389962741e-30	2.9758842468e-30	2.1329562306e-40	1.7361139754e-02	3.6714594976e-30
6.7910250636e+01	3.6017089887e-30	2.7709996482e-30	2.1724671361e-40	1.7422215495e-02	3.7442635387e-30
6.7927672852e+01	3.6547162268e-30	2.5664419954e-30	2.2106794239e-40	1.7480511048e-02	3.8068603171e-30
6.7945153363e+01	3.6981343867e-30	2.3626631036e-30	2.2428173976e-40	1.7536359510e-02	3.8592947129e-30
6.7962689723e+01	3.7321043513e-30	2.1601009173e-30	2.2689281435e-40	1.7590107622e-02	3.9016964316e-30
6.7980279830e+01	3.7567897650e-30	1.9591781879e-30	2.2891109101e-40	1.7642063893e-02	3.9342210519e-30
6.7997921894e+01	3.7723752220e-30	1.7603019208e-30	2.3034781633e-40	1.7692505259e-02	3.9570475244e-30
6.8015614399e+01	3.7790645757e-30	1.5638628841e-30	2.3121540492e-40	1.7741683336e-02	3.9703762941e-30
6.8033356083e+01	3.7770793478e-30	1.3702351696e-30	2.3152737014e-40	1.7789829351e-02	3.9744275533e-30
6.8051145912e+01	3.7666572204e-30	1.1797758103e-30	2.3129821602e-40	1.7837158618e-02	3.9694395903e-30
6.8068983071e+01	3.7480505969e-30	9.9282445206e-31	2.3054335654e-40	1.7883874402e-02	3.9556672244e-30
6.8086866945e+01	3.7215252226e-30	8.0970308070e-31	2.2927903350e-40	1.7930171354e-02	3.9333803100e-30
6.8104797116e+01	3.6873588557e-30	6.3071580262e-31	2.2752222938e-40	1.7976238785e-02	3.9028622999e-30
6.8122773355e+01	3.6458399828e-30	4.5614867908e-31	2.2529059235e-40	1.8022263713e-02	3.8644088618e-30
6.8140795619e+01	3.5972665733e-30	2.8626961337e-31	2.2260235833e-40	1.8068433875e-02	3.8183265387e-30
6.8158864053e+01	3.5419448685e-30	1.2132829030e-31	2.1947626821e-40	1.8114940893e-02	3.7649314499e-30
6.8176978994e+01	3.4801882015e-30	-3.8443833574e-32	2.1593150130e-40	1.8161983460e-02	3.7045480281e-30
6.8195140977e+01	3.4123158451e-30	-1.9283348823e-31	2.1198759372e-40	1.8209770928e-02	3.6375077866e-30
