#t	x1	x2	abserr	h	yscale
5.9169763217e+01	2.7549005887e-26	6.9256920973e-27	1.6197581558e-36	9.9122340371e-03	2.8872422603e-26
5.9179675451e+01	2.7583509508e-26	5.4976212563e-27	1.6232639652e-36	1.0017628975e-02	2.8983015937e-26
5.9189693080e+01	2.7546825498e-26	4.0687333299e-27	1.6219417923e-36	1.0128390747e-02	2.9020189458e-26
5.9199821471e+01	2.7438153725e-26	2.6421911095e-27	1.6723995918e-36	1.0175219690e-02	2.8983060281e-26
5.9209996690e+01	2.7258243125e-26	1.2308402665e-27	1.7746573168e-36	1.0093124552e-02	2.8860984811e-26
5.9220089815e+01	2.7011616783e-26	-1.4428349062e-28	1.7599579057e-36	1.0013393963e-02	2.8646270364e-26
5.9230103209e+01	2.6701828923e-26	-1.4810229926e-27	1.7390957155e-36	9.9382108544e-03	2.8362561817e-26
5.9240041420e+01	2.6332305585e-26	-2.7777474828e-27	1.7149125279e-36	9.8668198381e-03	2.8013952234e-26
5.9249908239e+01	2.5906406460e-26	-4.0329323557e-27	1.6875779959e-36	9.7985378250e-03	2.7603978627e-26
5.9259706777e+01	2.5427439762e-26	-5.2451625170e-27	1.6572202375e-36	9.7327881135e-03	2.7136114138e-26
5.9269439565e+01	2.4898671178e-26	-6.4131415929e-27	1.6239803608e-36	9.6690758221e-03	2.6613789123e-26
5.9279108641e+01	2.4323329520e-26	-7.5356986151e-27	1.5880099209e-36	9.6069682554e-03	2.6040397723e-26
5.9288715609e+01	2.3704610002e-26	-8.6117926725e-27	1.5494680867e-36	9.5460798032e-03	2.5419301575e-26
5.9298261689e+01	2.3045675810e-26	-9.6405160258e-27	1.5085195018e-36	9.4860600780e-03	2.4753831636e-26
5.9307747749e+01	2.2349658399e-26	-1.0621096044e-26	1.4653328450e-36	9.4265841030e-03	2.4047288622e-26
5.9317174333e+01	2.1619656922e-26	-1.1552896210e-26	1.4200794780e-36	9.3673441924e-03	2.3302942417e-26
5.9326541678e+01	2.0858737024e-26	-1.2435416399e-26	1.3729324808e-36	9.3080428564e-03	2.2524030806e-26
5.9335849720e+01	2.0069929246e-26	-1.3268292604e-26	1.3240658610e-36	9.2483863405e-03	2.1713757726e-26
5.9345098107e+01	1.9256227208e-26	-1.4051296215e-26	1.2736539168e-36	9.1880784493e-03	2.0875291248e-26
5.9354286185e+01	1.8420585726e-26	-1.4784332964e-26	1.2218705993e-36	9.1329100378e-03	2.0078676994e-26
5.9363419095e+01	1.7565340510e-26	-1.5467882732e-26	1.1728054830e-36	9.0772753885e-03	1.9263939193e-26
5.9372496371e+01	1.6693242845e-26	-1.6102079230e-26	1.1229076314e-36	9.0202646388e-03	1.8426817099e-26
5.9381516635e+01	1.5807059844e-26	-1.6687133985e-26	1.0719307034e-36	8.9615477499e-03	1.7570045393e-26
5.9390478183e+01	1.4909518908e-26	-1.7223384899e-26	1.0200312284e-36	8.9926839611e-03	1.7576502447e-26
5.9399470867e+01	1.3993878664e-26	-1.7716100805e-26	1.0185253377e-36	9.0829319018e-03	1.8131883777e-26
5.9408553799e+01	1.3056028661e-26	-1.8167378353e-26	1.0485262440e-36	9.1722972298e-03	1.8647776938e-26
5.9417726096e+01	1.2097933611e-26	-1.8575669846e-26	1.0757639600e-36	9.2613914321e-03	1.9120315100e-26
5.9426987488e+01	1.1121609537e-26	-1.8939554089e-26	1.1002287346e-36	9.3506576792e-03	1.9547896293e-26
5.9436338145e+01	1.0129134406e-26	-1.9257723656e-26	1.1218176246e-36	9.4405537499e-03	1.9929034887e-26
5.9445778699e+01	9.1226411922e-27	-1.9528981818e-26	1.1404329071e-36	9.5315616778e-03	2.0262366170e-26
5.9455310261e+01	8.1043109254e-27	-1.9752238985e-26	1.1559804343e-36	9.6242002680e-03	2.0546643308e-26
5.9464934461e+01	7.0763655741e-27	-1.9926508490e-26	1.1683689525e-36	9.7190392536e-03	2.0780734015e-26
5.9474653500e+01	6.0410607548e-27	-2.0050901434e-26	1.1775085099e-36	9.8167171137e-03	2.0963616556e-26
5.9484470217e+01	5.0006781659e-27	-2.0124620290e-26	1.1833086579e-36	9.9179635873e-03	2.1094374955e-26
5.9494388181e+01	3.9575176357e-27	-2.0146950828e-26	1.1856761600e-36	1.0023628692e-02	2.1172193090e-26
5.9504411810e+01	2.9138886471e-27	-2.0117251827e-26	1.1845115575e-36	1.0134721639e-02	2.1196347287e-26
5.9514546531e+01	1.8721010761e-27	-2.0034941771e-26	1.2279462842e-36	1.0170610609e-02	2.1166197014e-26
5.9524717142e+01	8.4266787318e-28	-1.9900767139e-26	1.2957505672e-36	1.0088574078e-02	2.1072820139e-26
5.9534805716e+01	-1.6020570680e-28	-1.9718009065e-26	1.2846990116e-36	1.0009117457e-02	2.0913120273e-26
5.9544814833e+01	-1.1349754599e-27	-1.9489257724e-26	1.2693235198e-36	9.9341644661e-03	2.0703204891e-26
5.9554748998e+01	-2.0804545190e-27	-1.9217012473e-26	1.2515303387e-36	9.8629624149e-03	2.0446030149e-26
5.9564611960e+01	-2.9955335213e-27	-1.8903724934e-26	1.2314402758e-36	9.7948348992e-03	2.0144176387e-26
5.9574406795e+01	-3.8791835240e-27	-1.8551809570e-26	1.2091475252e-36	9.7292103298e-03	1.9800178501e-26
5.9584136006e+01	-4.7304626121e-27	-1.8163650069e-26	1.1847556200e-36	9.6655977350e-03	1.9416540465e-26
5.9593801603e+01	-5.5485206904e-27	-1.7741603352e-26	1.1583756116e-36	9.6035673911e-03	1.8995739995e-26
5.9603405171e+01	-6.3326028109e-27	-1.7288001900e-26	1.1301239949e-36	9.5427359630e-03	1.8540231177e-26
5.9612947907e+01	-7.0820513965e-27	-1.6805154826e-26	1.1001212631e-36	9.4827546666e-03	1.8052445731e-26
5.9622430661e+01	-7.7963076071e-27	-1.6295348065e-26	1.0684907320e-36	9.4232996718e-03	1.7534793272e-26
5.9631853961e+01	-8.4749120425e-27	-1.5760843918e-26	1.0353576209e-36	9.3640640781e-03	1.6989660863e-26
5.9641218025e+01	-9.1175049282e-27	-1.5203880152e-26	1.0008484234e-36	9.3047507687e-03	1.6419412061e-26
5.9650522776e+01	-9.7238258870e-27	-1.4626668822e-26	9.6509028403e-37	9.2450659657e-03	1.5826385618e-26
5.9659767842e+01	-1.0293713395e-26	-1.4031394945e-26	9.2821046050e-37	9.1847132052e-03	1.5212894001e-26
5.9668952555e+01	-1.0827104010e-26	-1.3420215117e-26	8.9033602573e-37	9.1298565702e-03	1.4632993311e-26
5.9678082412e+01	-1.1324372049e-26	-1.2794807115e-26	8.5462313208e-37	9.0741578386e-03	1.4036989290e-26
5.9687156569e+01	-1.1785598674e-26	-1.2157202420e-26	8.1813281870e-37	9.0170613694e-03	1.3424704911e-26
5.9696173631e+01	-1.2210943289e-26	-1.1509420830e-26	7.8085877364e-37	8.9582399777e-03	1.2798181993e-26
5.9705131871e+01	-1.2600657803e-26	-1.0853452794e-26	7.4291737283e-37	8.9977097751e-03	1.2860990245e-26
5.9714129581e+01	-1.2958898127e-26	-1.0183733269e-26	7.4519940251e-37	9.0878834066e-03	1.3265199330e-26
5.9723217464e+01	-1.3286806436e-26	-9.4978705877e-27	7.6699700426e-37	9.1772223202e-03	1.3640291484e-26
5.9732394686e+01	-1.3583258064e-26	-8.7973009532e-27	7.8678165169e-37	9.2663143473e-03	1.3983650389e-26
5.9741661001e+01	-1.3847219611e-26	-8.0834995066e-27	8.0453664006e-37	9.3556033090e-03	1.4294110315e-26
5.9751016604e+01	-1.4077740659e-26	-7.3579863484e-27	8.2018710169e-37	9.4455479118e-03	1.4570591094e-26
5.9760462152e+01	-1.4273951507e-26	-6.6223214853e-27	8.3366170387e-37	9.5366320315e-03	1.4812100741e-26
5.9769998784e+01	-1.4435060555e-26	-5.8780997312e-27	8.4489194922e-37	9.6293767353e-03	1.5017733265e-26
5.9779628161e+01	-1.4560351190e-26	-5.1269455219e-27	8.5381114211e-37	9.7243551881e-03	1.5186666174e-26
5.9789352516e+01	-1.4649177976e-26	-4.3705075601e-27	8.6035369094e-37	9.8222102001e-03	1.5318157562e-26
5.9799174726e+01	-1.4700961924e-26	-3.6104532918e-27	8.6445344781e-37	9.9236772965e-03	1.5411542546e-26
5.9809098403e+01	-1.4715184518e-26	-2.8484630767e-27	8.6604209102e-37	1.0029614238e-02	1.5466228907e-26
5.9819128018e+01	-1.4691380096e-26	-2.0862239635e-27	8.6504665809e-37	1.0141040446e-02	1.5481691625e-26
5.9829269058e+01	-1.4629125988e-26	-1.3254228916e-27	9.0158089773e-37	1.0166038353e-02	1.5457465977e-26
5.9839435096e+01	-1.4529116960e-26	-5.7455911381e-28	9.4607568102e-37	1.0084058605e-02	1.5386201567e-26
5.9849519155e+01	-1.4393728530e-26	1.5683352249e-28	9.3777544312e-37	1.0004871899e-02	1.5267473182e-26
5.9859524027e+01	-1.4224848263e-26	8.6764981544e-28	9.2644515141e-37	9.9301456271e-03	1.5112196481e-26
5.9869454172e+01	-1.4024299523e-26	1.5570259811e-27	9.1335477025e-37	9.8591297413e-03	1.4922506448e-26
5.9879313302e+01	-1.3793871324e-26	2.2241548246e-27	8.9859033582e-37	9.7911543432e-03	1.4700285545e-26
5.9889104457e+01	-1.3535325855e-26	2.8682881953e-27	8.8222103368e-37	9.7256529266e-03	1.4447383897e-26
5.9898830109e+01	-1.3250403024e-26	3.4887417368e-27	8.6432286605e-37	9.6621383210e-03	1.4165629287e-26
5.9908492248e+01	-1.2940823317e-26	4.0848983150e-27	8.4497716881e-37	9.6001837499e-03	1.3856830453e-26
5.9918092432e+01	-1.2608289425e-26	4.6562104025e-27	8.2426924836e-37	9.5394080305e-03	1.3522778951e-26
5.9927631840e+01	-1.2254487001e-26	5.2022016593e-27	8.0228722039e-37	9.4794640116e-03	1.3165250021e-26
5.9937111304e+01	-1.1881084757e-26	5.7224679046e-27	7.7912124957e-37	9.4200290146e-03	1.2786002760e-26
5.9946531333e+01	-1.1489734113e-26	6.2166776061e-27	7.5486288469e-37	9.3607968151e-03	1.2386779759e-26
5.9955892129e+01	-1.1082068530e-26	6.6845719942e-27	7.2960453286e-37	9.3014706526e-03	1.1969306390e-26
5.9965193600e+01	-1.0659702637e-26	7.1259648833e-27	7.0343906144e-37	9.2417568019e-03	1.1535289856e-26
5.9974435357e+01	-1.0224231253e-26	7.5407422658e-27	6.7645945280e-37	9.1815374816e-03	1.1087499188e-26
5.9983616894e+01	-9.7772195404e-27	7.9288690686e-27	6.4882185448e-37	9.1268132227e-03	1.0664283454e-26
5.9992743708e+01	-9.3198897235e-27	8.2906208351e-27	6.2276444288e-37	9.0710474830e-03	1.0228280932e-26
6.0001814755e+01	-8.8537332368e-27	8.6260525896e-27	5.9607871322e-37	9.0138645932e-03	9.7804539620e-27
6.0010828620e+01	-8.3802242865e-27	8.9352844204e-27	5.6882453010e-37	8.9549380025e-03	9.3223099395e-27
6.0019783558e+01	-7.9008154921e-27	9.2185040355e-27	5.4108763247e-37	9.0027091486e-03	9.4104033994e-27
6.0028786267e+01	-7.4109749360e-27	9.4789682081e-27	5.4521182126e-37	9.0928100282e-03	9.7045903325e-27
6.0037879077e+01	-6.9094008785e-27	9.7172304955e-27	5.6104889149e-37	9.1821239960e-03	9.9773070812e-27
6.0047061201e+01	-6.3971431558e-27	9.9324736313e-27	5.7541960787e-37	9.2712152247e-03	1.0226797548e-26
6.0056332416e+01	-5.8752811180e-27	1.0123946190e-26	5.8830476676e-37	9.3605281319e-03	1.0452213426e-26
6.0065692944e+01	-5.3449267501e-27	1.0290957270e-26	5.9964983727e-37	9.4505225547e-03	1.0652769339e-26
6.0075143467e+01	-4.8072209793e-27	1.0432874829e-26	6.0940287845e-37	9.5416840072e-03	1.0827744239e-26
6.0084685151e+01	-4.2633299539e-27	1.0549123756e-26	6.1751388437e-37	9.6345361447e-03	1.0976479787e-26
6.0094319687e+01	-3.7144412389e-27	1.0639183570e-26	6.2393429576e-37	9.7296553083e-03	1.1098378533e-26
6.0104049342e+01	-3.1617599151e-27	1.0702585610e-26	6.2861612108e-37	9.8276888873e-03	1.1192901748e-26
6.0113877031e+01	-2.6065045179e-27	1.0738909532e-26	6.3151105624e-37	9.9293782236e-03	1.1259566811e-26
6.0123806409e+01	-2.0499027770e-27	1.0747778892e-26	6.3256903969e-37	1.0035588849e-02	1.1297943973e-26
6.0133841998e+01	-1.4931870467e-27	1.0728855498e-26	6.3173654532e-37	1.0147350435e-02	1.1307652323e-26
6.0143989349e+01	-9.3758931443e-28	1.0681832109e-26	6.6193805819e-37	1.0161500133e-02	1.1288354672e-26
6.0154150849e+01	-3.8991339643e-28	1.0607328238e-26	6.9076109915e-37	1.0079575413e-02	1.1234076615e-26
6.0164230424e+01	1.4348861006e-28	1.0507060306e-26	6.8453328582e-37	1.0000654770e-02	1.1145845224e-26
6.0174231079e+01	6.6182586610e-28	1.0382403827e-26	6.7618495984e-37	9.9261519867e-03	1.1031012740e-26
6.0184157231e+01	1.1644697385e-27	1.0234689026e-26	6.6655528398e-37	9.8553195836e-03	1.0891121035e-26
6.0194012550e+01	1.6508329109e-27	1.0065221415e-26	6.5570550045e-37	9.7874940838e-03	1.0727543461e-26
6.0203800045e+01	2.1203714128e-27	9.8752871342e-27	6.4368645343e-37	9.7221139044e-03	1.0541630373e-26
6.0213522158e+01	2.5725880300e-27	9.6661561924e-27	6.3055388095e-37	9.6586956820e-03	1.0334715974e-26
6.0223180854e+01	3.0070347627e-27	9.4390844973e-27	6.1636740280e-37	9.5968154500e-03	1.0108120653e-26
6.0232777670e+01	3.4233145273e-27	9.1953150076e-27	6.0118943131e-37	9.5360942131e-03	9.8631522993e-27
6.0242313764e+01	3.8210822871e-27	8.9360782488e-27	5.8508444264e-37	9.4761863718e-03	9.6011069089e-27
6.0251789950e+01	4.2000457372e-27	8.6625923683e-27	5.6811835278e-37	9.4167703472e-03	9.3232686755e-27
6.0261206721e+01	4.5599656469e-27	8.3760628616e-27	5.5035806111e-37	9.3575406476e-03	9.0309097169e-27
6.0270564261e+01	4.9006559306e-27	8.0776820728e-27	5.3187111052e-37	9.2982008033e-03	8.7252895411e-27
6.0279862462e+01	5.2219835045e-27	7.7686285551e-27	5.1272532870e-37	9.2384570826e-03	8.4076543395e-27
6.0289100919e+01	5.5238679835e-27	7.4500663534e-27	4.9298862857e-37	9.1785524909e-03	8.0816140490e-27
6.0298279472e+01	5.8062973574e-27	7.1231247427e-27	4.7286813033e-37	9.1237783592e-03	7.7719527397e-27
6.0307403250e+01	6.0694632432e-27	6.7887070544e-27	4.5380885417e-37	9.0679426979e-03	7.4529914050e-27
6.0316471193e+01	6.3134084524e-27	6.4479019553e-27	4.3429305617e-37	9.0106726462e-03	7.1254543854e-27
6.0325481865e+01	6.5382234265e-27	6.1017853561e-27	4.1436551080e-37	8.9516400911e-03	6.7904421733e-27
6.0334433505e+01	6.7440479711e-27	5.7514173730e-27	3.9408882586e-37	9.0076849216e-03	6.8854835277e-27
6.0343441190e+01	6.9334201318e-27	5.3931472558e-27	3.9888766543e-37	9.0977145151e-03	7.0995962227e-27
6.0352538905e+01	7.1065417103e-27	5.0263488817e-27	4.1039385394e-37	9.1870049481e-03	7.2978768307e-27
6.0361725910e+01	7.2628188180e-27	4.6517896422e-27	4.2083190817e-37	9.2760967292e-03	7.4791579716e-27
6.0371002006e+01	7.4017050613e-27	4.2702592732e-27	4.3018267834e-37	9.3654348475e-03	7.6428223181e-27
6.0380367441e+01	7.5226981910e-27	3.8825712005e-27	4.3840642756e-37	9.4554803221e-03	7.7882988288e-27
6.0389822922e+01	7.6253388783e-27	3.4895598393e-27	4.4546531348e-37	9.5467204470e-03	7.9150633902e-27
6.0399369642e+01	7.7092092918e-27	3.0920778747e-27	4.5132291735e-37	9.6396812316e-03	8.0226376235e-27
6.0409009323e+01	7.7739314006e-27	2.6909934858e-27	4.5594375290e-37	9.7349425173e-03	8.1105875375e-27
6.0418744266e+01	7.8191648975e-27	2.2871874811e-27	4.5929281169e-37	9.8331561517e-03	8.1785219441e-27
6.0428577422e+01	7.8446046091e-27	1.8815503321e-27	4.6133476356e-37	9.9350694134e-03	8.2260905162e-27
6.0438512491e+01	7.8499772257e-27	1.4749790497e-27	4.6203294241e-37	1.0041555667e-02	8.2529813988e-27
6.0448554047e+01	7.8350371205e-27	1.0683738326e-27	4.6134805517e-37	1.0153655025e-02	8.2589182264e-27
6.0458707702e+01	7.7995609373e-27	6.6263439902e-28	4.8598026994e-37	1.0156993197e-02	8.2436563400e-27
6.0468864695e+01	7.7440850943e-27	2.6316331533e-28	5.0434455804e-37	1.0075121790e-02	8.2023917473e-27
6.0478939817e+01	7.6698472564e-27	-1.2584424927e-28	4.9967591548e-37	9.9964635649e-03	8.1368494992e-27
6.0488936281e+01	7.5778497645e-27	-5.0382253112e-28	4.9352546460e-37	9.9221812113e-03	8.0519460022e-27
6.0498858462e+01	7.4690630956e-27	-8.7031404384e-28	4.8644218776e-37	9.8515297621e-03	7.9487947388e-27
6.0508709992e+01	7.3444399437e-27	-1.2248914669e-27	4.7846967369e-37	9.7838520220e-03	7.8283976578e-27
6.0518493844e+01	7.2049190109e-27	-1.5671592967e-27	4.6964526471e-37	9.7185912899e-03	7.6917403549e-27
6.0528212435e+01	7.0514273195e-27	-1.8967562963e-27	4.6000986237e-37	9.6552678696e-03	7.5397967460e-27
6.0537867703e+01	6.8848816524e-27	-2.2133572555e-27	4.4960712726e-37	9.5934606377e-03	7.3735307275e-27
6.0547461163e+01	6.7061893658e-27	-2.5166742093e-27	4.3848275862e-37	9.5327926670e-03	7.1938971023e-27
6.0556993956e+01	6.5162487453e-27	-2.8064572419e-27	4.2668390154e-37	9.4729199343e-03	7.0018419964e-27
6.0566466876e+01	6.3159490292e-27	-3.0824949739e-27	4.1425875755e-37	9.4135219313e-03	6.7983029137e-27
6.0575880398e+01	6.1061701987e-27	-3.3446147982e-27	4.0125622510e-37	9.3542938151e-03	6.5842085187e-27
6.0585234692e+01	5.8877826062e-27	-3.5926829229e-27	3.8772564582e-37	9.2949394478e-03	6.3604782398e-27
6.0594529631e+01	5.6616465030e-27	-3.8266042596e-27	3.7371657391e-37	9.2351650643e-03	6.1280217500e-27
6.0603764796e+01	5.4286115143e-27	-4.0463221964e-27	3.5927861134e-37	9.1755739210e-03	5.8906293529e-27
6.0612940370e+01	5.1894922801e-27	-4.2518378253e-27	3.4463066095e-37	9.1207492382e-03	5.6640587826e-27
6.0622061119e+01	4.9449563718e-27	-4.4432841237e-27	3.3069029464e-37	9.0648429168e-03	5.4307240708e-27
6.0631125962e+01	4.6957984593e-27	-4.6206942683e-27	3.1641821337e-37	9.0074849960e-03	5.1911699876e-27
6.0640133447e+01	4.4428037665e-27	-4.7841363050e-27	3.0184791568e-37	8.9483457162e-03	4.9461999649e-27
6.0649081793e+01	4.1867459627e-27	-4.9337143151e-27	2.8702510497e-37	9.0126380437e-03	5.0379425771e-27
6.0658094431e+01	3.9247101512e-27	-5.0713967672e-27	2.9182918098e-37	9.1025977865e-03	5.1937768477e-27
6.0667197029e+01	3.6564758478e-27	-5.1971849233e-27	3.0018863492e-37	9.1918661144e-03	5.3379362501e-27
6.0676388895e+01	3.3826039731e-27	-5.3106472176e-27	3.0777008460e-37	9.2809597222e-03	5.4696538997e-27
6.0685669855e+01	3.1036723492e-27	-5.4113863420e-27	3.1455572744e-37	9.3703244035e-03	5.5884805435e-27
6.0695040179e+01	2.8202759894e-27	-5.4990371874e-27	3.2051668085e-37	9.4604221503e-03	5.6940009862e-27
6.0704500601e+01	2.5330251350e-27	-5.5732659396e-27	3.2562531812e-37	9.5517421557e-03	5.7858342549e-27
6.0714052343e+01	2.2425432584e-27	-5.6337690338e-27	3.2985511050e-37	9.6448129321e-03	5.8636327387e-27
6.0723697156e+01	1.9494650372e-27	-5.6802719003e-27	3.3318017179e-37	9.7402176991e-03	5.9270811862e-27
6.0733437374e+01	1.6544342588e-27	-5.7125274304e-27	3.3557492364e-37	9.8386128768e-03	5.9758955387e-27
6.0743275987e+01	1.3581016467e-27	-5.7303140609e-27	3.3701353108e-37	9.9407517651e-03	6.0098214983e-27
6.0753216739e+01	1.0611225717e-27	-5.7334333545e-27	3.3746913585e-37	1.0047515674e-02	6.0286327603e-27
6.0763264254e+01	7.6415459324e-28	-5.7217069034e-27	3.3691290819e-37	1.0159955203e-02	6.0321288076e-27
6.0773424210e+01	4.6785476653e-28	-5.6949723189e-27	3.5678699508e-37	1.0152516493e-02	6.0201321089e-27
6.0783576726e+01	1.7648386012e-28	-5.6536842129e-27	3.6823433479e-37	1.0070696736e-02	5.9888137241e-27
6.0793647423e+01	-1.0721703235e-28	-5.5987331589e-27	3.6473746488e-37	9.9922973750e-03	5.9401442241e-27
6.0803639720e+01	-3.8284326187e-28	-5.5308495468e-27	3.6020676287e-37	9.9182324743e-03	5.8773828476e-27
6.0813557953e+01	-6.5006190273e-28	-5.4507414084e-27	3.5499696484e-37	9.8477595069e-03	5.8013336762e-27
6.0823405712e+01	-9.0856205316e-28	-5.3591039782e-27	3.4913908389e-37	9.7802274475e-03	5.7127277078e-27
6.0833185940e+01	-1.1580561626e-27	-5.2566223838e-27	3.4266054246e-37	9.7150843890e-03	5.6122843138e-27
6.0842901024e+01	-1.3982817919e-27	-5.1439732933e-27	3.3559134742e-37	9.6518542594e-03	5.5007144207e-27
6.0852552878e+01	-1.6290028735e-27	-5.0218259396e-27	3.2796348276e-37	9.5901186778e-03	5.3787216840e-27
6.0862142997e+01	-1.8500105830e-27	-4.8908426919e-27	3.1981038863e-37	9.5295028104e-03	5.2470031424e-27
6.0871672500e+01	-2.0611239125e-27	-4.7516793003e-27	3.1116655680e-37	9.4696641241e-03	5.1062495067e-27
6.0881142164e+01	-2.2621900145e-27	-4.6049849029e-27	3.0206722111e-37	9.4102831775e-03	4.9571451842e-27
6.0890552447e+01	-2.4530843663e-27	-4.4514018636e-27	2.9254812468e-37	9.3510557618e-03	4.8003681141e-27
6.0899903503e+01	-2.6337107938e-27	-4.2915654963e-27	2.8264531549e-37	9.2916860376e-03	4.6365894701e-27
6.0909195189e+01	-2.8040013853e-27	-4.1261037169e-27	2.7239499614e-37	9.2318801789e-03	4.4664732785e-27
6.0918427069e+01	-2.9639163208e-27	-3.9556366584e-27	2.6183338976e-37	9.1726012464e-03	4.2936264361e-27
6.0927599670e+01	-3.1134635506e-27	-3.7807518841e-27	2.5116952862e-37	9.1177253162e-03	4.1278542489e-27
6.0936717396e+01	-3.2527351465e-27	-3.6019426862e-27	2.4097339646e-37	9.0617476924e-03	3.9571622684e-27
6.0945779143e+01	-3.3817567304e-27	-3.4197891311e-27	2.3053625710e-37	9.0043011559e-03	3.7819599081e-27
6.0954783444e+01	-3.5005794484e-27	-3.2348642943e-27	2.1988312473e-37	8.9450543801e-03	3.6028337225e-27
6.0963728499e+01	-3.6092807542e-27	-3.0477327971e-27	2.0904738276e-37	9.0175694444e-03	3.6860798531e-27
6.0972746068e+01	-3.7093809815e-27	-2.8560844521e-27	2.1350092678e-37	9.1074607802e-03	3.7994985956e-27
6.0981853529e+01	-3.8007755921e-27	-2.6599310049e-27	2.1957408443e-37	9.1967083510e-03	3.9043078677e-27
6.0991050237e+01	-3.8831509756e-27	-2.4596824487e-27	2.2508057162e-37	9.2858051416e-03	4.0000113249e-27
6.1000336043e+01	-3.9562182306e-27	-2.2557615462e-27	2.3000462435e-37	9.3751975825e-03	4.0862820240e-27
6.1009711240e+01	-4.0197119402e-27	-2.0486035385e-27	2.3432519537e-37	9.4653489113e-03	4.1628180788e-27
6.1019176589e+01	-4.0733895073e-27	-1.8386547094e-27	2.3802217334e-37	9.5567500262e-03	4.2293425677e-27
6.1028733339e+01	-4.1170303830e-27	-1.6263709294e-27	2.4107619150e-37	9.6499320853e-03	4.2856028971e-27
6.1038383271e+01	-4.1504351422e-27	-1.4122161694e-27	2.4346837659e-37	9.7454817504e-03	4.3313700700e-27
6.1048128753e+01	-4.1734243486e-27	-1.1966609698e-27	2.4518004884e-37	9.8440600099e-03	4.3664378187e-27
6.1057972813e+01	-4.1858371392e-27	-9.8018084971e-28	2.4619230560e-37	9.9464262723e-03	4.3906215497e-27
6.1067919239e+01	-4.1875294331e-27	-7.6325462777e-28	2.4648547978e-37	1.0053469835e-02	4.4037570382e-27
6.1077972709e+01	-4.1783716389e-27	-5.4636262024e-28	2.4603839356e-37	1.0166252042e-02	4.4056987946e-27
6.1088138961e+01	-4.1582456829e-27	-3.2998465991e-28	2.6193223654e-37	1.0148068998e-02	4.3963179950e-27
6.1098287030e+01	-4.1275305902e-27	-1.1746159090e-28	2.6885536182e-37	1.0066299245e-02	4.3725852105e-27
6.1108353329e+01	-4.0868657902e-27	8.9439377333e-29	2.6623823292e-37	9.9881552995e-03	4.3364577841e-27
6.1118341485e+01	-4.0367834926e-27	2.9042890233e-28	2.6290107785e-37	9.9143049525e-03	4.2900737068e-27
6.1128255790e+01	-3.9778002651e-27	4.8526471106e-28	2.5906954441e-37	9.8440080496e-03	4.2340136047e-27
6.1138099798e+01	-3.9104234657e-27	6.7372060968e-28	2.5476568531e-37	9.7766196647e-03	4.1688108045e-27
6.1147876417e+01	-3.8351531504e-27	8.5558754100e-28	2.5000964785e-37	9.7115925456e-03	4.0949903703e-27
