#t	x1	x2	abserr	h	yscale
7.9510437191e+01	-3.6468095869e-35	-2.0110893428e-35	2.1555723391e-45	4.6964034180e-03	3.7423569196e-35
7.9515133595e+01	-3.7196924779e-35	-1.8290557761e-35	2.2061461285e-45	4.7191591071e-03	3.8275233639e-35
7.9519852754e+01	-3.7839361025e-35	-1.6437708510e-35	2.2514000471e-45	4.7414971410e-03	3.9038622895e-35
7.9524594251e+01	-3.8393460886e-35	-1.4556570652e-35	2.2911977092e-45	4.7635271390e-03	3.9711452594e-35
7.9529357778e+01	-3.8857513061e-35	-1.2651457801e-35	2.3254162260e-45	4.7853543064e-03	4.0291684435e-35
7.9534143133e+01	-3.9230036968e-35	-1.0726760454e-35	2.3539461259e-45	4.8070813898e-03	4.0777524444e-35
7.9538950214e+01	-3.9509780825e-35	-8.7869343312e-36	2.3766911413e-45	4.8288105599e-03	4.1167421185e-35
7.9543779025e+01	-3.9695719366e-35	-6.8364888322e-36	2.3935676488e-45	4.8506454203e-03	4.1460063735e-35
7.9548629670e+01	-3.9787051069e-35	-4.8799755638e-36	2.4045046558e-45	4.8726929746e-03	4.1654379343e-35
7.9553502363e+01	-3.9783194735e-35	-2.9219770191e-36	2.4094430664e-45	4.8950658965e-03	4.1749530534e-35
7.9558397429e+01	-3.9683785282e-35	-9.6709537463e-37	2.4083352727e-45	4.9178850330e-03	4.1744911603e-35
7.9563315314e+01	-3.9488668585e-35	9.8005854630e-37	2.4011444902e-45	4.9412823144e-03	4.1640144283e-35
7.9568256596e+01	-3.9197895148e-35	2.9148761092e-36	2.3878436867e-45	4.9654043311e-03	4.1435072436e-35
7.9573222000e+01	-3.8811712388e-35	4.8327615019e-36	2.3684145618e-45	4.9904166844e-03	4.1129755593e-35
7.9578212417e+01	-3.8330555193e-35	6.7291421126e-36	2.3428461242e-45	5.0165094520e-03	4.0724461065e-35
7.9583228927e+01	-3.7755034356e-35	8.5994786063e-36	2.3111327664e-45	5.0439042315e-03	4.0219654312e-35
7.9588272831e+01	-3.7085922345e-35	1.0439274666e-35	2.2732715864e-45	5.0728634615e-03	3.9615987185e-35
7.9593345694e+01	-3.6324135625e-35	1.2244086384e-35	2.2292594312e-45	5.1037026990e-03	3.8914283534e-35
7.9598449397e+01	-3.5470712497e-35	1.4009531202e-35	2.1790881529e-45	5.1368074919e-03	3.8115521338e-35
7.9603586204e+01	-3.4526784913e-35	1.5731296407e-35	2.3498748318e-45	5.0685533120e-03	3.7220810449e-35
7.9608654758e+01	-3.3515132094e-35	1.7372078166e-35	2.2859085814e-45	5.0009143052e-03	3.6197058499e-35
7.9613655672e+01	-3.2442183985e-35	1.8930815657e-35	2.2121465429e-45	4.9362966785e-03	3.5104318856e-35
7.9618591969e+01	-3.1313608871e-35	2.0407561291e-35	2.1359145688e-45	4.8741108201e-03	3.3950178313e-35
7.9623466080e+01	-3.0134887757e-35	2.1802453784e-35	2.0574963887e-45	4.8137872137e-03	3.2740400154e-35
7.9628279867e+01	-2.8911352338e-35	2.3115724500e-35	1.9770283005e-45	4.7548336136e-03	3.1480564758e-35
7.9633034700e+01	-2.7648200700e-35	2.4347722623e-35	1.8946786547e-45	4.6968146578e-03	3.0176127614e-35
7.9637731515e+01	-2.6350508690e-35	2.5498933826e-35	1.8106413976e-45	4.6422014823e-03	2.8921626580e-35
7.9642373717e+01	-2.5022405210e-35	2.6570635034e-35	1.7304574243e-45	4.5887447057e-03	2.7656544945e-35
7.9646962461e+01	-2.3668377049e-35	2.7563703547e-35	1.6504123089e-45	4.5872608184e-03	2.7904715072e-35
7.9651549722e+01	-2.2277077697e-35	2.8489069978e-35	1.6610392053e-45	4.6132793489e-03	2.8936695539e-35
7.9656163001e+01	-2.0843184658e-35	2.9350384646e-35	1.7185882264e-45	4.6384183146e-03	2.9906120742e-35
7.9660801420e+01	-1.9369807241e-35	3.0145113763e-35	1.7723340793e-45	4.6626980927e-03	3.0808457672e-35
7.9665464118e+01	-1.7860217698e-35	3.0870901445e-35	1.8218688044e-45	4.6862606385e-03	3.1641004970e-35
7.9670150378e+01	-1.6317799473e-35	3.1525595964e-35	1.8670454917e-45	4.7092357143e-03	3.2401289983e-35
7.9674859614e+01	-1.4746036626e-35	3.2107247889e-35	1.9077304490e-45	4.7317431131e-03	3.3087054953e-35
7.9679591357e+01	-1.3148503556e-35	3.2614108474e-35	1.9438019830e-45	4.7538950612e-03	3.3696254837e-35
7.9684345252e+01	-1.1528854844e-35	3.3044628225e-35	1.9751500190e-45	4.7757984554e-03	3.4227055573e-35
7.9689121051e+01	-9.8908151757e-36	3.3397455480e-35	2.0016760393e-45	4.7975568654e-03	3.4677832557e-35
7.9693918608e+01	-8.2381693443e-36	3.3671434868e-35	2.0232927852e-45	4.8192724916e-03	3.5047169147e-35
7.9698737880e+01	-6.5747523321e-36	3.3865605510e-35	2.0399241094e-45	4.8410480670e-03	3.5333855050e-35
7.9703578928e+01	-4.9044394818e-36	3.3979198844e-35	2.0515046599e-45	4.8629888375e-03	3.5536884443e-35
7.9708441917e+01	-3.2311367654e-36	3.4011635963e-35	2.0579794940e-45	4.8852047082e-03	3.5655453725e-35
7.9713327122e+01	-1.5587711578e-36	3.3962524328e-35	2.0593037112e-45	4.9078126026e-03	3.5688958768e-35
7.9718234934e+01	1.0871885544e-37	3.3831653740e-35	2.0554418702e-45	4.9309392037e-03	3.5636991534e-35
7.9723165874e+01	1.7673926221e-36	3.3618991386e-35	2.0463673835e-45	4.9547241682e-03	3.5499335931e-35
7.9728120598e+01	3.4133164801e-36	3.3324675800e-35	2.0320613884e-45	4.9793241776e-03	3.5275962734e-35
7.9733099922e+01	5.0425727394e-36	3.2949009475e-35	2.0125119983e-45	5.0049177935e-03	3.4967023430e-35
7.9738104840e+01	6.6512684004e-36	3.2492449824e-35	1.9877125783e-45	5.0317118059e-03	3.4572842651e-35
7.9743136552e+01	8.2355436169e-36	3.1955598087e-35	1.9576599647e-45	5.0599494221e-03	3.4093908992e-35
7.9748196501e+01	9.7915798535e-36	3.1339185608e-35	1.9223519160e-45	5.0899211485e-03	3.3530863754e-35
7.9753286422e+01	1.1315607707e-35	3.0644056708e-35	1.8817840019e-45	5.1219793582e-03	3.2884487075e-35
7.9758408401e+01	1.2803914322e-35	2.9871147052e-35	1.9433987986e-45	5.0982307578e-03	3.2155680658e-35
7.9763506632e+01	1.4236750783e-35	2.9031457623e-35	1.9781992888e-45	5.0303321022e-03	3.1328769749e-35
7.9768536964e+01	1.5599834934e-35	2.8136985592e-35	1.9186421466e-45	4.9644694645e-03	3.0420220771e-35
7.9773501434e+01	1.6892821179e-35	2.7192854853e-35	1.8544099670e-45	4.9012867874e-03	2.9456392746e-35
7.9778402721e+01	1.8115792356e-35	2.6203817386e-35	1.7882036539e-45	4.8402063349e-03	2.8442858093e-35
7.9783242927e+01	1.9268908115e-35	2.5174484292e-35	1.7201896027e-45	4.7807048543e-03	2.7384452042e-35
7.9788023632e+01	2.0352420169e-35	2.4109347064e-35	1.6505007848e-45	4.7223243112e-03	2.6285883122e-35
7.9792745956e+01	2.1366690472e-35	2.3012788758e-35	1.5792943472e-45	4.6658599829e-03	2.5184306505e-35
7.9797411816e+01	2.2312441751e-35	2.1888796728e-35	1.5086919135e-45	4.6123167717e-03	2.4117103068e-35
7.9802024133e+01	2.3190725510e-35	2.0740878222e-35	1.4408352858e-45	4.5755112684e-03	2.3442520308e-35
7.9806599644e+01	2.4005037649e-35	1.9568705140e-35	1.3969603112e-45	4.6018601568e-03	2.4346719891e-35
7.9811201504e+01	2.4765600432e-35	1.8359019617e-35	1.4473648536e-45	4.6274275906e-03	2.5199768356e-35
7.9815828932e+01	2.5470202310e-35	1.7114386580e-35	1.4948446425e-45	4.6520687582e-03	2.5996565693e-35
7.9820481001e+01	2.6116752215e-35	1.5837557626e-35	1.5387851481e-45	4.6759314514e-03	2.6734710938e-35
7.9825156932e+01	2.6703334310e-35	1.4531383570e-35	1.5790548090e-45	4.6991507489e-03	2.7412008980e-35
7.9829856083e+01	2.7228206351e-35	1.3198805111e-35	1.6155348946e-45	4.7218505216e-03	2.8026449407e-35
7.9834577933e+01	2.7689798185e-35	1.1842844028e-35	1.6481169009e-45	4.7441460452e-03	2.8576204339e-35
7.9839322079e+01	2.8086710478e-35	1.0466594452e-35	1.6767023554e-45	4.7661463219e-03	2.9059626832e-35
7.9844088226e+01	2.8417713515e-35	9.0732142222e-36	1.7012027612e-45	4.7879561340e-03	2.9475249517e-35
7.9848876182e+01	2.8681745940e-35	7.6659163181e-36	1.7215392552e-45	4.8096780700e-03	2.9821783324e-35
7.9853685860e+01	2.8877913327e-35	6.2479603432e-36	1.7376426323e-45	4.8314143845e-03	3.0098116174e-35
7.9858517274e+01	2.9005486483e-35	4.8226440965e-36	1.7494530067e-45	4.8532689522e-03	3.0303311471e-35
7.9863370543e+01	2.9063899361e-35	3.3932952198e-36	1.7569194905e-45	4.8753493587e-03	3.0436606342e-35
7.9868245893e+01	2.9052746504e-35	1.9632629228e-36	1.7600000272e-45	4.8977690970e-03	3.0497409491e-35
7.9873143662e+01	2.8971779898e-35	5.3590982613e-37	1.7586607848e-45	4.9206501745e-03	3.0485298552e-35
7.9878064312e+01	2.8820905107e-35	-8.8539608757e-37	1.7528757553e-45	4.9441260918e-03	3.0400016861e-35
7.9883008438e+01	2.8600176541e-35	-2.2972893772e-36	1.7426260490e-45	4.9683454569e-03	3.0241469487e-35
7.9887976783e+01	2.8309791679e-35	-3.6964148818e-36	1.7278990169e-45	4.9934764650e-03	3.0009718385e-35
7.9892970260e+01	2.7950084011e-35	-5.0794352725e-36	1.7086871236e-45	5.0197125702e-03	2.9704976503e-35
7.9897989972e+01	2.7521514377e-35	-6.4430383950e-36	1.6849866058e-45	5.0472797378e-03	2.9327600587e-35
7.9903037252e+01	2.7024660302e-35	-7.7839443562e-36	1.6567955443e-45	5.0764460088e-03	2.8878082379e-35
7.9908113698e+01	2.6460202745e-35	-9.0989123331e-36	1.6241113360e-45	5.1075343246e-03	2.8357037818e-35
7.9913221233e+01	2.5828909450e-35	-1.0384747075e-35	1.6061117129e-45	5.1285996096e-03	2.7765193676e-35
7.9918349832e+01	2.5133359912e-35	-1.1635347218e-35	1.7111063590e-45	5.0603523802e-03	2.7100311590e-35
7.9923410185e+01	2.4388919438e-35	-1.2826674828e-35	1.6633419218e-45	4.9931078558e-03	2.6346317532e-35
7.9928403292e+01	2.3600206911e-35	-1.3958079607e-35	1.6092444540e-45	4.9288114809e-03	2.5542639520e-35
7.9933332104e+01	2.2771344877e-35	-1.5029606571e-35	1.5533711279e-45	4.8668744189e-03	2.4694619876e-35
7.9938198978e+01	2.1906323033e-35	-1.6041363877e-35	1.4959112287e-45	4.8067375983e-03	2.3806450428e-35
7.9943005716e+01	2.1009023587e-35	-1.6993529842e-35	1.4369673887e-45	4.7479165950e-03	2.2882195872e-35
7.9947753632e+01	2.0083232262e-35	-1.7886370699e-35	1.3766651800e-45	4.6899815706e-03	2.1925830642e-35
7.9952443614e+01	1.9132646341e-35	-1.8720253718e-35	1.3151481318e-45	4.6358558208e-03	2.1016289741e-35
7.9957079470e+01	1.8160174337e-35	-1.9496194191e-35	1.2570543515e-45	4.5824115293e-03	2.0089186503e-35
7.9961661881e+01	1.7169170893e-35	-2.0214766007e-35	1.1984677458e-45	4.5903606565e-03	2.0472807433e-35
7.9966252242e+01	1.6149179355e-35	-2.0885231056e-35	1.2183002199e-45	4.6162966286e-03	2.1221509359e-35
7.9970868539e+01	1.5098333967e-35	-2.1508690837e-35	1.2600519269e-45	4.6413263808e-03	2.1923904676e-35
7.9975509865e+01	1.4018926730e-35	-2.2083305415e-35	1.2989509523e-45	4.6655143444e-03	2.2577055675e-35
7.9980175379e+01	1.2913357718e-35	-2.2607371717e-35	1.3347608471e-45	4.6890010057e-03	2.3179010700e-35
7.9984864380e+01	1.1784107276e-35	-2.3079335629e-35	1.3673756502e-45	4.7119148008e-03	2.3727982352e-35
7.9989576295e+01	1.0633728352e-35	-2.3497790640e-35	1.3966987112e-45	4.7343745268e-03	2.4222339970e-35
7.9994310670e+01	9.4648389916e-36	-2.3861476697e-35	1.4226422179e-45	4.7564916466e-03	2.4660608107e-35
7.9999067161e+01	8.2801149405e-36	-2.4169279155e-35	1.4451267145e-45	4.7783725779e-03	2.5041465270e-35
8.0003845534e+01	7.0822822794e-36	-2.4420227746e-35	1.4640812415e-45	4.8001206327e-03	2.5363742837e-35
8.0008645655e+01	5.8741101329e-36	-2.4613495426e-35	1.4794430839e-45	4.8218379442e-03	2.5626423946e-35
8.0013467493e+01	4.6584034404e-36	-2.4748397035e-35	1.4911574498e-45	4.8436274822e-03	2.5828642295e-35
8.0018311120e+01	3.4379957660e-36	-2.4824387678e-35	1.4991776229e-45	4.8655949056e-03	2.5969680766e-35
8.0023176715e+01	2.2157422171e-36	-2.4841060722e-35	1.5034643421e-45	4.8878508054e-03	2.6048969715e-35
8.0028064566e+01	9.9451242116e-37	-2.4798145344e-35	1.5039856425e-45	4.9105130977e-03	2.6066084926e-35
8.0032975079e+01	-2.2281639655e-37	-2.4695503509e-35	1.5007163558e-45	4.9337098556e-03	2.6020745085e-35
8.0037908789e+01	-1.4333662347e-36	-2.4533126274e-35	1.4936378344e-45	4.9575825177e-03	2.5912808688e-35
8.0042866371e+01	-2.6342649786e-36	-2.4311129262e-35	1.4827369852e-45	4.9822900389e-03	2.5742270222e-35
8.0047848661e+01	-3.8226529336e-36	-2.4029747143e-35	1.4680055808e-45	5.0080139623e-03	2.5509255562e-35
8.0052856675e+01	-4.9956891817e-36	-2.3689326869e-35	1.4494391399e-45	5.0349649252e-03	2.5214016336e-35
8.0057891640e+01	-6.1505577400e-36	-2.3290319370e-35	1.4270355579e-45	5.0633910961e-03	2.4856923048e-35
8.0062955031e+01	-7.2844734876e-36	-2.2833269266e-35	1.4007932202e-45	5.0935893863e-03	2.4438456647e-35
8.0068048621e+01	-8.3946878341e-36	-2.2318802028e-35	1.3707083113e-45	5.1259207555e-03	2.3959198129e-35
8.0073174541e+01	-9.4784941282e-36	-2.1747607706e-35	1.4321268814e-45	5.0901993641e-03	2.3419815629e-35
8.0078264741e+01	-1.0519055344e-35	-2.1129346911e-35	1.4401078903e-45	5.0223789600e-03	2.2806356870e-35
8.0083287120e+01	-1.1508595227e-35	-2.0471544648e-35	1.3959114780e-45	4.9568635018e-03	2.2137712103e-35
8.0088243983e+01	-1.2446939609e-35	-1.9777888550e-35	1.3488148539e-45	4.8939595314e-03	2.1429244637e-35
8.0093137943e+01	-1.3334155623e-35	-1.9051835928e-35	1.3002969074e-45	4.8330917969e-03	2.0684895593e-35
8.0097971035e+01	-1.4170367008e-35	-1.8296743881e-35	1.2504690709e-45	4.7737458004e-03	1.9908183449e-35
8.0102744780e+01	-1.4955766526e-35	-1.7515883259e-35	1.1994307040e-45	4.7154699509e-03	1.9102538193e-35
8.0107460250e+01	-1.5690628785e-35	-1.6712446521e-35	1.1472984145e-45	4.6595079233e-03	1.8303713556e-35
8.0112119758e+01	-1.6375554846e-35	-1.5889257152e-35	1.0961382545e-45	4.6059941164e-03	1.7521424389e-35
8.0116725752e+01	-1.7011252445e-35	-1.5048939825e-35	1.0464646094e-45	4.5786959583e-03	1.7202997763e-35
8.0121304448e+01	-1.7601451963e-35	-1.4189428490e-35	1.0248354358e-45	4.6049525713e-03	1.7859050493e-35
8.0125909401e+01	-1.8152195586e-35	-1.3302734585e-35	1.0614128038e-45	4.6304016006e-03	1.8477332123e-35
8.0130539802e+01	-1.8661876938e-35	-1.2390749772e-35	1.0957901874e-45	4.6549427351e-03	1.9054312144e-35
8.0135194745e+01	-1.9128983986e-35	-1.1455492790e-35	1.1275705724e-45	4.6787221465e-03	1.9588254853e-35
8.0139873467e+01	-1.9552132534e-35	-1.0499054021e-35	1.1566590943e-45	4.7018734039e-03	2.0077573064e-35
8.0144575341e+01	-1.9930065032e-35	-9.5235887361e-36	1.1829698795e-45	4.7245192381e-03	2.0520814276e-35
8.0149299860e+01	-2.0261649511e-35	-8.5313106637e-36	1.2064245713e-45	4.7467740598e-03	2.0916659167e-35
8.0154046634e+01	-2.0545878664e-35	-7.5244856263e-36	1.2269520887e-45	4.7687462818e-03	2.1263920438e-35
8.0158815380e+01	-2.0781868968e-35	-6.5054252287e-36	1.2444886745e-45	4.7905403127e-03	2.1561541852e-35
8.0163605921e+01	-2.0968859754e-35	-5.4764806106e-36	1.2589775841e-45	4.8122585813e-03	2.1808597281e-35
8.0168418179e+01	-2.1106212144e-35	-4.4400362361e-36	1.2703690305e-45	4.8340034553e-03	2.2004289748e-35
8.0173252183e+01	-2.1193407780e-35	-3.3985037341e-36	1.2786200988e-45	4.8558791381e-03	2.2147950319e-35
8.0178108062e+01	-2.1230047266e-35	-2.3543158093e-36	1.2836944103e-45	4.8779937854e-03	2.2239036771e-35
8.0182986056e+01	-2.1215848252e-35	-1.3099202092e-36	1.2855619531e-45	4.9004617711e-03	2.2277131990e-35
8.0187886517e+01	-2.1150643078e-35	-2.6777377127e-37	1.2841987325e-45	4.9234062997e-03	2.2261941999e-35
8.0192809924e+01	-2.1034375883e-35	7.6966344238e-37	1.2795864140e-45	4.9469624497e-03	2.2193293531e-35
8.0197756886e+01	-2.0867099064e-35	1.7999339012e-36	1.2717117354e-45	4.9712809225e-03	2.2071131063e-35
8.0202728167e+01	-2.0648968958e-35	2.8205882505e-36	1.2605659952e-45	4.9965325749e-03	2.1895513202e-35
8.0207724700e+01	-2.0380240558e-35	3.8291908027e-36	1.2461440412e-45	5.0229143163e-03	2.1666608257e-35
8.0212747614e+01	-2.0061261032e-35	4.8233248848e-36	1.2284433796e-45	5.0506565571e-03	2.1384688881e-35
8.0217798270e+01	-1.9692461733e-35	5.8005979896e-36	1.2074626700e-45	5.0800331026e-03	2.1050125470e-35
8.0222878304e+01	-1.9274348264e-35	6.7586467208e-36	1.1831997612e-45	5.1113744934e-03	2.0663378078e-35
8.0227989678e+01	-1.8807487965e-35	7.6951415210e-36	1.1838011757e-45	5.1203789696e-03	2.0224986410e-35
8.0233110057e+01	-1.8295072151e-35	8.6034838846e-36	1.2458248551e-45	5.0522342476e-03	1.9731100582e-35
8.0238162291e+01	-1.7747354026e-35	9.4684647789e-36	1.2103111981e-45	4.9853746138e-03	1.9175915236e-35
8.0243147666e+01	-1.7167660148e-35	1.0289680406e-35	1.1706411866e-45	4.9213890331e-03	1.8584922264e-35
8.0248069055e+01	-1.6558989347e-35	1.1067168328e-35	1.1296913170e-45	4.8596919621e-03	1.7961907971e-35
8.0252928747e+01	-1.5924245946e-35	1.1801012757e-35	1.0875902817e-45	4.7997344553e-03	1.7309922192e-35
8.0257728481e+01	-1.5266256837e-35	1.2491350908e-35	1.0444153651e-45	4.7410395381e-03	1.6631925738e-35
8.0262469521e+01	-1.4587779224e-35	1.3138385508e-35	1.0002600616e-45	4.6831850198e-03	1.5930854649e-35
8.0267152706e+01	-1.3891505947e-35	1.3742394324e-35	9.5523290516e-46	4.6295384143e-03	1.5271391395e-35
8.0271782244e+01	-1.3179483466e-35	1.4304177811e-35	9.1314158871e-46	4.5761020362e-03	1.4592026631e-35
8.0276358346e+01	-1.2454218770e-35	1.4824107505e-35	8.7026308047e-46	4.5934253260e-03	1.5019062244e-35
8.0280951772e+01	-1.1706490698e-35	1.5309858779e-35	8.9350309617e-46	4.6192815262e-03	1.5562249338e-35
8.0285571053e+01	-1.0936414166e-35	1.5761117798e-35	9.2379267503e-46	4.6442049184e-03	1.6071139834e-35
8.0290215258e+01	-1.0145678407e-35	1.6176548553e-35	9.5194428383e-46	4.6683035781e-03	1.6543887355e-35
8.0294883562e+01	-9.3360436377e-36	1.6554919922e-35	9.7783001125e-46	4.6917165754e-03	1.6979082054e-35
8.0299575278e+01	-8.5093280191e-36	1.6895109472e-35	1.0013733773e-45	4.7145711223e-03	1.7375431915e-35
8.0304289849e+01	-7.6674020857e-36	1.7196102478e-35	1.0225046400e-45	4.7369849938e-03	1.7731759256e-35
8.0309026834e+01	-6.8121832923e-36	1.7456991091e-35	1.0411603217e-45	4.7590689672e-03	1.8046999641e-35
8.0313785903e+01	-5.9456306018e-36	1.7676973584e-35	1.0572831270e-45	4.7809290032e-03	1.8320200987e-35
8.0318566832e+01	-5.0697391128e-36	1.7855353589e-35	1.0708219691e-45	4.8026681586e-03	1.8550522779e-35
8.0323369501e+01	-4.1865347449e-36	1.7991539243e-35	1.0817316826e-45	4.8243885866e-03	1.8737235245e-35
8.0328193889e+01	-3.2980689543e-36	1.8085042190e-35	1.0899730071e-45	4.8461934360e-03	1.8879718479e-35
8.0333040083e+01	-2.4064135008e-36	1.8135476365e-35	1.0955124070e-45	4.8681888545e-03	1.8977461397e-35
8.0337908271e+01	-1.5136552696e-36	1.8142556502e-35	1.0983218667e-45	4.8904861673e-03	1.9030060480e-35
8.0342798758e+01	-6.2189115333e-37	1.8106096291e-35	1.0983786484e-45	4.9132043259e-03	1.9037218228e-35
8.0347711962e+01	2.6677699426e-37	1.8026006125e-35	1.0956649866e-45	4.9364727504e-03	1.8998741276e-35
8.0352648435e+01	1.1502473221e-36	1.7902290330e-35	1.0901676828e-45	4.9604347429e-03	1.8914538068e-35
8.0357608869e+01	2.0264228511e-36	1.7735043782e-35	1.0818776753e-45	4.9852516132e-03	1.8784616032e-35
8.0362594121e+01	2.8932162240e-36	1.7524447783e-35	1.0707893067e-45	5.0111079537e-03	1.8609078111e-35
8.0367605229e+01	3.7485543341e-36	1.7270764995e-35	1.0568995846e-45	5.0382183095e-03	1.8388118561e-35
8.0372643447e+01	4.5903828024e-36	1.6974333229e-35	1.0402070677e-45	5.0668359326e-03	1.8122017804e-35
8.0377710283e+01	5.4166702891e-36	1.6635557732e-35	1.0207105007e-45	5.0972643745e-03	1.7811136128e-35
8.0382807548e+01	6.2254126117e-36	1.6254901555e-35	9.9840680807e-46	5.1298733176e-03	1.7455905889e-35
8.0387937421e+01	7.0146366639e-36	1.5832873322e-35	1.0552698673e-45	5.0822504727e-03	1.7056821834e-35
8.0393019671e+01	7.7703082179e-36	1.5377729780e-35	1.0483624905e-45	5.0145017034e-03	1.6601889460e-35
8.0398034173e+01	8.4886610454e-36	1.4894047245e-35	1.0155822887e-45	4.9493223597e-03	1.6109882078e-35
8.0402983495e+01	9.1696239195e-36	1.4384479303e-35	9.8105156235e-46	4.8866877105e-03	1.5589188536e-35
8.0407870183e+01	9.8132508995e-36	1.3851541475e-35	9.4549777729e-46	4.8260247432e-03	1.5042594797e-35
8.0412696208e+01	1.0419637732e-35	1.3297677999e-35	9.0899509041e-46	4.7668273873e-03	1.4472661302e-35
8.0417463035e+01	1.0988931827e-35	1.2725270898e-35	8.7161769156e-46	4.7086501881e-03	1.3881886742e-35
8.0422171685e+01	1.1521341299e-35	1.2136645509e-35	8.3345197091e-46	4.6531843518e-03	1.3302620107e-35
8.0426824870e+01	1.2017357904e-35	1.1533798913e-35	7.9638051627e-46	4.5996952817e-03	1.2729228808e-35
8.0431424565e+01	1.2477455328e-35	1.0918694621e-35	7.6001940171e-46	4.5818443673e-03	1.2623171708e-35
8.0436006409e+01	1.2905197768e-35	1.0288489663e-35	7.5177946457e-46	4.6080117465e-03	1.3099180672e-35
8.0440614421e+01	1.3303979582e-35	9.6385886057e-36	7.7832176543e-46	4.6333453836e-03	1.3547280278e-35
8.0445247767e+01	1.3672634023e-35	8.9703863204e-36	8.0321079577e-46	4.6577891476e-03	1.3965057816e-35
8.0449905556e+01	1.4010067782e-35	8.2853637435e-36	8.2619444280e-46	4.6814876128e-03	1.4351258655e-35
8.0454587043e+01	1.4315280813e-35	7.5850535430e-36	8.4720422406e-46	4.7045729499e-03	1.4704735198e-35
8.0459291616e+01	1.4587365472e-35	6.8710352215e-36	8.6617810886e-46	4.7271667641e-03	1.5024438079e-35
8.0464018783e+01	1.4825505759e-35	6.1449304289e-36	8.8305947495e-46	4.7493826538e-03	1.5309415094e-35
8.0468768166e+01	1.5028976649e-35	5.4083983172e-36	8.9779707227e-46	4.7713284297e-03	1.5558810384e-35
8.0473539494e+01	1.5197143451e-35	4.6631309401e-36	9.1034489603e-46	4.7931081916e-03	1.5771863729e-35
8.0478332602e+01	1.5329461124e-35	3.9108486864e-36	9.2066213614e-46	4.8148242547e-03	1.5947909870e-35
8.0483147427e+01	1.5425473483e-35	3.1532957521e-36	9.2871301763e-46	4.8365791040e-03	1.6086377786e-35
8.0487984006e+01	1.5484812247e-35	2.3922356466e-36	9.3446678350e-46	4.8584772867e-03	1.6186789875e-35
8.0492842483e+01	1.5507195873e-35	1.6294467512e-36	9.3789740473e-46	4.8806275747e-03	1.6248760955e-35
8.0497723111e+01	1.5492428129e-35	8.6671791733e-37	9.3898349737e-46	4.9031452430e-03	1.6271997074e-35
8.0502626256e+01	1.5440396318e-35	1.0584412553e-37	9.3770804458e-46	4.9261547259e-03	1.6256294025e-35
8.0507552411e+01	1.5351069128e-35	-6.5137778862e-37	9.3405810627e-46	4.9497927443e-03	1.6201535536e-35
8.0512502203e+01	1.5224493976e-35	-1.4031533314e-36	9.2802441855e-46	4.9742121232e-03	1.6107691049e-35
8.0517476415e+01	1.5060793780e-35	-2.1476944603e-36	9.1960097078e-46	4.9995864640e-03	1.5974813019e-35
8.0522476002e+01	1.4860163006e-35	-2.8832235830e-36	9.0878428674e-46	5.0261161876e-03	1.5803033603e-35
8.0527502118e+01	1.4622862822e-35	-3.6079774449e-36	8.9557267732e-46	5.0540362738e-03	1.5592560648e-35
8.0532556154e+01	1.4349215106e-35	-4.3202108788e-36	8.7996515308e-46	5.0836264977e-03	1.5343672764e-35
8.0537639781e+01	1.4039594995e-35	-5.0182004028e-36	8.6196006315e-46	5.1152251158e-03	1.5056713269e-35
8.0542755006e+01	1.3694421493e-35	-5.7002476367e-36	8.7245379613e-46	5.1122443406e-03	1.4732082660e-35
8.0547867250e+01	1.3316992470e-35	-6.3599907490e-36	9.0704340288e-46	5.0441951264e-03	1.4365372722e-35
8.0552911445e+01	1.2914074252e-35	-6.9880136215e-36	8.8065488075e-46	4.9777084307e-03	1.3956646520e-35
8.0557889154e+01	1.2488062361e-35	-7.5840722262e-36	8.5156588946e-46	4.9140235876e-03	1.3522114920e-35
8.0562803177e+01	1.2041138356e-35	-8.1481976080e-36	8.2155472298e-46	4.8525580798e-03	1.3064460381e-35
8.0567655736e+01	1.1575416559e-35	-8.6804552464e-36	7.9070857812e-46	4.7927726751e-03	1.2585901986e-35
8.0572448508e+01	1.1092955497e-35	-9.1809505676e-36	7.5908550266e-46	4.7341975571e-03	1.2088596512e-35
8.0577182706e+01	1.0595763344e-35	-9.6498377590e-36	7.2675507251e-46	4.6768544538e-03	1.1580116078e-35
8.0581859560e+01	1.0085752983e-35	-1.0087366314e-35	6.9412248985e-46	4.6232495803e-03	1.1096627054e-35
8.0586482810e+01	9.5644567916e-36	-1.0494081999e-35	6.6330672000e-46	4.5699461947e-03	1.0600359388e-35
8.0591052756e+01	9.0336862019e-36	-1.0870273927e-35	6.3201545283e-46	4.5964612589e-03	1.1017364953e-35
8.0595649217e+01	8.4855795169e-36	-1.1222175551e-35	6.5525288184e-46	4.6222395860e-03	1.1411444845e-35
8.0600271457e+01	7.9212863814e-36	-1.1548768969e-35	6.7722545267e-46	4.6470591952e-03	1.1780113774e-35
8.0604918516e+01	7.3420515108e-36	-1.1849084195e-35	6.9759733546e-46	4.6710708486e-03	1.2122257786e-35
8.0609589587e+01	6.7491657480e-36	-1.2122231317e-35	7.1630729432e-46	4.6944122801e-03	1.2436858555e-35
8.0614283999e+01	6.1439617552e-36	-1.2367399730e-35	7.3330021925e-46	4.7172094362e-03	1.2722982199e-35
