#t	x1	x2	abserr	h	yscale
8.3644740771e+01	-3.3355878360e-37	5.7749825140e-37	3.5667477110e-47	3.1437278578e-02	6.1526749638e-37
8.3676178050e+01	-3.0349462034e-37	5.7057273783e-37	3.5267847278e-47	3.1551117866e-02	6.0815662448e-37
8.3707729168e+01	-2.7451059067e-37	5.6281886370e-37	3.4814121252e-47	3.1663451135e-02	6.0015078537e-37
8.3739392619e+01	-2.4661045454e-37	5.5429462184e-37	3.4310004213e-47	3.1774585734e-02	5.9131169147e-37
8.3771167205e+01	-2.1979537063e-37	5.4505695656e-37	3.3759134372e-47	3.1884819115e-02	5.8169999130e-37
8.3803052024e+01	-1.9406404243e-37	5.3516164628e-37	3.3165074187e-47	3.1994442012e-02	5.7137513938e-37
8.3835046466e+01	-1.6941286102e-37	5.2466320026e-37	3.2531303096e-47	3.2103741653e-02	5.6039528176e-37
8.3867150207e+01	-1.4583604485e-37	5.1361476812e-37	3.1861214715e-47	3.2213004345e-02	5.4881715569e-37
8.3899363212e+01	-1.2332577661e-37	5.0206806114e-37	3.1158106627e-47	3.2322519098e-02	5.3669600166e-37
8.3931685731e+01	-1.0187233661e-37	4.9007328422e-37	3.0425181373e-47	3.2432580288e-02	5.2408548813e-37
8.3964118311e+01	-8.1464233444e-38	4.7767907771e-37	2.9665539530e-47	3.2543491088e-02	5.1103764600e-37
8.3996661802e+01	-6.2088331371e-38	4.6493246835e-37	2.8882176030e-47	3.2655567285e-02	4.9760281361e-37
8.4029317370e+01	-4.3729974393e-38	4.5187882821e-37	2.8077979992e-47	3.2769140862e-02	4.8382959081e-37
8.4062086510e+01	-2.6373107419e-38	4.3856184149e-37	2.7255729411e-47	3.2884564695e-02	4.6976480076e-37
8.4094971075e+01	-1.0000394099e-38	4.2502347783e-37	2.6418091674e-47	3.3002217282e-02	4.5545345992e-37
8.4127973292e+01	5.4066683216e-39	4.1130397217e-37	2.5567618345e-47	3.3122509089e-02	4.4093875431e-37
8.4161095801e+01	1.9867637487e-38	3.9744180978e-37	2.4706749099e-47	3.3245888550e-02	4.2626202259e-37
8.4194341690e+01	3.3403017053e-38	3.8347371665e-37	2.3837804216e-47	3.3372850884e-02	4.1146274375e-37
8.4227714541e+01	4.6034151077e-38	3.6943465390e-37	2.2962988571e-47	3.3519670031e-02	3.9750994326e-37
8.4261234211e+01	5.7788420354e-38	3.5535121938e-37	2.2136712831e-47	3.3672863353e-02	3.8353248110e-37
8.4294907074e+01	6.8687794258e-38	3.4125425885e-37	2.1308720114e-47	3.3832106732e-02	3.6947902530e-37
8.4328739181e+01	7.8754403201e-38	3.2717338568e-37	2.0477009782e-47	3.3998303651e-02	3.5538166801e-37
8.4362737485e+01	8.8010878270e-38	3.1313650845e-37	1.9643374851e-47	3.4172488284e-02	3.4127174370e-37
8.4396909973e+01	9.6480252454e-38	2.9916983096e-37	1.8809465664e-47	3.4355863984e-02	3.2717888512e-37
8.4431265837e+01	1.0418586471e-37	2.8529784856e-37	1.8753556203e-47	3.4258778792e-02	3.1313102723e-37
8.4465524616e+01	1.1109577051e-37	2.7165833353e-37	1.8506095378e-47	3.3938809843e-02	2.9903767165e-37
8.4499463426e+01	1.1721222130e-37	2.5835794559e-37	1.7626709271e-47	3.3627486628e-02	2.8506749209e-37
8.4533090912e+01	1.2258896641e-37	2.4540641808e-37	1.6762799982e-47	3.3327113101e-02	2.7142537662e-37
8.4566418025e+01	1.2727703012e-37	2.3281010769e-37	1.5925480652e-47	3.3036008637e-02	2.5812459037e-37
8.4599454034e+01	1.3132417634e-37	2.2057383547e-37	1.5114430600e-47	3.2752639157e-02	2.4517314116e-37
8.4632206673e+01	1.3477520874e-37	2.0870103788e-37	1.4329216204e-47	3.2475646202e-02	2.3257733667e-37
8.4664682319e+01	1.3767223414e-37	1.9719388127e-37	1.3569455694e-47	3.2203811269e-02	2.2034197450e-37
8.4696886131e+01	1.4005488592e-37	1.8605336920e-37	1.2834798628e-47	3.1936026324e-02	2.0847046541e-37
8.4728822157e+01	1.4196051568e-37	1.7527944340e-37	1.2124910819e-47	3.1671269057e-02	1.9696494841e-37
8.4760493426e+01	1.4342435966e-37	1.6487107859e-37	1.1439461332e-47	3.1408582911e-02	1.8582639880e-37
8.4791902009e+01	1.4447968476e-37	1.5482637132e-37	1.0778115905e-47	3.1147059452e-02	1.7505472985e-37
8.4823049068e+01	1.4515791811e-37	1.4514262337e-37	1.0140531305e-47	3.0885823092e-02	1.6464888788e-37
8.4853934891e+01	1.4548876315e-37	1.3581641988e-37	9.5263523230e-48	3.0624622999e-02	1.5462223614e-37
8.4884559514e+01	1.4550030189e-37	1.2684352782e-37	8.9360966139e-48	3.0755645772e-02	1.5459868817e-37
8.4915315160e+01	1.4521359888e-37	1.1810930107e-37	8.9271445761e-48	3.0884421370e-02	1.5437362955e-37
8.4946199582e+01	1.4464342438e-37	1.0961924117e-37	8.9024487498e-48	3.1009621917e-02	1.5384448961e-37
8.4977209203e+01	1.4380458710e-37	1.0137849799e-37	8.8603093995e-48	3.1131673462e-02	1.5302638438e-37
8.5008340877e+01	1.4271188216e-37	9.3391377227e-38	8.8016623466e-48	3.1250976222e-02	1.5193497767e-37
8.5039591853e+01	1.4138003573e-37	8.5661378449e-38	8.7274495084e-48	3.1367902580e-02	1.5058588236e-37
8.5070959756e+01	1.3982365564e-37	7.8191234243e-38	8.6386050267e-48	3.1482801727e-02	1.4899460371e-37
8.5102442557e+01	1.3805718749e-37	7.0982948545e-38	8.5360524636e-48	3.1596003794e-02	1.4717649079e-37
8.5134038561e+01	1.3609487553e-37	6.4037834137e-38	8.4207021825e-48	3.1707823672e-02	1.4514669325e-37
8.5165746385e+01	1.3395072788e-37	5.7356549356e-38	8.2934494828e-48	3.1818564268e-02	1.4292012290e-37
8.5197564949e+01	1.3163848587e-37	5.0939134073e-38	8.1551719786e-48	3.1928520028e-02	1.4051141965e-37
8.5229493469e+01	1.2917159682e-37	4.4785044874e-38	8.0067283633e-48	3.2037979944e-02	1.3793492151e-37
8.5261531449e+01	1.2656319025e-37	3.8893189504e-38	7.8489568790e-48	3.2147230487e-02	1.3520463811e-37
8.5293678680e+01	1.2382605698e-37	3.3261960588e-38	7.6826737213e-48	3.2256558715e-02	1.3233422752e-37
8.5325935238e+01	1.2097263112e-37	2.7889268581e-38	7.5086720498e-48	3.2366255315e-02	1.2933697612e-37
8.5358301494e+01	1.1801497443e-37	2.2772573967e-38	7.3277209634e-48	3.2476617768e-02	1.2622578127e-37
8.5390778111e+01	1.1496476314e-37	1.7908918701e-38	7.1405643881e-48	3.2587953937e-02	1.2301313640e-37
8.5423366065e+01	1.1183327675e-37	1.3294956866e-38	6.9479208903e-48	3.2700585447e-02	1.1971111860e-37
8.5456066651e+01	1.0863138889e-37	8.9269846077e-39	6.7504823309e-48	3.2814852091e-02	1.1633137809e-37
8.5488881503e+01	1.0536955984e-37	4.8009692519e-39	6.5489138870e-48	3.2931116242e-02	1.1288512986e-37
8.5521812619e+01	1.0205783072e-37	9.1257769664e-40	6.3438530639e-48	3.3049768444e-02	1.0938314692e-37
8.5554862388e+01	9.8705819107e-38	-2.7427959947e-39	6.1359097849e-48	3.3171233395e-02	1.0583575529e-37
8.5588033621e+01	9.5322715908e-38	-6.1700037149e-39	5.9256659576e-48	3.3295977077e-02	1.0225283025e-37
8.5621329598e+01	9.1917283468e-38	-9.3741171495e-39	5.7136748245e-48	3.3430006284e-02	9.8724841430e-38
8.5654759604e+01	8.8497293266e-38	-1.2360874365e-38	5.5050192289e-48	3.3579997371e-02	9.5338275271e-38
8.5688339602e+01	8.5069473172e-38	-1.5136522666e-38	5.3044299098e-48	3.3735495518e-02	9.1930230063e-38
8.5722075097e+01	8.1641281063e-38	-1.7706355193e-38	5.1026139886e-48	3.3897393046e-02	8.8506709662e-38
8.5755972490e+01	7.8219754553e-38	-2.0075806587e-38	4.9000743793e-48	3.4066637862e-02	8.5075595746e-38
8.5790039128e+01	7.4811517037e-38	-2.2250423303e-38	4.6972301003e-48	3.4244327158e-02	8.1644344419e-38
8.5824283455e+01	7.1422776940e-38	-2.4235840255e-38	4.4944704263e-48	3.4431742582e-02	7.8219999074e-38
8.5858715198e+01	6.8059326602e-38	-2.6037757484e-38	4.6152636675e-48	3.4131329023e-02	7.4809190068e-38
8.5892846527e+01	6.4774188040e-38	-2.7639810970e-38	4.4164901986e-48	3.3812950236e-02	7.1369729947e-38
8.5926659477e+01	6.1572742401e-38	-2.9054094230e-38	4.2027093055e-48	3.3506193310e-02	6.8002820607e-38
8.5960165670e+01	5.8456820374e-38	-3.0293513913e-38	3.9951522866e-48	3.3209721666e-02	6.4717468496e-38
8.5993375392e+01	5.5427811572e-38	-3.1370155668e-38	3.7940524958e-48	3.2921882639e-02	6.1515976403e-38
8.6026297275e+01	5.2486750525e-38	-3.2295341244e-38	3.5992986404e-48	3.2641216561e-02	5.8400115683e-38
8.6058938491e+01	4.9634346376e-38	-3.3079699257e-38	3.4107905688e-48	3.2366424995e-02	5.5371269946e-38
8.6091304916e+01	4.6871009947e-38	-3.3733225118e-38	3.2284391554e-48	3.2096336703e-02	5.2430467842e-38
8.6123401253e+01	4.4196879239e-38	-3.4265332065e-38	3.0521610690e-48	3.1829880603e-02	4.9578412054e-38
8.6155231134e+01	4.1611843368e-38	-3.4684895169e-38	2.8818755881e-48	3.1566062998e-02	4.6815506660e-38
8.6186797197e+01	3.9115565039e-38	-3.5000289699e-38	2.7175021533e-48	3.1303948440e-02	4.4141882755e-38
8.6218101145e+01	3.6707501629e-38	-3.5219424943e-38	2.5589586014e-48	3.1042643528e-02	4.1557422520e-38
8.6249143789e+01	3.4386924924e-38	-3.5349774332e-38	2.4061605237e-48	3.0781281577e-02	3.9061781799e-38
8.6279925070e+01	3.2152939679e-38	-3.5398402537e-38	2.2590199996e-48	3.0677687916e-02	3.7617260570e-38
8.6310602758e+01	2.9993504412e-38	-3.5371666435e-38	2.1732602360e-48	3.0807782915e-02	3.7591381659e-38
8.6341410541e+01	2.7892681767e-38	-3.5273827110e-38	2.1695309548e-48	3.0935069689e-02	3.7506502720e-38
8.6372345611e+01	2.5851777698e-38	-3.5108481847e-38	2.1617937103e-48	3.1058956492e-02	3.7349131720e-38
8.6403404567e+01	2.3871961280e-38	-3.4879233065e-38	2.1499049035e-48	3.1179858508e-02	3.7123003097e-38
8.6434584426e+01	2.1954199977e-38	-3.4589674295e-38	2.1340928858e-48	3.1298164306e-02	3.6831923609e-38
8.6465882590e+01	2.0099269011e-38	-3.4243377307e-38	2.1145861640e-48	3.1414236349e-02	3.6479681908e-38
8.6497296826e+01	1.8307760820e-38	-3.3843880657e-38	2.0916109625e-48	3.1528415734e-02	3.6070035548e-38
8.6528825242e+01	1.6580094287e-38	-3.3394679480e-38	2.0653907274e-48	3.1641026015e-02	3.5606699728e-38
8.6560466268e+01	1.4916523787e-38	-3.2899216425e-38	2.0361454512e-48	3.1752376942e-02	3.5093337255e-38
8.6592218645e+01	1.3317148041e-38	-3.2360873598e-38	2.0040912783e-48	3.1862767578e-02	3.4533549645e-38
8.6624081413e+01	1.1781918795e-38	-3.1782965454e-38	1.9694398431e-48	3.1972489851e-02	3.3930869229e-38
8.6656053902e+01	1.0310649299e-38	-3.1168732520e-38	1.9323980786e-48	3.2081831356e-02	3.3288752222e-38
8.6688135734e+01	8.9030226201e-39	-3.0521335896e-38	1.8931677535e-48	3.2191078433e-02	3.2610572610e-38
8.6720326812e+01	7.5585997674e-39	-2.9843852466e-38	1.8519451700e-48	3.2300519256e-02	3.1899616815e-38
8.6752627331e+01	6.2768276308e-39	-2.9139270747e-38	1.8089209339e-48	3.2410446881e-02	3.1159079087e-38
8.6785037778e+01	5.0570467412e-39	-2.8410487337e-38	1.7642797215e-48	3.2521162440e-02	3.0392057520e-38
8.6817558941e+01	3.8984988461e-39	-2.7660303908e-38	1.7182000027e-48	3.2632978849e-02	2.9601550680e-38
8.6850191920e+01	2.8003342918e-39	-2.6891424684e-38	1.6708539640e-48	3.2746224526e-02	2.8790454774e-38
8.6882938144e+01	1.7616192246e-39	-2.6106454388e-38	1.6224072919e-48	3.2861247800e-02	2.7961561316e-38
8.6915799392e+01	7.8134260131e-40	-2.5307896586e-38	1.5730191159e-48	3.2978421650e-02	2.7117555246e-38
8.6948777814e+01	-1.4157698061e-40	-2.4498152422e-38	1.5228418477e-48	3.3098149386e-02	2.6261013459e-38
8.6981875963e+01	-1.0082846382e-39	-2.3679519680e-38	1.4720210539e-48	3.3220871462e-02	2.5394403717e-38
8.7015096834e+01	-1.8199827435e-39	-2.2854192145e-38	1.4206954986e-48	3.3347072962e-02	2.4520083896e-38
8.7048443907e+01	-2.5779246290e-39	-2.2024259231e-38	1.3689970202e-48	3.3489588533e-02	2.3683747111e-38
8.7081933496e+01	-3.2836576021e-39	-2.1191400417e-38	1.3194919909e-48	3.3641684749e-02	2.2857768872e-38
8.7115575181e+01	-3.9385529986e-39	-2.0357377421e-38	1.2705652785e-48	3.3799645398e-02	2.2027056800e-38
8.7149374826e+01	-4.5439131115e-39	-1.9523962973e-38	1.2213927475e-48	3.3964369706e-02	2.1193362553e-38
8.7183339196e+01	-5.1010714470e-39	-1.8692828475e-38	1.1720858980e-48	3.4136862032e-02	2.0358561119e-38
8.7217476058e+01	-5.6113864294e-39	-1.7865544501e-38	1.1227438564e-48	3.4318288680e-02	1.9524425839e-38
8.7251794347e+01	-6.0762357211e-39	-1.7043580600e-38	1.1029362993e-48	3.4323544244e-02	1.8692629613e-38
8.7286117891e+01	-6.4948590211e-39	-1.6232677419e-38	1.1053410796e-48	3.4002681034e-02	1.7860307743e-38
8.7320120572e+01	-6.8658881023e-39	-1.5441683938e-38	1.0533095411e-48	3.3688948928e-02	1.7030012661e-38
8.7353809521e+01	-7.1925229109e-39	-1.4671243382e-38	1.0018804724e-48	3.3386514702e-02	1.6218903099e-38
8.7387196035e+01	-7.4778232405e-39	-1.3921751430e-38	9.5202594408e-49	3.3093681776e-02	1.5427879811e-38
8.7420289717e+01	-7.7246522440e-39	-1.3193510589e-38	9.0373125606e-49	3.2808876024e-02	1.4657438667e-38
8.7453098593e+01	-7.9356944750e-39	-1.2486740034e-38	8.5696998244e-49	3.2530706807e-02	1.3907971684e-38
8.7485629300e+01	-8.1134720128e-39	-1.1801582472e-38	8.1171901352e-49	3.2257930167e-02	1.3179780013e-38
8.7517887230e+01	-8.2603581117e-39	-1.1138110574e-38	7.6795735024e-49	3.1989417896e-02	1.2473081332e-38
8.7549876648e+01	-8.3785888838e-39	-1.0496333025e-38	7.2566505415e-49	3.1724132406e-02	1.1788016745e-38
8.7581600781e+01	-8.4702734184e-39	-9.8762001938e-39	6.8482259193e-49	3.1461105235e-02	1.1124657265e-38
8.7613061886e+01	-8.5374026429e-39	-9.2776094750e-39	6.4541021047e-49	3.1199419786e-02	1.0483009882e-38
8.7644261306e+01	-8.5818571690e-39	-8.7004102717e-39	6.0740775469e-49	3.0938194992e-02	9.8630232953e-39
8.7675199501e+01	-8.6054143069e-39	-8.1444086853e-39	5.7079436555e-49	3.0676571319e-02	9.2645932284e-39
8.7705876072e+01	-8.6097544004e-39	-7.6093719084e-39	5.3554835028e-49	3.0729837376e-02	9.1485730693e-39
8.7736605909e+01	-8.5962402745e-39	-7.0897705448e-39	5.2836225631e-49	3.0859045582e-02	9.1375628867e-39
8.7767464955e+01	-8.5657802728e-39	-6.5845540049e-39	5.2708455085e-49	3.0984923391e-02	9.1097702386e-39
8.7798449878e+01	-8.5192502309e-39	-6.0940314854e-39	5.2479271628e-49	3.1107569839e-02	9.0647022248e-39
8.7829557448e+01	-8.4575259282e-39	-5.6184675027e-39	5.2151315788e-49	3.1227390189e-02	9.0032798204e-39
8.7860784838e+01	-8.3814796875e-39	-5.1580784278e-39	5.1730159566e-49	3.1344761765e-02	8.9264276298e-39
8.7892129600e+01	-8.2919773884e-39	-4.7130347997e-39	5.1221337126e-49	3.1460038196e-02	8.8350645204e-39
8.7923589638e+01	-8.1898758048e-39	-4.2834635967e-39	5.0630327432e-49	3.1573553144e-02	8.7301006714e-39
8.7955163191e+01	-8.0760202366e-39	-3.8694504663e-39	4.9962535259e-49	3.1685624047e-02	8.6124349469e-39
8.7986848815e+01	-7.9512424068e-39	-3.4710419093e-39	4.9223273126e-49	3.1796556133e-02	8.4829525682e-39
8.8018645372e+01	-7.8163585956e-39	-3.0882474118e-39	4.8417757793e-49	3.1906645140e-02	8.3425230585e-39
8.8050552017e+01	-7.6721679946e-39	-2.7210415404e-39	4.7551090994e-49	3.2016180989e-02	8.1919984098e-39
8.8082568198e+01	-7.5194512576e-39	-2.3693659860e-39	4.6628257414e-49	3.2125450437e-02	8.0322114853e-39
8.8114693648e+01	-7.3589692336e-39	-2.0331315683e-39	4.5654113033e-49	3.2234740153e-02	7.8639746057e-39
8.8146928388e+01	-7.1914618660e-39	-1.7122201947e-39	4.4633378091e-49	3.2344339836e-02	7.6880783248e-39
8.8179272728e+01	-7.0176472428e-39	-1.4064867742e-39	4.3570631468e-49	3.2454545373e-02	7.5052903718e-39
8.8211727273e+01	-6.8382207862e-39	-1.1157610865e-39	4.2470305022e-49	3.2565662240e-02	7.3163547437e-39
8.8244292936e+01	-6.6538545698e-39	-8.3984960489e-40	4.1336680752e-49	3.2678008910e-02	7.1219909387e-39
8.8276970945e+01	-6.4651967531e-39	-5.7853727693e-40	4.0173881866e-49	3.2791921409e-02	6.9228933149e-39
8.8309762866e+01	-6.2728711194e-39	-3.3158925408e-40	3.8985877454e-49	3.2907757123e-02	6.7197305730e-39
8.8342670623e+01	-6.0774767147e-39	-9.8752582611e-41	3.7776471671e-49	3.3025900498e-02	6.5131453327e-39
8.8375696524e+01	-5.8795875711e-39	1.2024215520e-40	3.6549306047e-49	3.3146768817e-02	6.3037538202e-39
8.8408843292e+01	-5.6797525095e-39	3.2567924218e-40	3.5307855771e-49	3.3270819277e-02	6.0921456322e-39
8.8442114112e+01	-5.4784950113e-39	5.1785627094e-40	3.4055428310e-49	3.3400691453e-02	5.8807621012e-39
8.8475514803e+01	-5.2763002376e-39	6.9709365383e-40	3.2805730719e-49	3.3549679972e-02	5.6806991522e-39
8.8509064483e+01	-5.0735512664e-39	8.6377955206e-40	3.1620764430e-49	3.3704004334e-02	5.4793042765e-39
8.8542768487e+01	-4.8706943265e-39	1.0182252552e-39	3.0427896015e-49	3.3864554302e-02	5.2768978489e-39
8.8576633042e+01	-4.6681506778e-39	1.1607508154e-39	2.9230230724e-49	3.4032251597e-02	5.0739512684e-39
8.8610665293e+01	-4.4663170802e-39	1.2916831772e-39	2.8030282163e-49	3.4208161149e-02	4.8709105381e-39
8.8644873455e+01	-4.2655657521e-39	1.4113547942e-39	2.6830389764e-49	3.4393524457e-02	4.6681972483e-39
8.8679266979e+01	-4.0662443110e-39	1.5201022486e-39	2.7147105598e-49	3.4194974560e-02	4.4662085539e-39
8.8713461954e+01	-3.8709132746e-39	1.6172059183e-39	2.6381175999e-49	3.3875829946e-02	4.2630448292e-39
8.8747337783e+01	-3.6804987585e-39	1.7030460919e-39	2.5115908773e-49	3.3566821680e-02	4.0629149996e-39
8.8780904605e+01	-3.4951248552e-39	1.7783913860e-39	2.3880272232e-49	3.3268426916e-02	3.8675590090e-39
8.8814173032e+01	-3.3148783885e-39	1.8439663962e-39	2.2682869481e-49	3.2978979720e-02	3.6771402542e-39
8.8847152012e+01	-3.1398246310e-39	1.9004496724e-39	2.1523139534e-49	3.2696984023e-02	3.4917687294e-39
8.8879848996e+01	-2.9700092676e-39	1.9484779711e-39	2.0400474771e-49	3.2421112075e-02	3.3115307296e-39
8.8912270108e+01	-2.8054600194e-39	1.9886499208e-39	1.9314337811e-49	3.2150169475e-02	3.1364911851e-39
8.8944420277e+01	-2.6461881710e-39	2.0215291370e-39	1.8264230919e-49	3.1883066859e-02	2.9666954033e-39
8.8976303344e+01	-2.4921900059e-39	2.0476469017e-39	1.7249673884e-49	3.1618796784e-02	2.8021707083e-39
8.9007922141e+01	-2.3434481515e-39	2.0675044950e-39	1.6270191233e-49	3.1356413507e-02	2.6429279789e-39
8.9039278555e+01	-2.1999328434e-39	2.0815752447e-39	1.5325299745e-49	3.1095016248e-02	2.4889630873e-39
8.9070373571e+01	-2.0616031094e-39	2.0903063498e-39	1.4414501885e-49	3.0833734376e-02	2.3402582532e-39
8.9101207305e+01	-1.9284078791e-39	2.0941205164e-39	1.3537283064e-49	3.0651189210e-02	2.2254865511e-39
8.9131858494e+01	-1.7999590976e-39	2.0934100277e-39	1.2859520870e-49	3.0781744288e-02	2.2245477159e-39
8.9162640239e+01	-1.6749617318e-39	2.0884500428e-39	1.2842041004e-49	3.0909767579e-02	2.2204145886e-39
8.9193550006e+01	-1.5534940237e-39	2.0794532651e-39	1.2801364776e-49	3.1034303987e-02	2.2119488378e-39
8.9224584310e+01	-1.4356276060e-39	2.0666328361e-39	1.2735855496e-49	3.1155773931e-02	2.1993697428e-39
8.9255740084e+01	-1.3214220735e-39	2.0502015350e-39	1.2646861893e-49	3.1274571746e-02	2.1829026424e-39
8.9287014656e+01	-1.2109255332e-39	2.0303709995e-39	1.2535737773e-49	3.1391064819e-02	2.1627719722e-39
8.9318405721e+01	-1.1041751659e-39	2.0073510326e-39	1.2403824718e-49	3.1505598213e-02	2.1392004722e-39
8.9349911319e+01	-1.0011977755e-39	1.9813489836e-39	1.2252448348e-49	3.1618498697e-02	2.1124085040e-39
8.9381529818e+01	-9.0201032632e-40	1.9525691997e-39	1.2082914762e-49	3.1730078429e-02	2.0826134434e-39
8.9413259896e+01	-8.0662046902e-40	1.9212125370e-39	1.1896507147e-49	3.1840638490e-02	2.0500291401e-39
8.9445100535e+01	-7.1502705597e-40	1.8874759297e-39	1.1694483486e-49	3.1950471973e-02	2.0148654409e-39
8.9477051007e+01	-6.2722064559e-40	1.8515520088e-39	1.1478073867e-49	3.2059867072e-02	1.9773277670e-39
8.9509110874e+01	-5.4318399613e-40	1.8136287679e-39	1.1248478367e-49	3.2169110092e-02	1.9376167429e-39
8.9541279984e+01	-4.6289254869e-40	1.7738892720e-39	1.1006864937e-49	3.2278488602e-02	1.8959278731e-39
8.9573558472e+01	-3.8631489896e-40	1.7325114043e-39	1.0754368124e-49	3.2388294460e-02	1.8524512601e-39
8.9605946767e+01	-3.1341325846e-40	1.6896676491e-39	1.0492087720e-49	3.2498826941e-02	1.8073713622e-39
8.9638445594e+01	-2.4414390491e-40	1.6455249079e-39	1.0221087311e-49	3.2610396206e-02	1.7608667863e-39
8.9671055990e+01	-1.7845762161e-40	1.6002443444e-39	9.9423928948e-50	3.2723327316e-02	1.7131101142e-39
8.9703779317e+01	-1.1630012527e-40	1.5539812578e-39	9.6569928697e-50	3.2837964100e-02	1.6642677599e-39
8.9736617281e+01	-5.7612483446e-41	1.5068849803e-39	9.3658362198e-50	3.2954674261e-02	1.6144998513e-39
8.9769571956e+01	-2.3315203719e-42	1.4590987978e-39	9.0698328348e-50	3.3073854554e-02	1.5639601406e-39
8.9802645810e+01	4.9609787587e-41	1.4107598902e-39	8.7698522754e-50	3.3195937311e-02	1.5127959340e-39
8.9835841747e+01	9.8281927392e-41	1.3619992911e-39	8.4667236325e-50	3.3321397896e-02	1.4611480434e-39
8.9869163145e+01	1.4375847504e-40	1.3129418620e-39	8.1612349920e-50	3.3459641919e-02	1.4110217794e-39
8.9902622787e+01	1.8612654484e-40	1.2636932266e-39	7.8646520902e-50	3.3610668756e-02	1.3622169900e-39
8.9936233456e+01	2.2547161391e-40	1.2143538909e-39	7.5755685372e-50	3.3767378824e-02	1.3131177318e-39
8.9970000835e+01	2.6187030023e-40	1.1650299620e-39	7.2848757549e-50	3.3930667563e-02	1.2638189781e-39
9.0003931502e+01	2.9540116316e-40	1.1158215256e-39	6.9932656105e-50	3.4101510373e-02	1.2144329109e-39
9.0038033013e+01	3.2614430372e-40	1.0668227040e-39	6.7013326164e-50	3.4281038366e-02	1.1650656425e-39
9.0072314051e+01	3.5418102887e-40	1.0181216450e-39	6.4861346135e-50	3.4388870176e-02	1.1158173445e-39
9.0106702921e+01	3.7953648071e-40	9.6991420471e-40	6.6017404935e-50	3.4067047130e-02	1.0666669041e-39
9.0140769968e+01	4.0203712216e-40	9.2287525891e-40	6.2939283907e-50	3.3750824209e-02	1.0173226367e-39
9.0174520793e+01	4.2187343121e-40	8.7704692565e-40	5.9877722431e-50	3.3446258375e-02	9.6909981980e-40
9.0207967051e+01	4.3922891506e-40	8.3245379224e-40	5.6909407549e-50	3.3151635187e-02	9.2205873904e-40
9.0241118686e+01	4.5427521728e-40	7.8911479465e-40	5.4033726065e-50	3.2865338545e-02	8.7623005973e-40
9.0273984025e+01	4.6717320267e-40	7.4704385405e-40	5.1249063855e-50	3.2585944136e-02	8.3163810709e-40
9.0306569969e+01	4.7807394503e-40	7.0625028840e-40	4.8554019975e-50	3.2312181262e-02	7.8830173877e-40
9.0338882150e+01	4.8711956145e-40	6.6673919770e-40	4.5947332798e-50	3.2042900633e-02	7.4623478903e-40
9.0370925051e+01	4.9444392470e-40	6.2851182635e-40	4.3427812636e-50	3.1777048422e-02	7.0544648190e-40
9.0402702099e+01	5.0017327891e-40	5.9156590308e-40	4.0994302440e-50	3.1513643865e-02	6.6594181991e-40
