#t	x1	x2	abserr	h	yscale
8.3606377509e+01	8.8751328516e-38	-6.8728270200e-37	4.3244976682e-47	1.4079055238e-02	7.2630559276e-37
8.3620456564e+01	5.5622495380e-38	-6.8103345547e-37	4.2907128688e-47	1.4056314493e-02	7.2078654061e-37
8.3634512879e+01	2.3333426250e-38	-6.7335946243e-37	4.2479454334e-47	1.4034092504e-02	7.1372470419e-37
8.3648546971e+01	-8.0665708549e-39	-6.6432502726e-37	4.1965770536e-47	1.4012274927e-02	7.0518688917e-37
8.3662559246e+01	-3.8531790434e-38	-6.5399541232e-37	4.1369981654e-47	1.3990755605e-02	6.9524101266e-37
8.3676550002e+01	-6.8020134030e-38	-6.4243669669e-37	4.0696064603e-47	1.3969434450e-02	6.8395595672e-37
8.3690519436e+01	-9.6493105787e-38	-6.2971563206e-37	3.9948060090e-47	1.3948215402e-02	6.7140141829e-37
8.3704467652e+01	-1.2391579927e-37	-6.1589949745e-37	3.9130059643e-47	1.3927004681e-02	6.5764775637e-37
8.3718394657e+01	-1.5025687641e-37	-6.0105595388e-37	3.8246195768e-47	1.3905709093e-02	6.4276583881e-37
8.3732300366e+01	-1.7548853893e-37	-5.8525290040e-37	3.7300631736e-47	1.3884234349e-02	6.2682688961e-37
8.3746184600e+01	-1.9958649292e-37	-5.6855833222e-37	3.6297551474e-47	1.3862483381e-02	6.0990233781e-37
8.3760047083e+01	-2.2252990696e-37	-5.5104020203e-37	3.5241148423e-47	1.3840354686e-02	5.9206366922e-37
8.3773887438e+01	-2.4430136464e-37	-5.3276628506e-37	3.4135620818e-47	1.3817740171e-02	5.7338228200e-37
8.3787705178e+01	-2.6488681153e-37	-5.1380404908e-37	3.2985157608e-47	1.3794523184e-02	5.5392934594e-37
8.3801499701e+01	-2.8427549780e-37	-4.9422052969e-37	3.1793934246e-47	1.3770575893e-02	5.3377566804e-37
8.3815270277e+01	-3.0245991671e-37	-4.7408221198e-37	3.0566104241e-47	1.3751557690e-02	5.1407502206e-37
8.3829021835e+01	-3.1944265549e-37	-4.5344611137e-37	2.9368012166e-47	1.3735572423e-02	4.9446589751e-37
8.3842757407e+01	-3.3522549671e-37	-4.3237043819e-37	2.8177890684e-47	1.3718866830e-02	4.7430021237e-37
8.3856476274e+01	-3.4980822330e-37	-4.1091788719e-37	2.6958668290e-47	1.3701299445e-02	4.5363178381e-37
8.3870177574e+01	-3.6319350177e-37	-3.8915031074e-37	2.5713966210e-47	1.3682722317e-02	4.3252408693e-37
8.3883860296e+01	-3.7538683061e-37	-3.6712860862e-37	2.4447523764e-47	1.3662961242e-02	4.1103986582e-37
8.3897523257e+01	-3.8639647057e-37	-3.4491265003e-37	2.3163035240e-47	1.3699209489e-02	3.9749921362e-37
8.3911222467e+01	-3.9627233985e-37	-3.2246687829e-37	2.2331696387e-47	1.3913891420e-02	4.0876592187e-37
8.3925136358e+01	-4.0512054638e-37	-2.9955068989e-37	2.2893474228e-47	1.4132539296e-02	4.1913807668e-37
8.3939268897e+01	-4.1290049898e-37	-2.7620956360e-37	2.3376986827e-47	1.4357628634e-02	4.2843856508e-37
8.3953626526e+01	-4.1957418123e-37	-2.5248864887e-37	2.6082021161e-47	1.4324488341e-02	4.3662712007e-37
8.3967951014e+01	-4.2501535926e-37	-2.2887246455e-37	2.6493861222e-47	1.4289512316e-02	4.4322490349e-37
8.3982240527e+01	-4.2925293273e-37	-2.0541990685e-37	2.6788981879e-47	1.4256961681e-02	4.4853004253e-37
8.3996497488e+01	-4.3231913434e-37	-1.8218024682e-37	2.7011642676e-47	1.4226516434e-02	4.5258107185e-37
8.4010724005e+01	-4.3424720617e-37	-1.5920074615e-37	2.7164246564e-47	1.4197846836e-02	4.5541224218e-37
8.4024921852e+01	-4.3507140223e-37	-1.3652670202e-37	2.7248588900e-47	1.4170677071e-02	4.5705876506e-37
8.4039092529e+01	-4.3482698988e-37	-1.1420137646e-37	2.7266574870e-47	1.4144774274e-02	4.5755693251e-37
8.4053237303e+01	-4.3355022569e-37	-9.2265937471e-38	2.7220217467e-47	1.4119939274e-02	4.5694410797e-37
8.4067357242e+01	-4.3127831191e-37	-7.0759411446e-38	2.7111625873e-47	1.4095999476e-02	4.5525869132e-37
8.4081453242e+01	-4.2804933851e-37	-4.9718645680e-38	2.6942995152e-47	1.4072803285e-02	4.5254006607e-37
8.4095526045e+01	-4.2390221458e-37	-2.9178279542e-38	2.6716596334e-47	1.4050215722e-02	4.4882853302e-37
8.4109576261e+01	-4.1887659181e-37	-9.1707234502e-39	2.6434768379e-47	1.4028114833e-02	4.4416523423e-37
8.4123604376e+01	-4.1301278229e-37	1.0273854997e-38	2.6099910023e-47	1.4006388703e-02	4.3859206954e-37
8.4137610764e+01	-4.0635167233e-37	2.9127538305e-38	2.5714470896e-47	1.3984933069e-02	4.3215160791e-37
8.4151595697e+01	-3.9893463367e-37	4.7364660439e-38	2.5280945355e-47	1.3963649125e-02	4.2488699545e-37
8.4165559347e+01	-3.9080343328e-37	6.4961802481e-38	2.4801865124e-47	1.3942441592e-02	4.1684186100e-37
8.4179501788e+01	-3.8200014252e-37	8.1897783018e-38	2.4279791889e-47	1.3921217003e-02	4.0806022061e-37
8.4193423005e+01	-3.7256704669e-37	9.8153643682e-38	2.3717310928e-47	1.3899882038e-02	3.9858638198e-37
8.4207322887e+01	-3.6254655535e-37	1.1371263015e-37	2.3117025142e-47	1.3878341839e-02	3.8846484929e-37
8.4221201229e+01	-3.5198111429e-37	1.2856016891e-37	2.2481548692e-47	1.3856498298e-02	3.7774022936e-37
8.4235057727e+01	-3.4091311957e-37	1.4268384008e-37	2.1813500720e-47	1.3834248292e-02	3.6645713957e-37
8.4248891976e+01	-3.2938483407e-37	1.5607334681e-37	2.1115500216e-47	1.3811481674e-02	3.5466011837e-37
8.4262703457e+01	-3.1743830716e-37	1.6872048143e-37	2.0390160655e-47	1.3788079014e-02	3.4239353856e-37
8.4276491536e+01	-3.0511529789e-37	1.8061908888e-37	1.9640085601e-47	1.3763908873e-02	3.2970152403e-37
8.4290255445e+01	-2.9245720235e-37	1.9176502764e-37	1.8867862197e-47	1.3747264933e-02	3.1760162597e-37
8.4304002710e+01	-2.7949693902e-37	2.0216228611e-37	1.8131949417e-47	1.3731101055e-02	3.0526517112e-37
8.4317733811e+01	-2.6627298370e-37	2.1181032038e-37	1.7383900681e-47	1.3714174206e-02	2.9258777567e-37
8.4331447985e+01	-2.5282434033e-37	2.2070948462e-37	1.6618263881e-47	1.3696347494e-02	2.7960737656e-37
8.4345144333e+01	-2.3918946228e-37	2.2886192904e-37	1.5837359787e-47	1.3677466449e-02	2.6636348967e-37
8.4358821799e+01	-2.2540619428e-37	2.3627155976e-37	1.5043515123e-47	1.3657348720e-02	2.5289513931e-37
8.4372479148e+01	-2.1151172562e-37	2.4294399557e-37	1.4239029642e-47	1.3757442456e-02	2.5010615438e-37
8.4386236590e+01	-1.9741757831e-37	2.4893633044e-37	1.4040916488e-47	1.3972882137e-02	2.5699481609e-37
8.4400209473e+01	-1.8303763308e-37	2.5428005114e-37	1.4375755495e-47	1.4193484507e-02	2.6328934968e-37
8.4414402957e+01	-1.6839968300e-37	2.5895047430e-37	1.5039985156e-47	1.4348381897e-02	2.6890839284e-37
8.4428751339e+01	-1.5360686734e-37	2.6290602518e-37	1.6355632282e-47	1.4314736809e-02	2.7375180492e-37
8.4443066076e+01	-1.3888956028e-37	2.6609698017e-37	1.6592636153e-47	1.4280460769e-02	2.7764963558e-37
8.4457346537e+01	-1.2428284329e-37	2.6854200511e-37	1.6764493915e-47	1.4248517134e-02	2.8074701204e-37
8.4471595054e+01	-1.0981713698e-37	2.7026138882e-37	1.6891527285e-47	1.4218583267e-02	2.8306726920e-37
8.4485813637e+01	-9.5521616049e-38	2.7127605195e-37	1.6975124994e-47	1.4190345431e-02	2.8463194646e-37
8.4500003982e+01	-8.1424216070e-38	2.7160754890e-37	1.7016427244e-47	1.4163540494e-02	2.8546320629e-37
8.4514167523e+01	-6.7551591493e-38	2.7127806399e-37	1.7016642178e-47	1.4137945539e-02	2.8558388581e-37
8.4528305468e+01	-5.3929080886e-38	2.7031039269e-37	1.6977043256e-47	1.4113369240e-02	2.8501748636e-37
8.4542418838e+01	-4.0580679048e-38	2.6872791178e-37	1.6898962317e-47	1.4089645190e-02	2.8378814833e-37
8.4556508483e+01	-2.7529015125e-38	2.6655454116e-37	1.6783782981e-47	1.4066626692e-02	2.8192061558e-37
8.4570575110e+01	-1.4795335997e-38	2.6381469949e-37	1.6632935019e-47	1.4044182606e-02	2.7944019228e-37
8.4584619292e+01	-2.3994944125e-39	2.6053325542e-37	1.6447888947e-47	1.4022193970e-02	2.7637269394e-37
8.4598641486e+01	9.6400585355e-39	2.5673547544e-37	1.6230151116e-47	1.4000551192e-02	2.7274439441e-37
8.4612642037e+01	2.1306276942e-38	2.5244696959e-37	1.5981258908e-47	1.3979151666e-02	2.6858196986e-37
8.4626621189e+01	3.2583519910e-38	2.4769363576e-37	1.5702775955e-47	1.3957897734e-02	2.6391244083e-37
8.4640579087e+01	4.3457547954e-38	2.4250160315e-37	1.5396288180e-47	1.3936694772e-02	2.5876311311e-37
8.4654515782e+01	5.3915516145e-38	2.3689717569e-37	1.5063398996e-47	1.3915449525e-02	2.5316151799e-37
8.4668431231e+01	6.3945964307e-38	2.3090677555e-37	1.4705725738e-47	1.3894068398e-02	2.4713535268e-37
8.4682325299e+01	7.3538804395e-38	2.2455688752e-37	1.4324895188e-47	1.3872455857e-02	2.4071242106e-37
8.4696197755e+01	8.2685305341e-38	2.1787400428e-37	1.3922540666e-47	1.3850512599e-02	2.3392057540e-37
8.4710048268e+01	9.1378075456e-38	2.1088457320e-37	1.3500297179e-47	1.3828133832e-02	2.2678765922e-37
8.4723876402e+01	9.9611042781e-38	2.0361494470e-37	1.3059799443e-47	1.3805207058e-02	2.1934145195e-37
8.4737681609e+01	1.0737943342e-37	1.9609132273e-37	1.2602676865e-47	1.3781609927e-02	2.1160961520e-37
8.4751463219e+01	1.1467974832e-37	1.8833971745e-37	1.2130552405e-47	1.3758652928e-02	2.0372664841e-37
8.4765221872e+01	1.2151043214e-37	1.8038505428e-37	1.1651189311e-47	1.3742949781e-02	1.9619048111e-37
8.4778964821e+01	1.2787397952e-37	1.7224785431e-37	1.1193075598e-47	1.3726594314e-02	1.8843044958e-37
8.4792691416e+01	1.3376978881e-37	1.6395267953e-37	1.0723014272e-47	1.3709437479e-02	1.8046314486e-37
8.4806400853e+01	1.3919838609e-37	1.5552378959e-37	1.0242354545e-47	1.3691341328e-02	1.7231340706e-37
8.4820092195e+01	1.4416141336e-37	1.4698508831e-37	9.7525598492e-48	1.3672144453e-02	1.6400582760e-37
8.4833764339e+01	1.4866160133e-37	1.3836009127e-37	9.2550782718e-48	1.3651655674e-02	1.5556467523e-37
8.4847415995e+01	1.5270274256e-37	1.2967189785e-37	8.7513398237e-48	1.3815517467e-02	1.5731536896e-37
8.4861231512e+01	1.5633550756e-37	1.2082385315e-37	8.8252083929e-48	1.4031800532e-02	1.6152645162e-37
8.4875263313e+01	1.5955904392e-37	1.1180230634e-37	9.0241974566e-48	1.4254481207e-02	1.6534311262e-37
8.4889517794e+01	1.6235833562e-37	1.0262420752e-37	9.6721005305e-48	1.4339379889e-02	1.6873416577e-37
8.4903857174e+01	1.6469758810e-37	9.3400606549e-38	1.0253744133e-47	1.4305232788e-02	1.7159029596e-37
8.4918162407e+01	1.6656257748e-37	8.4230364106e-38	1.0389344877e-47	1.4271621225e-02	1.7388716331e-37
8.4932434028e+01	1.6796531605e-37	7.5134355527e-38	1.0488985245e-47	1.4240254364e-02	1.7568840805e-37
8.4946674282e+01	1.6891857465e-37	6.6131359452e-38	1.0560897939e-47	1.4210806865e-02	1.7700814447e-37
8.4960885089e+01	1.6943551888e-37	5.7239381691e-38	1.0605884656e-47	1.4182979806e-02	1.7785991876e-37
8.4975068069e+01	1.6952971043e-37	4.8475647012e-38	1.0624668413e-47	1.4156521944e-02	1.7825767902e-37
8.4989224591e+01	1.6921510181e-37	3.9856574124e-38	1.0618015116e-47	1.4131219619e-02	1.7821579387e-37
8.5003355810e+01	1.6850602262e-37	3.1397755245e-38	1.0586729824e-47	1.4106888824e-02	1.7774904303e-37
8.5017462699e+01	1.6741715934e-37	2.3113939737e-38	1.0531653071e-47	1.4083368924e-02	1.7687259969e-37
8.5031546068e+01	1.6596353035e-37	1.5019021378e-38	1.0453656568e-47	1.4060517811e-02	1.7560200688e-37
8.5045606586e+01	1.6416045738e-37	7.1260288099e-39	1.0353640069e-47	1.4038207935e-02	1.7395314948e-37
8.5059644794e+01	1.6202353443e-37	-5.5288110605e-40	1.0232527871e-47	1.4016323111e-02	1.7194222283e-37
8.5073661117e+01	1.5956859484e-37	-8.0064272905e-39	1.0091265812e-47	1.3994755841e-02	1.6958569910e-37
8.5087655873e+01	1.5681167708e-37	-1.5224206007e-38	9.9308181034e-48	1.3973405082e-02	1.6690029193e-37
8.5101629278e+01	1.5376898978e-37	-2.2196690182e-38	9.7521650856e-48	1.3952174133e-02	1.6390292003e-37
8.5115581452e+01	1.5045687648e-37	-2.8915226561e-38	9.5562996903e-48	1.3930968941e-02	1.6061067010e-37
8.5129512421e+01	1.4689178019e-37	-3.5372030956e-38	9.3442256159e-48	1.3909696295e-02	1.5704075960e-37
8.5143422117e+01	1.4309020835e-37	-4.1560181606e-38	9.1169541529e-48	1.3888262251e-02	1.5321049949e-37
8.5157310380e+01	1.3906869816e-37	-4.7473610879e-38	8.8755021847e-48	1.3866570420e-02	1.4913725745e-37
8.5171176950e+01	1.3484378273e-37	-5.3107095377e-38	8.6208896884e-48	1.3844520225e-02	1.4483842165e-37
8.5185021470e+01	1.3043195803e-37	-5.8456244602e-38	8.3541374877e-48	1.3822005009e-02	1.4033136540e-37
8.5198843475e+01	1.2584965107e-37	-6.3517488334e-38	8.0762653150e-48	1.3798909865e-02	1.3563341278e-37
8.5212642385e+01	1.2111318928e-37	-6.8288062822e-38	7.7882895024e-48	1.3775109244e-02	1.3076180561e-37
8.5226417494e+01	1.1623877145e-37	-7.2765996014e-38	7.4912212677e-48	1.3754474224e-02	1.2591712178e-37
8.5240171969e+01	1.1124096562e-37	-7.6951270360e-38	7.1966046420e-48	1.3738606886e-02	1.2117376803e-37
8.5253910575e+01	1.0613337171e-37	-8.0844772680e-38	6.9085360357e-48	1.3722047524e-02	1.1629327236e-37
8.5267632623e+01	1.0093127377e-37	-8.4446318618e-38	6.6132339485e-48	1.3704651620e-02	1.1128759158e-37
8.5281337275e+01	9.5649757542e-38	-8.7756426275e-38	6.3115636042e-48	1.3686275387e-02	1.0617219297e-37
8.5295023550e+01	9.0303680934e-38	-9.0776305755e-38	6.0044361205e-48	1.3666749991e-02	1.0096237519e-37
8.5308690300e+01	8.4907654514e-38	-9.3507842194e-38	5.6927520486e-48	1.3659330640e-02	9.6145853839e-38
8.5322349631e+01	7.9470651757e-38	-9.5955852547e-38	5.4041716535e-48	1.3873544580e-02	9.8925139034e-38
8.5336223175e+01	7.3917137908e-38	-9.8155827502e-38	5.5449830609e-48	1.4090927666e-02	1.0149588484e-37
8.5350314103e+01	6.8258324360e-38	-1.0009771357e-37	5.6631620802e-48	1.4315820600e-02	1.0380774410e-37
8.5364629923e+01	6.2504591650e-38	-1.0177234392e-37	6.2183174912e-48	1.4330573599e-02	1.0585149053e-37
8.5378960497e+01	5.6754441660e-38	-1.0315200212e-37	6.4268345144e-48	1.4295924915e-02	1.0752959079e-37
8.5393256422e+01	5.1041438361e-38	-1.0423753077e-37	6.5038585969e-48	1.4262947086e-02	1.0887887028e-37
8.5407519369e+01	4.5377987379e-38	-1.0503663639e-37	6.5613193740e-48	1.4232130808e-02	1.0992131339e-37
8.5421751500e+01	3.9775678108e-38	-1.0555735767e-37	6.6016297798e-48	1.4203147935e-02	1.1066544567e-37
8.5435954648e+01	3.4245620375e-38	-1.0580797964e-37	6.6252515197e-48	1.4175713450e-02	1.1111978673e-37
8.5450130361e+01	2.8798431982e-38	-1.0579703430e-37	6.6326431151e-48	1.4149587150e-02	1.1129311441e-37
8.5464279948e+01	2.3444223856e-38	-1.0553329579e-37	6.6242894573e-48	1.4124564101e-02	1.1119446808e-37
8.5478404512e+01	1.8192588003e-38	-1.0502577055e-37	6.6006993947e-48	1.4100467141e-02	1.1083314124e-37
8.5492504980e+01	1.3052587944e-38	-1.0428368386e-37	6.5624030335e-48	1.4077141080e-02	1.1021866930e-37
8.5506582121e+01	8.0327513204e-39	-1.0331646355e-37	6.5099494799e-48	1.4054448089e-02	1.0936081408e-37
8.5520636569e+01	3.1410644421e-39	-1.0213372174e-37	6.4439047302e-48	1.4032263970e-02	1.0826954568e-37
8.5534668833e+01	-1.6150314004e-39	-1.0074523502e-37	6.3648495458e-48	1.4010475131e-02	1.0695502246e-37
8.5548679308e+01	-6.2286420140e-39	-9.9160923700e-38	6.2733775764e-48	1.3988976049e-02	1.0542756969e-37
8.5562668284e+01	-1.0693420896e-38	-9.7390830285e-38	6.1700937286e-48	1.3967667008e-02	1.0369765733e-37
8.5576635951e+01	-1.5003568417e-38	-9.5445097571e-38	6.0556121075e-48	1.3946452220e-02	1.0177587710e-37
8.5590582403e+01	-1.9153829736e-38	-9.3333946582e-38	5.9305546349e-48	1.3925237989e-02	9.9672919330e-38
8.5604507641e+01	-2.3139491487e-38	-9.1067654526e-38	5.7955490996e-48	1.3903931117e-02	9.7399549673e-38
8.5618411572e+01	-2.6956377374e-38	-8.8656532936e-38	5.6512280416e-48	1.3882437136e-02	9.4966585948e-38
8.5632294009e+01	-3.0600842691e-38	-8.6110906181e-38	5.4982267624e-48	1.3860658733e-02	9.2384875205e-38
8.5646154668e+01	-3.4069767906e-38	-8.3441090434e-38	5.3371824143e-48	1.3838493826e-02	8.9665271289e-38
8.5659993162e+01	-3.7360551346e-38	-8.0657373271e-38	5.1687319344e-48	1.3815833811e-02	8.6818612877e-38
8.5673808996e+01	-4.0471101132e-38	-7.7769993959e-38	4.9935116042e-48	1.3792561127e-02	8.3855702319e-38
8.5687601557e+01	-4.3399826364e-38	-7.4789124626e-38	4.8121549849e-48	1.3768546903e-02	8.0787285142e-38
8.5701370104e+01	-4.6145627770e-38	-7.1724852360e-38	4.6252923788e-48	1.3750251716e-02	7.7810704013e-38
8.5715120355e+01	-4.8709075955e-38	-6.8585637273e-38	4.4442680181e-48	1.3734212759e-02	7.4826133793e-38
8.5728854568e+01	-5.1090317297e-38	-6.5380475244e-38	4.2631785755e-48	1.3717440572e-02	7.1757543049e-38
8.5742572009e+01	-5.3289355286e-38	-6.2118875901e-38	4.0777133935e-48	1.3699795175e-02	6.8613422665e-38
8.5756271804e+01	-5.5306630964e-38	-5.8810219106e-38	3.8884269886e-48	1.3681126621e-02	6.5403402619e-38
8.5769952931e+01	-5.7143014480e-38	-5.5463739043e-38	3.6958864677e-48	1.3661258295e-02	6.2136999231e-38
8.5783614189e+01	-5.8799794525e-38	-5.2088512498e-38	3.5006523367e-48	1.3716983362e-02	6.0502870547e-38
8.5797331172e+01	-6.0286522168e-38	-4.8674226989e-38	3.3983325400e-48	1.3931887181e-02	6.2202811128e-38
8.5811263059e+01	-6.1616681783e-38	-4.5189097462e-38	3.4824614906e-48	1.4151118027e-02	6.3764329425e-38
8.5825414177e+01	-6.2784159427e-38	-4.1639986090e-38	3.5824645150e-48	1.4354782578e-02	6.5162641156e-38
8.5839768960e+01	-6.3781805310e-38	-3.8039312351e-38	3.9658096556e-48	1.4321488074e-02	6.6386068900e-38
8.5854090448e+01	-6.4592664759e-38	-3.4455296142e-38	4.0268446837e-48	1.4286729393e-02	6.7371419415e-38
8.5868377178e+01	-6.5221173476e-38	-3.0896754025e-38	4.0707342730e-48	1.4254367129e-02	6.8160977992e-38
8.5882631545e+01	-6.5672237970e-38	-2.7371142265e-38	4.1036520210e-48	1.4224080546e-02	6.8760542323e-38
8.5896855625e+01	-6.5950918167e-38	-2.3885612661e-38	4.1259544706e-48	1.4195544886e-02	6.9175324644e-38
8.5911051170e+01	-6.6062427837e-38	-2.0447017760e-38	4.1379156598e-48	1.4168488294e-02	6.9410684851e-38
8.5925219658e+01	-6.6012134443e-38	-1.7061900292e-38	4.1398262683e-48	1.4142681014e-02	6.9472146954e-38
8.5939362339e+01	-6.5805555198e-38	-1.3736484375e-38	4.1319932154e-48	1.4117926325e-02	6.9365397324e-38
8.5953480266e+01	-6.5448350249e-38	-1.0476668428e-38	4.1147378877e-48	1.4094053566e-02	6.9096279139e-38
8.5967574319e+01	-6.4946313725e-38	-7.2880195962e-39	4.0883945800e-48	1.4070912673e-02	6.8670784156e-38
8.5981645232e+01	-6.4305363204e-38	-4.1757694708e-39	4.0533090554e-48	1.4048369854e-02	6.8095042508e-38
8.5995693602e+01	-6.3531528014e-38	-1.1448110010e-39	4.0098372003e-48	1.4026304098e-02	6.7375311044e-38
8.6009719906e+01	-6.2630936693e-38	1.8003035355e-39	3.9583439104e-48	1.4004604228e-02	6.6517960587e-38
8.6023724510e+01	-6.1609803860e-38	4.6553635614e-39	3.8992017778e-48	1.3983166491e-02	6.5529462424e-38
8.6037707677e+01	-6.0474416717e-38	7.4165003244e-39	3.8327900147e-48	1.3961892445e-02	6.4416374286e-38
8.6051669569e+01	-5.9231121331e-38	1.0080186175e-38	3.7594934377e-48	1.3940687034e-02	6.3185326010e-38
8.6065610256e+01	-5.7886308853e-38	1.2643233042e-38	3.6797013448e-48	1.3919456864e-02	6.1843005028e-38
8.6079529713e+01	-5.6446401777e-38	1.5102790183e-38	3.5938065397e-48	1.3898108546e-02	6.0396141846e-38
8.6093427822e+01	-5.4917840352e-38	1.7456341235e-38	3.5022044008e-48	1.3876547022e-02	5.8851495623e-38
8.6107304369e+01	-5.3307069236e-38	1.9701700641e-38	3.4052919476e-48	1.3854673843e-02	5.7215839925e-38
8.6121159042e+01	-5.1620524468e-38	2.1837009481e-38	3.3034668875e-48	1.3832385386e-02	5.5495948792e-38
8.6134991428e+01	-4.9864620839e-38	2.3860730778e-38	3.1971268503e-48	1.3809570821e-02	5.3698583164e-38
8.6148800999e+01	-4.8045739736e-38	2.5771644321e-38	3.0866685876e-48	1.3786109797e-02	5.1830477764e-38
8.6162587108e+01	-4.6170217531e-38	2.7568841079e-38	2.9724871470e-48	1.3761869808e-02	4.9898328496e-38
8.6176348978e+01	-4.4244334596e-38	2.9251717248e-38	2.8549751812e-48	1.3745951174e-02	4.8070268726e-38
8.6190094929e+01	-4.2272963961e-38	3.0820986186e-38	2.7437897594e-48	1.3729731459e-02	4.6192823982e-38
8.6203824661e+01	-4.0262047995e-38	3.2276490312e-38	2.6299773896e-48	1.3712735451e-02	4.4263906617e-38
8.6217537396e+01	-3.8217502696e-38	3.3618305889e-38	2.5135210037e-48	1.3694827737e-02	4.2289480718e-38
8.6231232224e+01	-3.6145159306e-38	3.4846781706e-38	2.3947759367e-48	1.3675851711e-02	4.0275541172e-38
8.6244908076e+01	-3.4050756037e-38	3.5962532614e-38	2.2740950443e-48	1.3655622435e-02	3.8228006542e-38
8.6258563698e+01	-3.1939931045e-38	3.6966432965e-38	2.1518271375e-48	1.3775156069e-02	3.8064486106e-38
8.6272338854e+01	-2.9796180810e-38	3.7868295417e-38	2.1364595207e-48	1.3990843790e-02	3.9103805111e-38
8.6286329698e+01	-2.7609399496e-38	3.8671350445e-38	2.1865605048e-48	1.4212066301e-02	4.0051200481e-38
8.6300541764e+01	-2.5383778218e-38	3.9371879722e-38	2.3045233898e-48	1.4345613198e-02	4.0895736383e-38
8.6314887378e+01	-2.3138439573e-38	3.9962808036e-38	2.4867005752e-48	1.4311814839e-02	4.1618738110e-38
8.6329199192e+01	-2.0905029790e-38	4.0437866046e-38	2.5217664104e-48	1.4277744958e-02	4.2200428796e-38
8.6343476937e+01	-1.8688798936e-38	4.0799915376e-38	2.5472923058e-48	1.4245980219e-02	4.2660881189e-38
8.6357722918e+01	-1.6494350352e-38	4.1052044434e-38	2.5660310454e-48	1.4216197155e-02	4.3003604927e-38
8.6371939115e+01	-1.4326098582e-38	4.1197437601e-38	2.5781885434e-48	1.4188086663e-02	4.3231877895e-38
8.6386127201e+01	-1.2188269451e-38	4.1239375544e-38	2.5839387554e-48	1.4161389336e-02	4.3349073580e-38
8.6400288591e+01	-1.0084893786e-38	4.1181234412e-38	2.5834660195e-48	1.4135885144e-02	4.3358667883e-38
8.6414424476e+01	-8.0198022277e-39	4.1026482836e-38	2.5769644636e-48	1.4111385029e-02	4.3264237311e-38
8.6428535861e+01	-5.9966210825e-39	4.0778677275e-38	2.5646369680e-48	1.4087724398e-02	4.3069455006e-38
8.6442623585e+01	-4.0187690622e-39	4.0441456127e-38	2.5466942330e-48	1.4064757985e-02	4.2778085243e-38
8.6456688343e+01	-2.0894548258e-39	4.0018532938e-38	2.5233538998e-48	1.4042355762e-02	4.2393976785e-38
8.6470730699e+01	-2.1167523712e-40	3.9513688936e-38	2.4948396977e-48	1.4020399655e-02	4.1921055394e-38
8.6484751099e+01	1.6117857308e-39	3.8930765092e-38	2.4613808030e-48	1.3998780702e-02	4.1363315743e-38
8.6498749879e+01	3.3783574769e-39	3.8273653850e-38	2.4232109510e-48	1.3977396802e-02	4.0724812867e-38
